"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"rtdNC40e6v8",24,616332,19388,365,4340,2
"SDlSVE0X3Ao",23,616265,43808,570,16223,3
"6VMVbx5VLaY",28,616130,17150,516,2004,2
"BrlaeR8dFbw",1,616089,29958,856,15169,2
"vRhNPd7IPfQ",10,616060,28030,977,1893,2
"IkNqmCkbI8Q",10,615934,13861,1162,413,1
"gVutHEKBzHs",24,615686,11335,651,1366,1
"0qLvsm5AKNw",23,615495,10272,500,4382,1
"pcaLrnqs7zQ",22,615483,28135,483,2773,3
"sPPmWfHhyBc",10,615334,15710,692,651,2
"Cw8rWTmy9dA",24,615314,34685,359,2023,2
"LYivDLrFtp0",24,615232,6866,323,1254,1
"-EueYot6TZ4",24,614951,22342,420,2399,1
"HnvxZEwvYjQ",24,614928,4140,503,1231,1
"v-cXArR7of8",17,614817,16542,395,1699,1
"SNM12oCAo9U",17,614742,11499,226,3307,1
"5P1Md792fF8",20,614582,28565,1465,18362,2
"CwO_JI6Ar48",17,614536,21671,165,1868,2
"A_dJkg0kHbM",23,614490,35804,650,631,1
"rBEV-GJP7KY",27,614434,14571,835,3655,3
"5nlG0svf9t4",24,614411,23213,960,5548,2
"Yeb1BCo7-N4",24,614320,27602,562,4522,1
"m7CEjB-lt7M",26,613967,18843,295,1670,2
"2XEWN0CFghA",43,613807,4058,1084,666,1
"CBQjhjeHv_w",17,613729,1365,138,244,2
"Z0ekMVs1V1E",24,613540,17950,222,1895,2
"Atdw3OdKO4g",24,613488,5600,418,375,1
"-Ru31e1qOUI",24,613392,4520,946,2324,1
"GbrueARGMhE",24,613269,19725,512,1224,1
"Z8U-Sya0jZE",20,613147,27378,657,6104,3
"yzJtC835sio",23,613036,10405,358,634,2
"nlJ4WIj3j24",26,613035,16054,1152,2263,2
"ISdmbJsumKM",24,613005,4048,478,914,1
"TzvCg1tH7IY",27,612898,14919,743,2771,2
"sTubnEBCnk0",23,612703,15721,597,2084,2
"10ndJuFP1PY",23,612279,10326,285,968,1
"LVBN_QnLXCc",22,612188,24794,94,897,1
"rBpMYATttsI",23,612112,44648,787,4014,2
"enqFulGwFYY",1,612098,6451,1318,1374,3
"lq0WUudJiSM",23,612091,15889,440,1527,1
"9zmbOS9eFuE",22,612002,31647,1484,2483,1
"n4Tjo9P2qzM",22,611869,16495,587,5088,2
"02N508BDngc",27,611827,29670,556,4742,1
"smtD5mrdcbs",10,611765,11370,2910,1186,2
"RL7ZuJmMGOI",26,611712,33746,707,7883,2
"Q1oGvWctQ1E",28,611702,17829,601,1736,2
"h7aTgzufrVo",20,611652,35021,249,5120,3
"71X7a8eu73k",28,611553,17712,509,1488,2
"beF82S2S8Jg",17,611389,2116,168,1018,1
"fJZht2-Kg3w",24,611344,11439,225,658,3
"i0eUspkTuYc",26,611317,11795,783,787,1
"HOE5QDDKDlY",25,611275,15163,1382,3135,2
"6Hg_pPVlxu4",17,611211,20959,422,4295,2
"T3aaJqbjm_c",23,611139,30911,953,2747,3
"s4D42vMUSIM",20,610966,23220,1095,7025,1
"aXK4Re7VS2Q",24,610942,1783,47,221,1
"_68Btc0GzmE",25,610907,10813,631,2610,3
"OPdmg58S9ZM",24,610864,1808,316,207,4
"6mDsa-AqNcQ",27,610602,22554,1193,5384,3
"KqFQUdMIzqs",10,610561,37801,436,1889,3
"rbMLKw6fU1I",1,610469,7962,406,1092,3
"OYhGxfP37us",22,610431,6903,882,3764,2
"IX6gYfA6l88",28,610217,9433,1893,3246,1
"-LMkB1Jq95g",43,610214,3572,1078,406,1
"miD3ujpqYTk",43,609769,3245,1738,802,1
"6FXjtnVrvMM",28,609641,15184,500,1672,2
"EVFHlNC6Uv0",23,609584,45930,2035,1032,2
"3PmSjJY0T5w",24,609553,3161,1014,316,1
"BmMuLuG1yW8",24,609475,10390,1014,3929,3
"HSPjbJs_Qlc",24,609469,3043,225,2223,3
"ZptISqiTxsQ",17,609245,2323,114,974,5
"WKfVxoPO_Qc",25,609222,17400,1092,3396,1
"YpphKzmDiJM",28,609188,22907,548,3610,1
"m2-NC6Rvru4",1,609176,19204,281,2186,2
"Vho7V01DNyQ",23,609015,16175,666,3937,2
"Xqrv6skU8Ow",24,608973,5194,627,981,1
"IbNJTLCitDM",17,608902,8933,180,3247,2
"ErgLnyfLXCY",22,608902,4729,313,100,2
"PXlVzMiRIHw",24,608625,5943,556,1028,1
"4GNpFuN97EA",24,608559,21258,139,609,2
"YuhRTuK7ydw",1,608525,5241,590,2971,3
"C_BogKJX-DE",22,608363,6249,947,3574,1
"00C_sCojB_g",20,608317,32555,357,1093,1
"62uYWcSQolw",24,608298,16933,285,3726,2
"HtWODGCnk04",24,608245,4750,402,1180,1
"hdrkZGQ8Bxg",25,608117,2644,344,409,2
"Omuyrk9hrss",24,607947,4066,426,631,1
"NBnT2ZqaY5c",24,607842,3975,1036,321,1
"YsWIHhKmmvY",1,607822,23186,490,3755,1
"EZ7gQMgdDRE",22,607559,4795,406,3397,2
"QFOeayosZf0",24,607461,2503,417,433,2
"rrwd2_UkmNw",28,607390,23015,433,1289,3
"akv9jJlYwcI",26,607378,33752,588,4776,2
"4XvFx5SGbo8",24,607343,4214,110,624,1
"NSi-MniOTqI",24,607334,21437,294,3115,2
"4jQgb-JfnWE",22,607322,15699,894,6439,2
"8uIKBDIygWg",2,607099,11719,916,4360,2
"h0zMjd5ZAJ4",23,606807,7384,580,808,1
"RFHH8bSdLr8",26,606751,30707,596,1806,2
"V_nYnDTqGaU",23,606730,35598,793,2495,2
"SO-fmfRCz_o",17,606722,2943,180,619,1
"tClGIRj4rTo",17,606692,11564,2321,2193,2
"2wlYHYFNPtM",24,606502,43052,262,2897,1
"tIYJcjhINqA",26,606446,31776,1407,5650,3
"UE17xaIfr-A",22,606382,11596,224,476,2
"aK0s7LK9WkM",24,606377,6800,576,1451,1
"94vTAryErVw",22,606359,2774,408,389,1
"21AMukeXNIg",24,606262,10598,932,1189,2
"J6UHc1bz7Z0",22,606203,26610,269,3124,1
"6dkV0ptTg7Q",24,605986,19029,175,1094,1
"37glmk_6eM8",17,605941,2642,128,876,2
"6LMA1MLbXIk",27,605936,6058,207,1208,1
"paPjibGky44",24,605924,3376,424,1016,2
"PYxgy5g81kw",17,605686,5164,256,2411,1
"hC9hgI_895k",17,605683,1521,251,105,1
"cYwdp7rRUF8",24,605647,28586,311,3214,2
"hH5ikMgczeQ",23,605430,19963,288,2736,1
"8C3FN1A7PrQ",24,605378,19813,241,11753,3
"NUMa0QkPzns",25,605311,37920,509,2001,3
"RpOWPsJIkjI",17,605094,2029,148,405,2
"NYSMEzMeMaQ",10,604939,32133,471,3521,2
"BVFN9if4Ztc",28,604928,20036,814,3026,1
"vnOBpB7ForI",17,604807,42592,342,2594,3
"owf3lgsBVWQ",24,604784,9768,151,1371,3
"_GZlUextcAA",24,604565,10175,883,895,1
"Hpm8O--mNTc",43,604388,3330,788,338,1
"6Vx3kNC7f0E",24,604356,19752,382,3912,2
"oS2MW3YIJew",10,604348,42637,558,2235,1
"QGxeUUR7E2Q",1,604008,29409,366,7603,2
"jJydzTD_twY",10,603935,869,173,21,1
"cSFfxxVYpxk",26,603894,47821,1016,8189,1
"DGhPGH2YROA",10,603891,60869,417,2951,2
"QolW8xNeq2Q",20,603587,65807,881,10108,1
"DQkp3aEM3H8",24,603403,0,0,275,2
"O8TgCzV8GN4",10,603176,20930,666,4934,1
"1Flq3133Mh8",24,602934,15169,326,3724,2
"lv2HF8TerCM",43,602783,3440,1430,784,1
"Y9Nh9FT9T0A",23,602451,40602,564,1037,1
"3y4zkCUH0fA",26,602446,18644,323,1089,1
"iSSiKEF-ww8",28,602439,23337,631,3528,2
"DMv7aCwKkrI",10,602409,41922,450,2349,3
"5czmY2tK07Y",22,602377,12409,367,2883,2
"wGV1Gl18rT0",17,602350,6108,276,786,1
"74tZ-yOOPy0",24,602301,30124,206,1789,3
"z1kLBFVk9HU",23,602005,30041,2690,1948,1
"gkznH1SpVec",24,601989,33903,4831,13468,4
"cIYLwrEESKg",43,601943,3702,926,279,1
"KuWnanSN_AI",43,601909,3096,940,555,2
"0wEOCpLCabo",17,601776,6444,122,730,1
"RyOBy0RKJws",24,601598,43438,1165,3101,1
"Aa0pMMyBVLs",43,601501,3486,1010,359,1
"VSJ0STT8JRw",23,601493,22868,709,1925,2
"LhzBnUB033M",24,601481,4141,364,725,1
"gd0bB-5X4o0",17,601476,8906,304,4315,1
"ij22wwVWras",24,601437,3457,939,451,1
"aBG-McmXo2Y",25,601402,6005,605,2715,3
"SFKGk_ePmfI",22,601319,37873,428,5148,2
"5oUBoWF3WuI",26,601314,28315,492,2839,2
"Cwg2rTorJWc",15,601081,25478,254,5529,2
"KStsAnN7KbI",22,600255,26436,153,2267,3
"OazovBWqc-E",17,600220,3051,159,1045,5
"dyoGXhIj1UA",24,600208,25437,379,1442,2
"Hz0VlUVjYfI",28,600145,0,0,0,1
"FRsUxR6VWhc",25,600089,26722,13616,29209,1
"pa7dPuRiJ3o",17,600033,2069,685,647,1
"WRQSERxTvYk",24,599916,3888,300,763,2
"wJTU0l_bq-8",43,599897,3328,937,409,1
"CQXPKL7lCHA",24,599812,6556,520,1167,1
"hhBQ-sHYEtc",22,599720,55026,216,4246,2
"a5XqnaWBS6Q",24,599635,4002,496,1332,1
"K7kvl36jrYk",27,599480,7253,199,1000,3
"ToYeyRA6xvc",24,599202,14850,395,5429,1
"JpoTzh81Tek",24,598848,13930,409,624,1
"f96RXWYDaAM",23,598676,15976,889,2654,2
"5Y2G6JFO3iU",20,598594,6347,236,24,1
"EY-wa1vtD2Q",10,598489,16289,673,1691,2
"F3Ls_qZCxhA",24,598461,9210,559,3993,1
"5cKQHtO6wyk",17,598338,5774,249,1395,1
"rbQLd9Kj2VI",17,598217,4886,252,1827,1
"uYc9SD45KU8",24,598110,46100,1796,2425,2
"3ba496rCZAk",24,598022,56029,408,4895,2
"3-IEuxIRl5s",26,597953,12148,585,1182,1
"QL8voe1u7Ys",22,597951,6991,706,1831,2
"A6J6takLyro",17,597870,5048,531,424,1
"BQiieEMW6H4",23,597717,16870,283,3563,3
"RaxzZoKk1H4",24,597596,15361,305,4101,2
"KLT6MwxhBFo",22,597378,2169,215,501,1
"EUahP1bE-j0",24,597372,28767,875,4539,1
"vFQ8hsZsDkA",1,597340,17345,266,2688,2
"lIkknpTxU1U",24,597163,4903,1084,1733,3
"5u5m_enbs-M",22,597128,6382,371,1943,1
"rwOzhTl4u9k",24,597085,6278,784,1593,2
"LThkdOP6QSM",24,596989,8213,135,537,1
"Y9nDagqKL7Q",1,596888,29736,523,1768,4
"UxkshYOgh3A",24,596843,57847,530,1301,1
"yz222S-ILo4",24,596801,42694,791,2505,1
"UB7Gjo1uw90",24,596664,20857,716,4610,1
"wOSDo9zZigw",23,596644,15028,490,1695,2
"jxpfLjupMQU",24,596513,17418,563,3419,3
"jAQuoDkx0Y8",23,596381,38022,619,10268,1
"rYcnh7hXOjE",25,596199,12580,1378,912,2
"85Z3FR09-Yc",10,596108,32603,581,1951,1
"4HX6R88QZB0",22,595991,22490,2837,4366,2
"r21uCHCJllY",23,595731,16028,340,3022,2
"DO4CPQYuHyw",23,595648,20637,870,4181,1
"hRnVb4z6Hw0",17,595594,7261,301,2334,1
"sde3ke1Qof8",24,595493,7252,803,2608,4
"RNd6-PJ2U0g",22,595335,5898,4085,950,2
"QrTAA6hCkrc",43,595204,3360,878,521,1
"XUXXaQh8dUE",24,595159,5936,321,1526,1
"Pokk2uia5-E",2,594926,16073,226,2201,2
"p7CsTuHv5As",24,594312,38091,283,5218,2
"TO09LEFHr48",24,594155,11320,494,538,2
"LU1I7PtU3k4",24,594147,6357,595,1904,2
"pqYnmLEj_O8",28,593938,24450,661,3415,1
"ArfmBDEwRT8",24,593909,2706,453,1136,2
"Ec4OKbrCl3I",22,593878,8859,513,2548,2
"XOH_N9nTvCo",23,593806,52721,684,3317,2
"m-WHx3hOSJU",24,593696,1560,260,1154,3
"HErRdqK0-9Q",20,593690,24820,297,3521,1
"_MOVYyJqIdE",24,593678,12087,98,471,3
"gnXsXnPsfRc",24,593536,36349,282,10493,3
"fDeL-hJwf2s",10,593017,32291,1417,3067,1
"87j0PCnrLGI",24,592801,4143,441,833,1
"Zb1ShTFP198",24,592790,8126,455,926,2
"B2hQln7iyQE",22,592751,22597,357,2124,1
"jWkOwC7vMb4",1,592735,37640,519,4522,2
"pwie-ybq7vo",1,592680,25117,211,5229,4
"PzNPk8iksls",22,592585,12747,535,3653,1
"tiH07VpwSLY",10,592515,24680,424,1075,1
"UnI2Lap4yJo",22,592424,5831,1150,2884,2
"DgE7Kmhqw4M",24,592350,4087,1062,1776,2
"la9Jy1iccGU",26,592264,38142,580,6005,3
"65OvRb9cKhY",23,591892,14620,659,2898,1
"Ik1fCeo4CpQ",25,591866,1102,369,999,1
"ckA7nmvn85I",23,591865,14160,383,1660,2
"B9rXuK53MNA",24,591864,4146,431,877,3
"tumsOHfk9Pg",25,591863,8768,659,601,1
"pBaCzdE0jaU",28,591666,15073,614,1514,2
"AlrbKKGIcjI",43,591632,3231,1327,1030,1
"3MU9h5wCLSI",26,591579,12669,664,1092,1
"1JOrtIyaXGM",20,591507,37094,146,14669,2
"tSe4o9wQ9_k",24,591485,22133,232,2233,2
"XVbcU5YYoIE",15,591472,25667,187,2951,2
"h_-TQShNW4E",22,591285,35397,476,2680,2
"OnOetcxHDJI",23,591117,16648,420,4419,2
"Mffuas-uWOY",24,591022,3711,180,400,2
"IZA7iXpuhFA",10,591012,28721,238,1085,2
"RsIIT6rXnSM",26,590955,15575,531,2893,2
"kJZaz8iZyLM",24,590894,3378,551,1266,1
"BubFE0CYMYg",24,590868,12093,145,293,1
"1jFCPcG5CJA",17,590699,6017,246,3020,2
"J3gciAsltCw",24,590625,29440,2060,10298,2
"k2Q2idiC5aU",24,590582,35604,469,18902,3
"vG4qJW4-CH4",1,590475,4159,523,1223,2
"ub4AOyWEzPo",24,590268,12170,191,1730,1
"_Ch5ClOB9AE",25,590267,13074,1101,1544,2
"SOjwzWWR4lA",10,590228,20090,190,513,2
"e4dGLn9sibA",24,590220,36538,544,4845,4
"URRpbARFaIk",43,590171,3418,865,467,1
"kfPNxNIDHrA",25,589982,17443,1574,3189,1
"l7VfDVVxiMM",27,589827,11839,1815,4413,1
"6Za-UoM5CWs",23,589708,64202,492,7455,1
"7hBdllVE3R4",22,589371,15752,564,6276,2
"hH-wCe5oAv8",24,589282,5416,171,809,2
"XE2J9bw52RI",22,589236,25438,1299,1630,1
"-Rqc_j1vMcI",17,589207,6063,353,2759,2
"p7teSHq-NHQ",20,589041,66424,614,2689,2
"ewNhJaNgKds",24,589009,36176,602,4359,1
"bs_RS8tHXyQ",24,588887,1749,248,613,4
"m--0_3vTr8I",24,588869,2877,567,406,2
"jcM_Nd9xWeA",1,588857,21973,163,3663,1
"VioegwSjypk",23,588820,18319,254,2214,1
"0BD_oiAvpEk",24,588799,10447,177,2833,3
"gjL8WNQluTQ",10,588699,1793,325,72,2
"m6IHXILXUGE",23,588597,42099,679,2836,1
"IgSo2DoSLrY",24,588564,4043,326,576,1
"fhNKekICjCo",24,588526,54051,513,2928,3
"gAZaqhNxAm8",22,588410,16343,687,2583,1
"C2LUNoaXKXc",22,588358,28805,1048,1109,2
"_C14eXiZQWo",24,588273,14058,177,368,2
"TuxEqTVNwlU",24,588261,7539,311,2272,1
"1gQEYsKotj0",25,588100,32176,158,3780,3
"3xbmnYHhIr0",22,587915,6800,695,2177,2
"NB3gWkhLkxM",10,587900,46210,775,2869,2
"6Ga2h-qMD6g",22,587850,6116,681,1879,1
"l4bAoNAx2uo",27,587752,11891,1777,6920,2
"LJ7k_dO7unc",23,587492,19212,694,895,1
"Rn0XsW2l4d4",26,587428,19149,363,1344,2
"mNFLa_ZruCA",24,587373,3019,389,1251,2
"9YhMrzcccYI",23,587359,14682,384,1619,3
"NqWCE1izfz8",43,587317,3787,733,408,1
"etQHiizD62w",17,587208,7353,418,677,1
"m5QNeWAQrA8",17,587108,3009,252,460,1
"HYJFgyqs0sM",22,587081,11217,821,2764,1
"Ocy2UNGDEXo",22,587028,15386,414,1189,1
"Im92cBvy4-c",24,586969,3015,907,915,1
"mBfaXBqq_k8",24,586817,7136,144,284,3
"CtbcRFSzRrk",22,586722,7144,559,738,3
"nG1pGyjoqwE",23,586283,15151,454,3440,1
"-JRht6k8Wfw",10,586250,4534,526,3286,2
"XiljRJMTUvY",20,586174,25393,250,2813,1
"EacCdANAfyQ",26,586150,41782,511,1424,1
"d1hs-JI_yBE",17,585954,12604,190,1774,2
"HMxa0obkTME",24,585795,9319,304,382,4
"Hz56cJfoYgc",26,585617,35461,318,8048,1
"nowIrCyg2Yc",24,585484,8849,227,355,2
"HHuTrcXNxOk",27,585418,21074,324,1101,3
"sBC9r4HuKu0",17,585239,4450,496,2691,1
"9roRdYu3BQA",24,585208,17728,839,2834,1
"mRXV2SHML-M",24,585169,4880,2516,4930,2
"vgDaLUlmyL8",24,585140,22689,385,5065,1
"R85_tG5GjBc",22,584987,13970,695,1573,4
"uheJQjs2nQY",22,584963,2938,149,270,2
"sitxg0Lcz6s",23,584954,22124,599,1759,2
"BSv9s7Y9VK8",22,584953,3542,211,805,1
"VsqaZDn4P68",24,584730,4094,571,293,1
"PZaUqlLi2WY",22,584723,11599,869,4564,2
"GZkgGhlscc0",17,584612,2102,186,546,1
"4lQGVR6MBOg",17,584584,3986,149,811,2
"Gj-qkDXR9P4",24,584556,6757,164,671,1
"syiEqRf0Xp8",43,584519,2929,1738,919,1
"_T4JubS9c10",22,584296,6721,840,3071,2
"klKBs8iMvIY",17,584295,2857,165,2033,1
"p4bwEbuCTM8",23,584214,26723,724,2735,4
"b8o42-tPgRg",22,584010,76437,350,12170,1
"0ltfs09l3II",1,583806,19261,107,536,2
"173_sjiKXQk",27,583707,3227,333,406,1
"pwj_SZHqiSc",24,583437,24261,863,6738,2
"E7NdrkKD8Vk",27,583321,15468,493,4511,2
"aBpW2mpCfK4",17,583313,2998,266,261,1
"hFMzzV-viVE",10,582781,3480,384,260,3
"AYbevLTXLvM",24,582599,11147,190,974,1
"yHqdA4E6Kh4",24,582454,2172,688,248,2
"LqdXPg4ANWE",23,582180,9752,177,483,1
"h1wA4ZYFScc",23,582045,27909,423,857,2
"vpZqM6fThdU",22,581999,9170,649,758,1
"bSUWgDHwekU",17,581902,4754,355,1733,1
"4s8SSk29_mU",20,581894,27910,324,16872,2
"urOhWPAS8OI",20,581881,26824,435,6658,2
"PLHuo-Va8Js",23,581872,20529,1326,2104,2
"qJzcSUHggZo",24,581868,2495,272,895,3
"TEAO7jhxxwk",28,581856,24184,809,3663,1
"NA8_pFRNMy4",24,581661,3132,390,885,2
"Q34oY-LI9K4",10,581242,8234,630,414,2
"wFIQhPRcfKU",24,581135,12578,224,915,2
"F1b5ouja_VI",23,580931,37620,402,1730,2
"kV9v4j6pRTA",17,580924,1816,179,585,2
"LwdPfLYQTZY",24,580733,3538,978,284,1
"ljtsvna46eQ",24,580643,8126,188,228,2
"43sm-QwLcx4",22,580516,4793,1272,1844,2
"mHcQvji6QhA",24,580370,6123,552,2258,1
"eSed5pq4lVQ",28,580094,15273,561,1693,2
"HQMefVlBi9o",23,580016,28856,2148,2402,3
"Wp4Z2CAFIE8",17,579931,2928,128,360,1
"0BgoFiekqk8",19,579929,4548,612,868,2
"7BJT4tvrric",22,579923,16021,289,4802,2
"QM9xgHibvzM",10,579718,24509,374,1860,1
"eUQqeabxnNU",24,579631,4720,3065,1159,1
"bQk-cHkGEwE",25,579328,2879,342,1191,3
"IlOa4F-F1KU",24,579077,6969,420,469,1
"3WlhLmh7uiQ",15,579051,26497,574,6259,3
"t95aLo7R1NM",23,579028,37278,796,3525,2
"uovntV3ZMDc",10,578962,37627,432,2304,2
"7X3y5SrApCs",24,578939,36603,670,6872,1
"NOxdiTAYfXU",24,578928,34374,163,1206,1
"ltv-vDX2lYI",24,578610,15562,338,2462,2
"fyNcJlwXurk",24,578580,16574,538,1350,2
"C7KHvtOgcgg",10,578576,2487,341,601,1
"7xEGtnIivoM",24,578526,17446,183,2584,5
"wAbnrdmESn0",17,578499,2300,198,895,2
"l4Hm9OcyTQ8",15,578242,42488,340,22308,3
"dc0Dh_1lxe0",26,578128,33633,374,1930,4
"fTK0hhBiCgA",10,578010,47246,604,3858,1
"XSdWHeSf86U",22,577889,9452,1026,2965,2
"cH28-gXqA9k",22,577583,24218,532,2209,3
"sFb4-OF7zfk",24,577304,2753,214,574,2
"TRPwZ3C1B9Q",24,576992,2879,742,224,1
"EajOkkJ80uc",23,576991,6670,634,1371,2
"TeY3ijusHns",24,576891,927,373,2521,3
"6sSQZw6G2yA",22,576824,21037,188,1009,1
"DJFeaRWJdy8",26,576729,25820,771,4946,1
"7MYMUAfKVbI",27,576571,12027,730,2726,2
"MCLa499wx8o",25,576384,4760,365,1187,1
"VbAYGsxN7EA",23,576347,14541,384,2693,2
"JrO46CJd9ns",10,576213,37912,1045,4183,2
"6tiphMs-dCY",23,576064,33367,614,1287,1
"ZREfo8pZCD4",24,575954,20336,370,2223,2
"ye7XOvTBUPo",24,575851,21510,4438,2043,2
"oKKdCiiF0N8",24,575509,29960,222,1385,2
"3pHQgAxT0nQ",43,575451,2473,768,282,2
"dZDCbwDkXbY",10,575445,33743,666,4127,1
"MGeIK0uxkgo",24,575435,2649,131,222,1
"k6rB-Z_nxws",23,575334,8030,309,498,3
"JzGg1nWg1FQ",25,575271,2083,984,233,1
"dikG4vMJG1s",28,575153,18940,814,1786,3
"HX1RBvIGsj8",24,574983,11312,234,1374,2
"EoRgGY_NMo0",26,574933,35095,409,3020,1
"lfHmONsjLps",10,574778,2487,577,153,1
"ifiJPLi_Xgk",26,574626,18390,495,1998,1
"pwaWilO_Pig",22,574433,13188,406,2658,2
"2VAqzprUraU",24,574335,4655,457,1032,1
"K7ZAzLjnqa0",2,574248,38734,1229,3965,2
"I3Amrr5k3WE",25,574178,2398,426,533,2
"0QG7lAWDkNQ",23,574124,15147,376,3739,2
"hWidtvJYmMs",23,574027,4875,536,1186,2
"kt2kjjaDl1s",24,573994,18058,502,1893,1
"SywOj6EpkOc",26,573873,19577,531,3524,1
"UO3AfzrOKIU",24,573798,23999,131,740,1
"8s5b77qRrE0",20,573726,28965,288,2092,2
"DCGyLjBjuGI",25,573537,22683,3593,4014,2
"-W8YzbgV-7I",23,573408,29833,350,1790,1
"OmetCO_ZFnI",10,573371,115729,189,8825,1
"ILfL6fA2VBU",25,573294,2837,1265,1879,1
"Gk-u-CjSIwY",23,573286,14970,275,2829,3
"RD8bai4hNBw",24,573281,6696,576,1603,1
"SCjVcdHHb84",24,573253,19209,4807,10343,3
"dpYxyFmBEKQ",24,573054,3574,360,371,1
"6JXBRxdlm0c",10,572990,11951,427,594,1
"KoilLvqi84c",28,572955,15936,706,4032,2
"peNGMDMQopM",24,572922,24772,350,3624,1
"OejarinH0xo",20,572697,6962,223,1286,1
"J5HT7ER4w_Q",24,572615,2689,867,362,1
"D5tgPVwD6HU",17,572531,11017,299,2445,1
"GWIWcOAj7z4",25,572396,3099,379,2046,1
"cf4DU1aSc1o",24,572348,5227,497,798,1
"bZEgctMfH8I",17,572071,3348,234,618,1
"y1ucBSGR2Do",26,571986,17209,601,2226,2
"-wY8hWM2ikQ",2,571986,29662,207,2393,2
"ibZesz1ZPkQ",24,571962,3819,957,230,1
"XzDqydDwmD8",24,571877,21895,2076,12966,2
"eWXsuziFUkM",26,571841,31596,245,3315,2
"EAP1bgquqw4",24,571777,4708,341,1122,1
"P5Dt3e5kZUw",20,571776,30634,291,4397,1
"D6Oy4LfoqsU",24,571731,31928,677,3308,1
"1cWD_Nm0tNU",24,571711,7750,155,156,2
"qd9NIPDd-DI",24,571637,3131,456,1110,2
"jEiCLgn9Xwc",24,571529,14324,717,7376,1
"kfvB8zxaza4",22,571389,16509,531,5739,2
"5namxy7z82U",27,571229,13837,586,3850,1
"ekkqzUqxyoM",17,570320,38499,657,1681,3
"Yolu0WUcDgs",10,570280,833,235,20,1
"RjA3-uJMiTw",17,570276,21538,310,690,2
"-4469zeATws",24,570172,17578,636,2590,2
"Yhl6P6_Q4xU",24,570150,2584,288,270,3
"jcIwdfgOryw",23,570127,37972,682,1705,1
"nh-Ksb0pvh4",27,570080,41439,1032,4425,2
"bqPARIKHbN8",24,570030,21938,397,1453,3
"rceGFDm9Duo",23,569969,37162,311,5397,2
"N18EwO-Rkxc",25,569751,6321,615,2934,1
"Fgtl5A7Wtd0",20,569655,30536,714,2924,2
"b2DD9E-dWko",17,569644,10755,389,2080,1
"D7ioP9FEkWc",23,569524,34934,646,729,2
"ilyMyMCftsE",17,569521,2667,210,897,1
"P1yrP4VTHFs",23,569300,9165,168,912,2
"U8W01B9rFEI",26,569162,9216,697,1481,2
"abT95p5iBkU",22,569154,7760,609,1942,2
"AzTbV39-AuQ",27,569124,16053,1631,2692,1
"4ZW0z_AQ06k",23,569061,15961,435,4735,2
"31Y6JWB8KeM",24,569047,4077,326,443,1
"zuGhEnkK3W4",22,568972,4166,1133,477,2
"wYQcU5VXde8",24,568894,17202,4793,6675,2
"ajftpAWCDrE",26,568862,9634,2025,1235,2
"EGGAJ2M5KlQ",27,568819,36689,561,3333,3
"_ERIRyhQ_34",22,568648,7689,835,1991,1
"sTSQwtwr-Gg",27,568576,14747,1710,4281,1
"TxY10VhmLR4",26,568534,26236,1199,29059,1
"jxRBzs9C3eU",24,568458,8730,177,1137,3
"j1V6b12Z2tY",27,568313,35919,613,3071,2
"hfFas8XfTKk",17,568161,4779,395,1565,1
"strfvlTmdlo",1,568156,26863,110,845,2
"4UO9E3Tb1Qc",24,568096,102275,188,14506,2
"BfcMvmsAy5k",17,567989,5639,700,324,1
"bFwRFDQas5A",25,567923,46599,586,3750,2
"aumXGJnd_hU",23,567803,43269,4038,2872,1
"DlD7OktBZAo",24,567677,18630,239,13379,4
"AR160wbv9VM",23,567665,5857,1098,2194,3
"nxM2wUaqDl8",24,567597,2611,414,702,2
"xXKK2In18Xc",1,567335,22239,195,577,2
"BO7yUdPHeo4",24,567287,5331,1155,526,2
"QIV7oJ20TNc",24,567224,5054,317,707,1
"LVDZu7nbdcs",2,567196,20076,132,1805,2
"dcipHnWcB0w",24,567182,5387,401,583,1
"0VmgX9uqkhc",17,566944,4398,448,306,1
"fSKPdXi73ro",24,566923,9108,175,791,1
"gzftYBJ4xSQ",17,566908,26601,116,2361,2
"Q-9zBajElU4",23,566854,15452,298,3935,2
"tJf4ZW0_TNU",27,566712,34761,618,2665,3
"048WlirXNXI",24,566598,8900,741,5914,2
"rO7QRg88Rmc",28,566332,17240,1101,2612,2
"WEtWwZIGHo0",24,566298,7200,683,1556,1
"abe4V763jrs",22,566262,12354,442,1695,3
"sLdUevK-Vwo",24,566225,10144,169,1274,2
"-NIP2zgVsRY",15,566146,18104,300,3568,2
"3gKUzizcwKk",24,566129,20474,3469,2324,2
"kQP7F_fEoz0",23,566063,15302,338,3591,1
"BvMOWx3S4RA",24,565959,2033,594,204,1
"gXDjO052f9w",17,565911,2681,275,615,1
"JgFakipK4z0",17,565819,41859,632,2718,1
"SJUBculeEiM",25,565751,3667,749,594,2
"cyOHwVjMpbo",20,565735,25292,317,8641,3
"-1zeOMJIEQY",24,565545,10530,1137,4937,2
"NWOz3OZ6J9M",25,565519,8121,7819,16813,3
"IV_L4aMgyoE",24,565479,2826,475,1270,2
"sQvjD2-p98U",25,565449,15861,420,979,2
"c0kjVF9vYEk",22,565383,5149,213,261,1
"R_5YBLuXAuU",43,565220,3669,1188,561,1
"G7dUVIij4AA",43,565091,3581,1408,710,1
