"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"Rhnp3tMFaS0",22,164766,9945,263,703,10
"VeDIOvlN2Gg",24,164746,5464,87,573,22
"g309T2rLOKk",24,164680,2524,89,661,9
"kNOTqGpcDw0",22,164498,2472,57,410,3
"TwUaijHsNF0",22,164162,6522,265,257,14
"HMvx0NbQ-Y0",17,164061,1351,224,1062,7
"w7m0T370Dkk",24,163907,1212,49,535,10
"P1nCVWBTays",10,163750,4633,54,633,10
"qECkYR4sjJE",25,163745,6963,527,1979,3
"wjy9Jgnjv6U",17,163639,5967,44,557,8
"ILDMJavIY-k",1,163553,3529,61,238,10
"dqkEniTFTH0",1,163538,483,21,126,15
"Ei6AtHXJ9dg",23,163348,3175,36,191,15
"7DLKv39MLbg",22,163048,8921,193,809,1
"eT2D50_pgUU",20,162847,7629,1299,3760,12
"51tc6o12uqA",22,162834,5691,29,680,1
"8diVDS4qW6I",10,162165,9959,65,660,6
"HJBqbRMUOaI",10,161945,4672,155,203,11
"7SxLRFuEuLE",17,161630,1320,126,1538,3
"_wM_jY_rass",25,161624,1173,1174,0,7
"ZzStPviPY90",24,160936,5413,120,4093,15
"pwnsGOlcdvI",26,160489,4456,178,202,9
"ZBM7DYktEyo",1,160121,8408,168,1117,9
"jCAuNTEO52A",22,159911,8624,143,1085,8
"dIjms29rFA0",24,159656,9797,256,586,14
"icqp_XDH_BI",26,159593,6309,204,549,4
"0gLsukihjVg",20,159557,9914,849,3908,14
"_qEfXjdZrWg",10,159488,4527,43,741,10
"3QeRZj3LhS4",24,158197,217,424,0,9
"SMAysGggM_g",17,158106,588,27,45,7
"Yp5R84V1bDU",24,157951,1625,229,1200,13
"e9nFy2DREw8",25,157935,5567,248,2243,3
"4SANXNco_y4",10,157833,4758,197,452,12
"yqFIrrcmsJI",24,157337,2375,102,246,2
"eaNCTyuvVrQ",26,157281,4684,55,275,8
"_JbpTEtGTz8",1,157177,1535,120,489,8
"eIG1Ix-3gdc",24,156896,9887,37,692,12
"4L43VVORo5c",28,156359,7032,194,722,9
"MU29Wqg_BVo",19,156307,13219,95,847,6
"COeinmZMYaQ",24,155706,7572,255,0,1
"SLzq5EZDteA",24,155655,6272,326,739,13
"gvYVO6vWm2Y",22,155541,3710,1184,2868,13
"ms9j25XkYoU",23,155219,2276,166,251,16
"j5AILysDDTI",24,154978,17,10,18,2
"PNsUgvkjviY",10,154944,5048,105,438,9
"mPg__kEZ6YM",1,153833,7488,745,1346,6
"47_BVBakJqY",20,153824,7841,83,1351,10
"Kx90AspFmEA",26,153749,4548,177,246,9
"tjVJgR4OrgM",25,153742,1436,60,273,8
"TKddxONWn78",25,153728,6121,298,970,11
"59yWucSYhO0",22,153652,2380,340,819,8
"bcSFnVQg47o",17,153123,1980,93,307,4
"dkUF_rHF-K8",20,153032,1538,276,244,9
"Q4FZi6_DUO8",26,152875,8289,236,386,11
"FVwR2zK_Ahs",26,152807,13679,69,849,2
"-su6If-bd4U",24,152072,339,64,124,10
"9iM7W1Dvl6Q",24,151807,3021,57,201,2
"BOQ-wZQhZZo",24,151767,8474,63,573,1
"Lok2EvthO-U",1,151626,9040,270,327,4
"3Z6kYVQC83E",23,151461,9533,125,826,8
"OwuuDpwPYxo",1,151350,1231,26,59,17
"WrWSqak9t7Y",22,150663,218,26,32,11
"T3E6AKDbI2Y",10,150597,5165,83,262,17
"Cr_mEzG5JHY",24,150175,2266,22,229,2
"0PW9MWDWLH8",22,150117,11143,64,899,7
"i9EyFghIt5o",27,149627,5988,357,974,12
"q9bGAAYR2MY",23,149178,7035,250,521,10
"jxFwvwYPPcs",20,149028,3568,76,1062,7
"HaI5lLd3RvE",24,148735,2852,113,174,2
"YgZiM_prrgo",22,148628,4457,185,307,20
"rIh1NW7afo4",17,148531,1427,163,478,10
"H3PKipRZKv0",1,148243,8518,200,1760,9
"V2onC1_QOmU",24,147906,2149,111,142,8
"w3Rd-KZeVp4",17,147504,313,301,224,4
"it-ru_UiMgE",10,147502,3833,44,163,10
"1zKXeSkAgEs",26,146971,5009,147,274,3
"GoNT7uT8oTA",23,146789,1863,46,181,4
"ZzZ-BsiSamk",17,146105,907,822,1038,1
"AV5TOlGFHk0",28,146094,4332,436,3804,10
"VGPKryH8D2o",23,146034,2083,410,370,1
"sWk4b3RO4EA",17,145703,2843,382,916,3
"OGKchfcd-5w",10,145633,5824,44,891,9
"OG6qjAivguw",23,145506,1483,124,204,2
"a1WEz02s0m0",17,145412,973,403,832,6
"Jj0uBQ7j5c4",22,145263,1124,68,62,4
"wJ7ffCNtCKE",10,144189,11580,99,647,12
"CR9zYgr84QY",26,144066,6306,58,269,9
"NA5vT1LooXk",20,143765,10046,48,1183,9
"DD2snaPATbI",23,143694,8168,422,2670,16
"X3o3Vol7a1o",17,143666,2863,42,525,8
"PZG22Oy1anI",24,143486,4355,64,733,4
"RbmtNSxxkzU",20,142653,4906,75,885,6
"Klfho60budI",24,142194,1450,85,332,6
"JWAvRIpuj1U",17,142136,0,0,0,11
"GWM8x6Y6cXU",20,142100,5814,2470,2871,11
"OXf9D91wrIQ",17,141965,1183,28,377,6
"zX1_qEVop0Q",22,141775,4879,218,347,8
"PuaBdAwbbZY",24,141711,1453,43,818,18
"EcFJbKJxjDA",10,141655,4507,86,848,8
"kRDb2X3gFmo",26,141556,2840,276,452,3
"3pxyo7eSknc",26,140460,4787,113,213,12
"S2Cq_TpNXoQ",28,140084,4312,226,434,9
"94oSf_56ilU",17,139381,441,136,249,17
"o3_jM-Ccb9g",26,139263,5225,215,444,8
"nshmwFK3yd8",24,138991,10009,17,306,1
"akTosGXl8pI",24,138690,886,497,566,11
"FCdvOAcbK4s",17,138240,2037,41,50,12
"pwCuWyq0fHQ",20,138170,1815,180,50,2
"n1rblnOWhmM",24,138064,9521,88,678,6
"6oHn_mmeUOc",10,137991,6248,478,593,6
"kAp-jpENAlo",17,137273,822,304,861,9
"F-nQ_KJgfCY",17,137225,5704,78,317,1
"gOh2XtaPDWk",24,137150,2249,55,213,1
"OjhBeB9ESqw",22,137081,1070,52,99,17
"pYWUamYfN7c",22,137018,11344,1519,3597,2
"tMLy3u0I8VI",26,136206,5816,181,1131,7
"wLl4ONpfbw8",17,135630,1264,157,348,9
"WOndRFZkeh4",15,135451,13495,164,1129,6
"doFpACkiZ2Q",24,135325,1472,467,395,1
"SCPkXjwSWCY",26,134881,5954,304,602,7
"MowKgO0IeyU",24,134871,2645,37,432,8
"TPQqpxfm6BI",24,134314,2670,213,392,16
"ZDMgHk2DjoQ",22,134067,3805,118,514,2
"FJ_TFXjr__4",24,133465,3735,147,166,8
"F62QpaPWXDI",22,133161,5656,93,327,10
"He-HBXbHT_U",22,132856,10178,40,613,10
"jjwiwepvS1o",10,132390,2149,112,464,11
"qTCksOKwTiA",22,132365,3741,58,1545,16
"XeLIvgsYdFI",24,132283,10987,488,3301,9
"-B7J36GNaDk",26,131985,5051,122,504,6
"3ONSFeRy9iQ",1,131977,5008,170,704,4
"COLLKZ-q9TM",24,131511,2787,59,136,2
"70pJZ9w3oGk",10,131416,5716,91,661,3
"DJXUWLs6FI0",24,131259,2235,69,399,9
"Qj7DVNDb7To",23,131112,6931,81,4620,12
"0gv90B5DIPo",24,130918,1636,365,1785,15
"RDP8Oh-br4Y",26,130064,4139,160,344,13
"EXZmln6LY6k",25,129853,866,203,1814,1
"IqNQrpSe7UE",24,129159,2454,58,441,8
"f7kPSYWU1JA",24,129124,5077,100,128,4
"oTn329CjrRA",17,129026,1638,29,275,3
"WkzmaFnPKOs",1,128972,12444,40,790,6
"2Zvmi5BzDbs",10,128916,21727,59,1056,13
"59w7ymFyQVI",1,128779,3530,175,695,1
"E7kUmvDKFLk",25,128047,1923,219,703,11
"UDIkXCDdLTo",17,128015,1175,44,409,11
"aqzPj4WjO94",26,127938,5914,142,419,4
"6iVbBd9h7W8",25,127865,3220,205,1330,11
"5ZoKBdxhXpw",10,127796,10070,59,1033,16
"HSezK15Ewdo",26,127307,4183,74,257,7
"Ddt0k3yU9Q8",20,127034,8415,1274,2353,19
"ny_RtONZr4M",24,126952,15394,39,1539,10
"i6htP19PyEU",22,126926,491,98,166,10
"tpcJt1HF6y8",28,126923,116,52,109,4
"Zukh-0csKPc",22,126680,573,33,48,8
"TvLGiAbgRc4",26,126393,1473,1151,564,13
"rqeQ2hRDDbc",24,125806,2568,70,201,1
"NGMnnrw70lA",24,125609,3410,599,1277,13
"zxGg8QqWrRQ",24,124057,1981,98,347,5
"J2kNt-PHayo",26,123944,4106,89,295,3
"agmPDVtPEc8",17,123686,2384,166,294,11
"xSmgnf6PHmE",10,122869,6571,55,628,4
"VwIXMm0a_t0",17,122702,737,94,418,9
"j1oMVG1ZMlA",29,122357,5500,6936,2189,7
"IbVR4kzVQrk",24,122220,753,131,161,8
"Pl_BHQOCFDY",22,122204,4160,119,365,13
"scIrzG3kgRY",24,121549,16980,30,1158,1
"Y5MqpKlKiSM",24,121541,5908,168,291,10
"gkemkf8vs0Q",17,121167,632,107,333,10
"gSW2l1z1lKw",22,120982,6381,248,357,9
"JqIkzS2wSz8",24,120806,4153,37,501,9
"xvaCIbcM2-I",24,120699,970,80,254,9
"21jcP-1w4DA",26,120676,4101,212,158,18
"3jtjkXSvuJw",15,120366,7829,35,786,9
"cKIXdtntMac",24,120206,4516,95,1159,3
"vkbS_oEN-Tg",24,119856,4449,1835,1660,5
"cm1_NPyNRvw",24,119504,5203,70,409,6
"Hi91aDmYI2E",25,119500,863,262,786,13
"ZsT3m5jdjr8",24,119334,11632,53,1212,8
"DuTReBPNx88",25,119256,988,416,1257,12
"9BAwZN16yo8",17,119187,894,29,401,7
"2nJ3U5dzvPs",10,118944,2566,116,264,10
"2UmRhLA3Qzk",20,118916,2868,325,7,12
"0fOZ4Nwm5Pg",24,118828,1061,238,741,9
"xegUPsJaUKc",22,118679,7660,113,438,10
"bNF9VJgfPS4",26,118245,6772,103,557,5
"wNiDGbmOFVM",24,118181,3753,35,510,1
"3db2XrU3__0",22,117970,4323,325,2881,2
"Rtyv9919Lh0",23,117745,1743,58,112,1
"dypSszf0d3I",25,117401,3856,106,461,1
"Er5jqmjaoo0",24,117316,9669,23,890,1
"rxUfRhVYeKI",22,117036,3642,101,317,8
"Ub3ot5DC_iE",24,116872,1392,3390,826,2
"Mmkf4zYlW4E",24,116255,5437,88,400,10
"8vambqBQVwk",26,116007,3000,213,382,7
"icNpyzmE0Nc",25,115955,1965,572,1987,3
"ReNY18XdFTI",24,115700,3630,72,1766,11
"jm_mZqqL40M",1,115562,13953,82,449,7
"LPBPma9YJnE",24,115521,4445,371,3251,13
"qN1_nEdly7I",24,115218,6859,67,1100,10
"YWVylysTNIA",15,115131,819,28,55,10
"7LlWd7HP_bc",24,115052,1683,257,447,13
"8PwD3DUTJWM",26,115010,4031,109,232,9
"YemaMEMB8zc",26,114876,6845,69,1182,9
"EaC6LTIxBrA",17,114615,4137,91,814,12
"ENr6CXm1YxU",10,114370,2549,113,100,11
"zcJ8BTAGqE0",10,113922,2536,137,373,10
"MLywBJCOK6Q",28,113669,2985,52,318,7
"nR3OdeqiEF8",2,113286,3266,62,539,3
"LdbbfkKmpT0",24,112827,5089,3102,3866,6
"c5E9Rns3HOo",22,112735,6619,199,606,9
"KMmXvAncPqk",26,112648,5421,94,331,4
"V0nfRcc4PJ0",24,112351,7398,469,1726,11
"Os4MTTzTKRo",24,112317,1084,5790,890,2
"rR-wWKCe92o",26,112093,3468,290,232,12
"sF1l7v3XY6I",26,111971,5303,109,274,7
"-trTIbE3N4Y",19,111864,17725,68,1640,13
"xF9kTkjrHdQ",17,111834,13,0,1,7
"xPixhGo4cU4",17,111740,592,194,337,1
"U31cQJLi-mQ",24,111686,6155,149,1660,7
"ECLwG0sHrAw",20,111614,1164,45,136,14
"X9Gc_g638C8",24,111441,5242,23,414,11
"Hp4z1ztsYBw",24,111294,5716,185,1146,16
"72QQsWm7yFk",1,110895,8916,71,707,8
"QfmgAmtGXwo",1,110880,15937,79,4090,18
"739XDwYBEdI",1,110798,13064,80,1332,8
"n0pMQHNjtxc",25,110730,695,774,0,5
"I5vjN78Eroo",24,110446,1126,38,97,1
"KdFRkillEfM",17,109748,4657,69,613,7
"utsPTIL0ACE",24,109287,2890,127,611,18
"abSc5wLOqBM",24,108625,11690,140,901,19
"RJyb4Nzi-qo",1,108420,7785,136,859,10
"6ULbkqAuo48",22,108395,8335,316,2398,14
"Bhg9I26EghQ",26,108331,4373,264,409,3
"dCROpIx2s0g",23,108299,2068,91,257,16
"J4DKqWlk8DE",26,108214,3159,92,145,12
"bRlXatOvsZU",10,108081,2352,419,92,5
"LF32cBrUAy8",17,107945,5008,47,219,3
"HgjVWV0Uw3M",24,107574,2787,322,1212,7
"76owSh_PPG4",23,107459,6982,672,763,11
"zwrlJwed2mQ",24,107312,763,3,26,7
"kQQZ2hje42E",26,107158,411,600,361,9
"R0QPCS4a84k",24,106852,8884,499,1870,8
"Lfy5Esue_ls",22,106737,373,11,134,11
"wrzwGuLTnOA",26,106629,4835,69,597,4
"4qOeuzeNfQ8",10,106581,793,8,53,10
"hxVnGH6llkQ",20,106398,2716,52,450,8
"WTyNJOXycQk",15,106337,5386,68,1063,2
"tpF7R7ou4OY",24,106330,3267,152,462,10
"JIr6Bv_JTSw",26,106211,5195,84,358,2
"kwraJAssyuE",10,106209,1420,166,83,13
"Fmonf-b8Jgs",17,106182,483,143,239,10
"DsyeNGEmobA",22,106130,2256,171,152,7
"ph2RlcltYdM",26,106126,2897,138,239,6
"SU0g1AAuBmE",22,105965,1389,26,59,5
"d6u1muHTO5A",24,105932,2004,285,719,5
"12B8DNBoYRA",10,105743,2044,122,948,12
"lo5ERI5nPbM",10,105704,5475,365,483,3
"L9eFkmjIIWA",27,105608,5073,54,334,12
"ZWqClKiz4_I",23,105505,2004,131,227,2
"PM5r8ITZn-s",19,105478,1354,51,211,6
"EvWPqF_AQHI",26,105390,2662,212,371,13
"SzAuB2FG79A",25,105293,2123,157,342,6
"FDTKws5WxKw",26,105049,4624,66,292,7
"3a3vMfOCb3Q",17,104586,828,133,272,19
"QRl9IO2ORGE",22,104235,13220,70,671,6
"NRh8KWiCxWU",10,103812,2891,15,151,11
"0VsgQmCPgoI",22,103429,4547,80,444,17
"SEmz3MZHYds",24,103415,7608,204,490,3
"lmb6w5luY_Q",26,103310,2648,140,142,6
"UkXBG_DL1ec",24,103234,403,22,115,6
"_6ViZ13mN9I",17,102688,692,82,717,3
"3lynMqYvPnw",20,102675,2001,32,615,1
"14G7U6pTcFk",20,102608,583,46,98,3
"saZizkBOOJI",26,102557,5110,168,494,11
"hX643KbiI4s",24,101336,1251,105,346,2
"7AhWb8c0kXM",25,101263,3618,403,481,6
"JfksIHwO1qw",25,101202,1753,233,894,7
"WAuSHwVwvzk",10,101143,1511,39,93,12
"w7kjFVvgiDY",10,100970,2267,12,149,2
"vfqeeScKVyc",26,100721,4941,132,572,3
"Z5UcSC2lWQ0",22,100709,5788,75,527,4
"z85JsxyICg8",10,100619,5380,103,507,5
"YMw28iNfXAs",1,100585,3931,239,319,10
"Ra8PvLtSvCM",22,100327,3551,54,795,1
"-pOSRBAqUdM",17,100236,1274,20,297,14
"SlQPqC_bX6s",20,99976,4511,182,3287,6
"N9s2YY3g2r0",1,99835,2398,35,324,13
"2-bTbRjqjoE",24,99706,2702,304,1514,17
"cdO78z5_jhQ",26,99581,4332,159,405,12
"YQJmvXamKYg",25,99048,2231,151,1294,1
"p9zTSvEpt_8",10,98981,615,12,138,12
"O5xqc3NcNVI",20,98860,3885,69,756,12
"jyTqvjvj8sM",24,98543,4652,38,221,19
"TlvsuVe8Fh0",26,98540,3101,201,432,9
"qf_rqde7B0A",24,98508,5608,1626,2546,11
"PUTEiSjKwJU",17,98507,424,44,54,14
"FJgx-_eGRh0",10,98454,4129,114,362,12
"IjKdDRfJGT8",26,98430,2736,105,125,7
"HQYl0PBFI3M",26,98402,1665,93,118,11
"8CdP3MbrIZk",10,98270,1304,107,327,3
"rtQXLmkeOgo",27,98065,197,17,74,16
"sWVUjFXV9Yg",26,97982,3576,137,134,7
"SLJYTr78NUQ",26,97961,4067,61,372,5
"vd4zwINEcLY",24,97772,910,52,188,4
"aixso4N2vhI",25,97682,2846,513,1711,11
"yVm38JyRCVQ",24,97547,961,39,73,2
"EgEljsUNCe4",10,96875,1178,304,414,3
"0hcp-eMOn4E",24,96699,9267,44,854,4
"PGMR2A1_9pE",10,96677,840,79,89,8
"tE8pKjl9jgo",22,96301,4556,52,327,3
"1ihTE5cxUCQ",10,96286,753,54,221,9
"zpgn8U5Ug8M",20,96228,1337,104,272,10
"hUxQ74iAc5c",24,96224,2013,136,787,5
"USc52ljSmuI",22,96091,2138,197,209,9
"XB3_v3sxq98",22,96046,6079,45,317,7
"Y1GgsGcuk7U",15,95966,1567,136,382,7
"FTv-CE43PpM",24,95834,2008,232,905,7
"hdyD3afxyxc",20,95581,2228,151,561,18
"6m0lnvcQPP0",22,95555,446,10,38,1
"IVRVXYCrr14",22,95090,3776,91,320,1
"JDDP9fY6dmI",25,94580,1510,597,1539,10
"SWeEeugBQ6w",24,94034,5198,72,497,1
"XUjY0p_kLJg",25,93802,1431,324,1604,9
"2h_TxIxx-Kg",24,93749,1208,62,250,5
"_PvfiCuNfO0",26,93234,3346,152,300,8
"5DpvCOebmo4",24,93017,4258,150,445,18
"6BhLaE0PHRA",24,92701,721,18,84,6
"ktQH78FNCfs",24,92548,813,198,255,12
"g4txv3A9ICQ",10,92541,12867,39,986,1
"ZKUerb6IH4Y",26,92533,3725,147,183,3
"PE2at2Wo9sU",27,92475,6322,353,958,1
"CFwXUarN-wg",1,91867,16140,29,1018,7
"VXvu5rtJNd4",24,91811,1302,50,100,7
"0NS51Iph2Ms",25,91790,1552,644,1155,8
"zLDR4HJfheA",20,91773,2332,187,1245,10
"C2-Fm2vpEKA",24,91756,3796,85,223,6
"8iEoyqO98qM",1,91633,1040,38,280,2
"ffHCh6ZCZfo",19,91566,561,28,67,11
"TJS52KsNAjc",17,91451,1052,25,279,1
"vk9dMICMQwg",25,91302,584,233,1271,4
"kROW5iooUKE",24,91182,3421,32,143,3
"bkI4AZn_saY",23,91108,5534,518,380,8
"FoxwmWaS1J8",24,90947,3946,28,176,1
"qGeXRr5FFY8",24,90344,1647,14,156,11
"g4Go-VIweZY",26,90217,3921,215,520,7
"hWgy6gAK9OA",24,90174,1230,123,467,12
"Yzk7ZhWPPfo",25,89985,1566,202,250,5
"U33sa3PAMtI",24,89980,1555,40,37,8
"Eonq7PRPIqY",10,89952,8588,33,686,9
"bzzk0R14HD4",17,89590,412,19,50,11
"pWqRw4NfFDA",1,89066,1019,458,269,7
"-Hz00xRLPyo",1,88987,677,142,252,12
"q-WipZ9p0wk",26,88909,2205,85,215,9
"es9-P1SOeHU",22,88799,6625,162,733,2
"pVvuvegAYlI",23,88778,290,18,41,8
"mi2oVgaxj1k",22,88767,1276,111,490,4
"kKk6vEqFFOA",24,88434,1004,131,399,4
"SPNsGbjXVwY",10,88432,6483,81,437,5
"ipE-iN_LLcA",22,88411,1897,118,149,7
"L6vhib5e4so",26,88309,3193,190,342,7
"EROqrFqHegs",10,88150,4953,809,1189,3
"O1RNq6rMbds",24,88142,2424,135,358,7
"WipbEpll-rQ",24,88006,1327,86,151,2
"sLJdBmAeB_U",26,87772,2617,86,192,1
"ky8MhqSovW4",24,87491,3352,59,654,10
"T0_M3t3UVao",20,87171,3202,108,340,11
"HRstc9yxjBg",24,87096,11629,52,508,10
"daR05oUWKmU",26,87063,2638,101,175,9
"JMhSl6CxF-Y",25,86863,3866,243,375,4
"SvYAPV4FEaQ",20,86848,3998,40,398,11
"xpSHpVJsgCQ",22,86628,3573,98,298,7
"YkG4Yvwucxo",26,86535,2056,128,345,8
"R8QfoQYUsek",24,86092,2525,45,604,10
"Z61wL27eDRw",28,85715,4028,41,503,11
"AN3vM-T-lm0",24,85153,1692,181,324,17
"rXfnPGGfSh8",10,85123,1767,67,299,15
"E9za4QHGnqQ",10,85068,3260,29,142,4
"28_tNFnMrTk",22,84369,5854,30,929,5
"wYUqHp3_nCE",22,84293,8099,85,373,3
"S0A4hBJHND4",24,84212,84,108,75,3
"RumNBu_KJjk",24,84003,4107,446,1515,3
"GLZZn7lCtcI",17,83958,323,51,443,20
"MAc8B58wOoE",23,83917,5081,633,1683,8
"KfD8nLAeMDQ",1,83872,347,79,75,5
"Y4lhAHTzbRE",17,83678,430,126,525,11
"rEzEGto67Jw",25,83677,925,294,412,12
"zB1pY4n_FyQ",24,83448,3883,32,234,5
"YNpCXG66_PA",15,83417,1569,41,170,11
"_gRC4L6lNoc",20,83110,4750,101,2925,10
"7YiQ0-SBbT0",10,82949,1882,55,214,6
"cUtYh_ZUjqc",24,82582,2068,217,348,9
"agGa4wRid2A",17,82545,858,22,67,11
"gxz-OhTuo1M",17,82279,525,38,275,2
"mXfyOYAdCUc",1,82117,16840,75,1580,9
"NWGguhHrzpw",26,81992,4298,64,673,3
"IFE_dep7_zI",26,81674,2378,149,144,13
"CYebJBcLZHA",29,81616,5035,28,231,19
"uwbd0-gaoY8",22,81527,2486,226,633,6
"NfFlVcAW_PA",24,81441,644,39,190,6
"L99Bi097wak",26,81157,2494,97,120,3
"-KeFvjm_hcA",1,80992,6537,91,1696,1
"hXcoq5XDwyA",20,80946,4893,130,568,11
"tP_Dk81f9fg",10,80828,340,2,25,9
"Y_BgapvcZO0",20,80586,1385,172,434,7
"7RZzxbZ6WWY",10,80546,1487,80,243,8
"BsX0xICayWI",22,80359,2884,77,223,9
"ctmgkGEOKI4",25,79388,1046,216,792,9
"aWS6Oa0kq2E",24,79181,6869,1437,2638,7
"Y5Zu1P4Hg3E",24,78981,1527,33,127,1
"MkR8GY2YBAU",25,78804,1878,252,650,1
"I2eSx0sGReM",20,78639,1555,102,209,8
"WsZXJKfJ52g",23,78584,1408,61,135,2
"7d9cu_dmQ0c",20,78506,1216,42,266,2
"4eOq4xzaPsA",26,78345,2775,88,154,9
"60Qi7Zv6Wbg",10,78321,8172,22,782,11
"4zD4HPlc-BE",26,78106,157,3,16,10
"VnaOp89Ir48",26,78088,3391,79,219,19
"N0I2u6DKnwI",10,77430,663,17,75,12
"oGf4sf0yxI8",27,77400,2441,73,200,2
"a0_QIfAT9tA",17,77174,1325,15,94,8
"13434sOl4Zo",15,77145,230,4,26,6
"soYZ2yzxEjM",24,77107,5388,184,629,11
"nVy68X3cubA",22,76629,1384,170,534,4
"Zt803kKQ41k",23,76287,2195,79,353,1
"IY-M93e2lok",26,76222,2088,85,147,4
"q2_8cSXTtDY",24,76088,150,26,103,1
"1vc1cKeor5A",1,76068,3340,64,677,9
"IVW7-k7pHE4",10,76049,2234,45,161,6
"xa2LxGIQ1DQ",25,75804,48,15,7,11
"3_keXD1yV3E",26,75700,2199,64,160,17
"q8kIxK2kI7k",26,75675,2590,103,177,6
"3GtSorFUQhc",22,75662,364,34,79,10
"EofDwwembIw",1,75512,2207,19,295,9
"iwd9apG72IE",23,75487,148,7,40,7
"Q4nc8Ky94IA",26,75449,1103,255,435,18
"odfYSiTpXpo",20,75188,3177,67,585,1
"qE_EDUhzsPM",27,75117,112,23,0,8
"ZvdPvq4dX78",24,74993,1075,42,90,14
"EQwhPkX3fnM",22,74877,3288,117,155,5
"eF0ziX0TyHs",20,74830,1108,89,405,7
"ebzooSdAbGE",25,74643,4919,68,311,17
"TIVvCUWMMAY",20,74616,2616,43,225,11
"Z35ALmnFo9A",10,74554,3602,38,314,3
"4FDpjKdlIxA",28,74547,1019,263,1226,9
"jjbcWoPXyas",24,74296,4544,172,396,8
"BRWLN_Hxo8Y",25,74041,2677,558,749,2
"_8VHAHoCUVY",20,73786,3012,90,706,12
"9qTJR0575Ek",20,73656,2391,39,691,5
"PE6a5Amt7O8",24,73576,1187,18,61,1
"0SLu6i6Rm2g",17,73474,503,172,289,6
"fzs6O7b9Fe0",24,73167,2138,46,151,12
"Eel8QDRlIGA",24,73092,7105,26,716,1
"IJ9OFwFxxt4",1,72913,528,11,50,9
"Wg-HTE1WbeI",24,72887,2662,375,1715,4
"G86COtz0xjs",20,72760,3861,112,441,10
"FA_gIAGNDQ8",25,72611,1341,57,301,8
"lw_KFCgcvA4",26,72266,4522,105,175,16
"jTyx-Ep_LBg",20,72107,1899,92,337,7
"UImlvzT2hHQ",26,71647,3311,46,282,8
"E0yPapgxIgo",26,71624,2014,86,103,6
"rPmh6vmIGUE",24,71294,1887,116,826,8
"If3NqScFjg0",17,71118,233,58,180,1
"54Eae2ewc1c",10,70857,440,17,32,8
"9Vb8tOUh2C4",26,70842,2669,103,306,1
"W8_T7MMywcs",24,70636,1880,50,247,10
"be3BHwNi58A",25,70601,525,141,374,11
"Kap77SLzVyI",26,70419,2236,145,160,4
"xnZA52oTp6M",10,70143,1685,59,100,9
"bxDX-nywiTc",24,69738,4744,614,1669,2
"LxIBv_XS3ls",1,69685,4130,57,471,9
"DtWriozwdR0",24,69537,1284,60,110,6
"wEkCf0IVAV4",26,69430,1808,100,60,2
"diOhJMLSCNw",24,68887,4349,801,2976,18
"3K4WG7Tqza4",24,68829,828,45,71,2
"6ZwXRnueOMg",15,68307,3322,43,303,7
"T_AyI8I4O3U",17,68288,1077,17,227,7
"pV5r-dlSD1A",22,68164,193,24,131,1
"uCnPZHrrSDU",17,67917,453,186,392,4
"M5zO1XSmOg4",26,67575,1729,100,178,2
"6jV798JxoTY",22,67113,3870,80,516,6
"_ti2nJnJZnY",24,66871,4216,524,1294,7
"QopkF3p9nBk",17,66666,515,63,237,7
"hNpgwz8wvE8",23,66141,7091,58,608,1
"Wl9NFbqbwEw",22,66039,2235,70,202,16
"nYykdHDv4N4",22,66023,3210,98,395,3
"fW_SW-EwVRI",10,66018,2800,52,232,12
"pIYFz05yrUY",24,65928,1429,221,299,4
"3QohbrF0GIg",24,65920,3885,42,140,1
"umAXAP50hKw",24,65643,1518,58,429,12
"rhGRZ0pedY4",27,65641,3437,152,1382,7
"l4HxWVA59zk",23,65587,1253,109,107,1
"LctCTZKdO18",24,65556,1984,100,719,11
"yzl_ZKQExnk",1,65396,10459,39,548,7
"H83cVi2sCJM",26,65368,4594,152,173,3
"ZKSeQmgg40Q",26,65102,2464,80,197,3
"BWX1ygwYzWc",20,65046,1662,19,161,9
"JAqQ8Myx-1c",10,65015,1256,21,100,8
"1eS_17CG9sk",22,64691,5540,42,954,1
"uVQTVw7ucak",24,64504,405,74,94,6
"NqH0kLCm1cI",22,64503,43,12,22,5
"9StYOIBLanM",24,64473,595,40,67,3
"a3Iaia_MYPc",15,64464,1587,25,367,8
"c1cvDqM_CMg",10,64450,2299,36,201,5
"L1TScBDOdwc",22,64251,3201,147,213,11
"JAcKgCfTSq4",24,64115,1090,22,112,1
"Kk4gQ3mVI4s",25,63734,1142,171,890,6
"W5eoXXO9a4U",25,63257,1038,255,1241,4
"5LCjvpjhf_4",10,63013,1839,7,96,11
"EA5Tn5Gw_8s",10,62838,2236,85,155,4
"3qYt_fXdaXY",24,62794,769,46,229,9
"gxaoefdyJRM",26,62748,1830,59,234,7
"sDvATt2VBxU",20,62388,4402,27,617,9
"P4ohTV_28Oc",24,62248,981,14,64,7
"mTKCKBu8CLI",10,62012,536,10,51,7
"vzyENzPa370",22,61968,5523,45,189,10
"mrTNzn4-K3o",26,61954,2337,92,266,15
"SHI6LfICx6k",10,61641,100,236,316,9
"w1fN1_9BNM8",10,61467,521,4,67,6
"vT_IlY0A4_0",10,60989,2569,33,479,1
"C0Uv23ELQMQ",24,60632,297,41,0,8
"_Jc8hxt6kdU",20,60270,1182,58,212,11
