"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"UQXMCDYebMA",1,276967,1550,136,403,2
"gg4thdQ03Co",20,276903,10205,280,3677,3
"lXxc4m-6Qc8",23,276899,1534,232,328,2
"SANpfEh_kSc",24,276801,4487,104,1389,1
"RVXVaS_Ivx0",24,276712,3643,154,696,3
"sRD3TedOF-4",24,276667,1180,85,581,2
"fK3TzX0VhHE",23,276615,3542,105,1178,2
"y5iRa1alwnI",24,276361,2020,131,460,2
"27HmsMkVWqI",24,276263,2577,52,797,3
"Xst9fL2qvkU",26,276235,6823,56,561,4
"fTF3r245GBg",17,276143,924,67,326,5
"z1oba5Vq3eY",25,275935,1245,176,107,3
"gzc_3td-o6U",24,275773,3989,40,387,1
"5OWRm_WVf4U",22,275709,869,405,338,3
"z9ix0zoYh94",23,275709,1684,93,295,5
"VUkToXpRHck",17,275623,2486,45,622,2
"q7szVxDh5ZM",15,275544,10043,122,1611,2
"TC0eQoXNpz4",24,275448,8258,274,2125,3
"MzV-noc3ySw",24,275167,254,165,293,3
"H1vATrzM_zg",17,275115,2147,41,240,2
"bQ8pWJlRRXI",23,275112,4258,119,2000,4
"vez6vYpij4I",25,275031,7560,313,995,1
"eaoX_1ZscZ4",1,274931,5040,67,1752,4
"S5yMSI1LT0Q",10,274842,16978,150,1500,3
"f7kVbD3zV0Y",24,274724,1170,35,322,2
"cezJWjMTuDw",24,274722,6276,58,1362,2
"bm3KTLolgvU",22,274700,1089,64,152,1
"t0hJjAWH3Wo",25,274553,1867,232,249,2
"KrJn-JzcdZk",25,274517,1203,177,162,3
"FR31qha1las",24,274467,11409,193,1117,1
"5ADWVJb861k",22,274437,341,25,136,2
"QdZqm9R7mmw",24,274373,3717,91,918,2
"vXGGZFHeT-c",25,274345,3944,56,1289,3
"Qb7yH1i7Whk",25,274323,1345,385,344,4
"U-klo4k0pQg",24,274305,493,83,498,2
"5Q5vFW_FQfQ",24,274261,15612,57,1361,3
"0bzsGEpzdjc",23,274256,8165,131,1185,2
"YJz1J7EvsrU",22,274239,386,90,1359,3
"gNxVYxINY6k",1,274234,915,35,305,2
"8g9INSBSX9Q",24,274224,1808,42,99,3
"F5DTPnG7spc",19,274147,1272,336,515,5
"VKDN_jrQdPY",25,274124,215,109,124,4
"y1FgyppTVkg",23,274102,5805,76,1549,3
"WQQWDgl8lPA",22,274024,3736,180,503,1
"bpyu2W1xpgA",24,273875,1966,96,1421,2
"Qo9-G_6_v1k",17,273554,2169,41,423,2
"txmeTd2Zt9A",10,273533,11966,54,1363,3
"uPRcLTR7hC8",24,273456,2490,201,985,5
"zf4AhaKmGDM",17,273385,1268,76,144,1
"_DzcP3sUAl8",24,273355,691,284,956,1
"qYpSuZaFjyc",17,273332,808,94,116,1
"moFvlR9Ib78",22,273325,1269,806,774,4
"kkLH1BfSwQM",22,273175,861,175,130,3
"WleFk3JI3Qw",23,273081,4261,53,946,2
"ZVhA-skreTA",25,273061,511,268,611,1
"7s1ojrtDOEY",10,273046,6468,127,389,3
"ySnQDCK4k_c",25,273021,0,0,384,4
"v09BkZZcRrU",24,273021,3304,96,610,3
"G8ewEQqQNsk",23,272790,4250,52,886,2
"cfCORB1CTGk",22,272757,2840,550,912,5
"WUibeDKgqOY",17,272660,4179,61,1199,2
"_cCEyVG3AdE",24,272647,1054,354,314,5
"dv2vJGk-JmI",23,272538,1161,233,420,2
"VE9fKdPBgc0",24,272467,2699,149,396,5
"TCKI1Z7Vv-M",25,272259,1062,107,24,2
"7Nud2kAtkpM",25,272189,2447,152,476,6
"QkE-EFLDbPs",17,272148,1383,117,393,1
"JAXFtXWKwQM",22,272111,5996,125,2298,2
"cGSWqQ3jo1E",1,271979,1061,121,632,2
"HciCG41Ku9A",24,271908,3793,27,512,2
"htyqSQdrhdM",22,271816,818,315,241,6
"xP3xVyJStoQ",24,271770,290,185,290,2
"4ezP15xRuSc",24,271761,7475,154,1924,2
"ACnGfz3Dq6E",25,271712,2120,1001,755,4
"tDgzmzqeMYk",22,271612,523,369,589,5
"h_N60GY4SfQ",25,271545,1351,334,1212,1
"_U2wtmTi8So",24,271525,4009,68,1534,2
"prvSjZYO94A",24,271408,21255,56,864,1
"QMnWKixNch8",22,271335,8400,67,358,1
"xjyS8pdreiM",24,271286,6108,193,3676,2
"e5LYLdhUGXA",25,271240,765,319,597,1
"7Sy1D5Fl1l8",10,271178,8944,68,307,2
"9PCp3rI0xN0",10,270980,3123,37,220,3
"U_-_xlW160Y",22,270813,8261,687,7381,2
"h7gYAwkfxvs",24,270705,7379,122,1427,2
"lOOlSARhK9Y",23,270696,6376,72,1871,3
"mnWjkxm10Q4",25,270695,4082,442,1463,3
"YEBPoEmSU3c",23,270537,959,58,0,3
"4IGNokPelzg",20,270269,6622,169,2477,4
"K8WDYzb_5n4",22,270232,0,0,516,2
"lkfn7phvyis",25,270194,285,533,101,3
"g2jKKU2oh1k",1,270168,1872,152,949,3
"FP3NipeF0l4",25,270159,821,485,253,6
"S_xdfy8kqNw",10,269801,2073,102,507,2
"oTSmNx7sIy0",25,269746,1667,91,1306,1
"X-3O7_F6Bkk",25,269691,2117,359,354,1
"16bKF2ybEW8",24,269678,9094,590,4622,4
"G6EjJX0Uv3k",22,269554,13200,95,351,2
"gexfAHWBkYk",24,269483,7668,188,1546,4
"9uX-59Ipvzg",15,269437,8236,72,1438,2
"pIMod4zaIL4",24,269423,2160,342,772,4
"4EWwdGuMtV4",25,269374,848,182,680,4
"rGd5mtIXBvA",22,269329,1348,163,571,2
"U3k75tjyT48",15,269325,5285,56,388,1
"KgY8AmyTORg",10,269222,1918,65,748,3
"ySCTWZrlDDA",25,269050,225,772,743,6
"Q7Cxzqwvj3U",22,269020,723,43,261,1
"g-YTHTeNrM8",1,268917,1674,102,313,3
"3Q8c2EudszU",15,268836,7633,148,1840,4
"a6ui5j820Gs",25,268737,1010,288,714,3
"3JSYyCogBdM",22,268648,2430,87,816,2
"EoNiz0wIuz0",23,268486,3562,50,763,2
"EpJAD1cYWYc",23,268202,5127,135,1852,3
"tGmrSFQTUM8",15,268153,246,68,51,2
"eep4_0JaaG8",23,268064,8536,176,1406,3
"dWTXWMUMZiI",24,268028,510,81,107,3
"0p6kLf73NlQ",24,268024,2156,144,1084,3
"xoAtDTTPpHQ",15,267938,1377,262,793,4
"zM-2seh9lmY",22,267783,1730,175,355,3
"ZDujgEqEIRk",22,267706,17211,40,1729,1
"GYb1zN_8V8k",15,267682,8601,81,2377,1
"WtOjsDRSca4",26,267540,4547,106,455,1
"JmUID37pATY",26,267526,2101,135,394,4
"NDB55JH7q5Y",24,267472,9299,186,21352,2
"CiYtTCnh09s",23,267428,7864,130,1974,2
"BPI1Cy5veQI",23,267412,7693,272,1921,5
"0aVUvKGrrwM",24,267400,5980,430,0,2
"aAQOGqVjDGM",25,267399,1757,161,646,1
"aTMBEFFoAao",24,267269,222,2141,190,4
"r5qUTMujzZw",24,267134,4431,78,983,2
"zUawEHE90P0",23,267104,2309,187,1522,4
"9780odYMiow",24,267064,5699,111,447,2
"U3o7lBgvc_U",25,267009,926,84,406,4
"gRBzaM6FLn8",23,267001,4564,131,2360,2
"_NT4XstZ_8U",17,267000,2910,113,857,2
"Dqxbx0YpLxQ",1,266953,2602,169,477,1
"JnWeHayPkCw",24,266690,1876,88,1965,3
"Q2Gu9tchPrM",19,266651,897,81,258,2
"MB6e2HiXn5c",23,266512,3159,45,856,3
"QHEX-oPhLgI",22,266428,3204,52,223,2
"f5eHtvUXgO4",22,266307,0,0,611,1
"6s_lqwem_Dc",22,266299,8102,51,1112,1
"B_v2R4WjwWQ",20,266275,7379,91,2712,1
"gDehmrvohFo",24,266231,6698,168,2075,5
"bGAw1H6k6lY",23,266204,5647,82,1910,1
"iOPMOkDg17g",25,266129,7076,248,442,3
"JrqVRWIsasE",22,266017,1465,93,318,3
"1d2lqAel5q0",24,265975,1116,77,376,3
"zH5ACc4ADkg",25,265964,678,219,842,1
"DevMwl1zmvQ",1,265872,350,35,141,1
"LbAoymPJ0YE",25,265861,2029,123,761,3
"SWOgw7pkSUc",24,265845,3992,90,1311,2
"f-vANlp3KnI",43,265818,464,155,715,4
"TA2YMdU-XBo",24,265787,3230,102,1030,3
"hWa-Lp5VEUU",17,265768,1379,102,243,1
"XRCGZaZcIzo",22,265545,9571,93,2088,1
"FNs4h3FjBO4",23,265519,2471,153,842,2
"VT7JUN0K8-Q",23,265476,4964,98,1912,3
"GhPxpn8Shqs",1,265466,0,0,199,1
"3kOIKyhc2eA",17,265410,241,25,544,3
"MnqWHkfdVO4",17,265189,194,158,122,3
"Y8uvQv9-0-4",24,265127,7148,40,687,1
"3GtNXc8i22A",15,264998,6618,91,1854,2
"ilYYEoSm25c",24,264810,397,286,284,2
"bEJMOAmwAb0",25,264728,1962,63,794,3
"mQRFterfKi8",24,264621,951,115,617,1
"ouG-tKvkI18",23,264429,3739,40,690,2
"cajBMdq4-aQ",22,264422,1349,336,1199,4
"ckQpVlwY0Yk",24,264256,1177,75,404,1
"hYlTCv5nYsY",10,264195,18199,68,1271,5
"gv6PhbLAPVM",24,264138,1734,287,439,1
"qCzOMoUYUDk",24,263998,9300,49,1331,2
"ubOtSD0QN_c",10,263993,2249,87,429,2
"hKei8FkU50I",24,263963,5176,223,2736,1
"eqtdY_RZ61I",26,263826,8130,135,925,2
"tkUyTPNfPGA",15,263810,7524,84,1195,4
"4z0vQj26W6A",20,263732,3331,168,1762,1
"tKoDZSjsXEs",25,263726,833,652,2495,3
"kJmJ_qTgBb8",24,263648,983,169,215,3
"nxXsXEQQySM",24,263611,4461,136,1750,4
"OdE2atyQKQE",24,263470,0,0,154,2
"rPOzNqG32U0",25,263442,2409,216,704,3
"QcqpcvOyKCM",23,263221,4657,60,502,2
"6aqQmiQG7OY",17,263191,1393,64,182,1
"9OOQbwRw5MU",24,263146,455,208,452,3
"QB5VBk8_ZWg",25,263097,0,0,1719,5
"TtDpcpwVUlc",23,263007,3473,123,866,1
"KnKM17WdDoI",24,262881,946,233,0,1
"U0EEJUABbCI",24,262458,0,0,389,4
"E4dFclpKDJY",23,262447,2816,121,727,2
"_1rSyi9QbFg",25,262431,1275,147,529,3
"iHKNsppiaAc",23,262430,3064,57,677,3
"uL7wquytWWA",10,262356,4390,96,245,1
"5oBAnGV44t4",26,262184,9157,107,729,1
"yygEr1o9XHQ",24,262111,442,161,96,4
"RaAYwpRx864",24,262083,511,80,206,5
"LW_rwnUle_s",25,262073,1612,267,374,3
"dgSInZhAvuk",24,262072,354,387,137,3
"q49eetGKN8c",25,262060,2913,72,361,3
"zlVZb0Ar43c",17,261848,1188,81,583,1
"WshNOhQyuSs",23,261824,8138,91,983,2
"I_dl7nOyWN8",25,261804,1204,166,373,2
"cMMpCbEEszE",22,261584,351,61,444,5
"-cYC-R-o1Ng",22,261577,618,160,187,4
"YeoBxJkZbU4",24,261500,5275,85,1424,1
"VIMdJQ6jFYk",24,261288,3202,105,736,5
"ZIw5nuzM13s",24,261185,6906,147,3133,2
"j996XdatJBA",24,261166,3538,22,356,2
"EZfmk9j8MzM",10,260948,14168,103,2521,5
"4ZsJebdhY-A",22,260882,21689,51,2110,1
"Y-0cenoMjig",24,260509,6398,121,2209,4
"Qvq72kD8kvQ",22,260491,4109,37,1919,2
"3NgzuR6mCT0",19,260467,817,39,113,1
"5JH-LGKZEWQ",22,260258,365,240,134,4
"ylBxyBJtdDM",24,260205,1661,143,597,4
"QriN-YTcyo8",10,260076,142,12,71,1
"ao5zbMx-rCw",23,259969,4019,42,1097,2
"gaC-WbZq_dM",10,259928,1725,47,778,1
"5eHMNiRs2Jw",24,259805,9011,60,1404,1
"dtnV8S3zoZA",23,259730,4671,93,412,2
"Ix2FJHSkCRA",23,259589,3804,62,973,3
"4P7OQ-cTmgg",20,259552,1664,63,505,1
"Yorh4sGdE8U",24,259548,281,203,28,3
"cbMhipEmtHE",24,259363,1600,131,627,6
"5Buo-8kN7qc",23,259346,6236,131,733,4
"5npooC5S4u4",23,259330,1773,98,248,4
"6OV6MoLoMaI",26,259124,6507,116,774,2
"ZLiFcK6byys",22,258530,936,662,3059,1
"Yp-4-zoek3A",22,258459,2175,156,473,3
"R5phEt-KJuE",1,258397,1786,88,568,2
"IY2LWW4zz1o",22,258273,615,318,153,5
"10lm0vynQCI",10,258234,18095,104,2937,1
"m7y_gVTtkh4",22,258211,3233,37,151,3
"14aG-2Qio-Y",22,258128,3512,547,1466,2
"76xUnxFfdVQ",24,258071,2220,322,766,6
"0G3F036tS8I",1,258044,3175,98,488,3
"ak3ja-tSKFQ",22,258028,1522,40,113,4
"dJy3C716JiU",24,257965,955,108,320,3
"liD8jpadPJo",20,257912,6159,332,5608,1
"gwn0L6fD3CI",22,257833,2880,292,1123,3
"muFcfpXhPgo",22,257663,925,132,199,3
"1Be7gZy7Aag",20,257521,3965,40,1020,2
"TQEPV37oLQk",1,257444,502,43,266,2
"gBwkV0ukJY4",25,257306,1176,285,324,4
"3WwyLwfi4zE",24,257263,2142,90,417,2
"97N8VommcZg",25,257247,1911,321,326,5
"X9YCzH3jFV4",1,257228,5732,63,192,2
"Cr1H00cEDgo",23,257174,3360,53,698,2
"a9E8pZzDBWY",24,256836,4540,243,2623,1
"uvywKA2e2Fs",10,256792,2470,102,478,2
"8RYkFuUQMjw",15,256757,6814,70,1256,3
"64_eLafOXPk",25,256728,1669,678,3254,1
"mWyYSvVIqKQ",23,256476,4796,101,2420,1
"gM0yeXuJaII",23,256436,3821,42,917,2
"Q8n6H77dc5I",22,256389,0,0,380,1
"qjnXrH59_n0",26,256354,6004,89,356,2
"UgXysHKGMrQ",25,256267,440,193,280,2
"ykyYBz5eSSU",22,256266,3048,135,618,2
"NQI0AwsiFXs",25,256231,0,0,776,5
"JKPcisdH7fo",23,256223,4767,97,2083,5
"AhcdSlUrAqk",15,256146,10727,72,2185,3
"vxYy6sd4lqo",22,256124,2696,99,173,1
"7tssPk0vOPs",23,256036,3657,56,629,4
"wIFUAyY8GOs",24,255808,3346,64,723,5
"ctMJnV6kNFg",22,255730,2535,175,939,2
"5s51vJblCMo",24,255615,614,120,681,1
"YK5-rRTtxco",25,255573,2653,242,1028,4
"IobO73EO-Gg",22,255460,3893,1666,2224,1
"7UTCRXISFvA",24,255414,0,0,601,2
"tC4kObRHYQI",24,255405,4218,34,320,2
"0EDF-Hj2QTc",24,255334,404,37,234,3
"RIxhy05FMx4",20,255261,8414,72,4410,2
"Qktnaja8z04",24,255050,1446,70,241,3
"GSDtpKUvV2s",43,255019,1180,38,332,2
"zAbFJqv2Fvk",24,255014,6451,143,3407,1
"5dxC_GnApWU",22,254926,8117,46,301,1
"DMAtyNZkQf8",22,254902,0,0,454,3
"BzxXsAGq2WE",24,254895,7427,163,543,2
"ykeGOAyGfk4",24,254859,4953,200,8656,2
"5lHprBupBXU",24,254835,2620,139,869,4
"_yjNPxV5VtE",24,254813,2982,278,0,4
"YcfFUexXixs",24,254607,5102,111,1731,1
"d6jnImCVanY",22,254516,2371,94,510,1
"-46dLdeO-K0",22,254471,3933,119,737,1
"XW2uDJWy7t8",24,254419,2342,41,957,2
"f_lRS96B_5Q",22,254284,2208,33,359,2
"BaJGbAaCv04",22,254261,6052,114,431,1
"4YYNpYLqYF0",23,254257,13718,596,7538,2
"eSjBC_L7D10",22,254247,804,365,597,4
"cHOH5zULU-E",10,254084,8395,54,725,1
"BXcNJFDCd6U",22,254067,2424,80,388,3
"Y2kOFnQK0qQ",22,253911,13726,192,848,1
"F72xS3k7xcw",25,253817,599,192,593,3
"TgRXgXkbT9c",24,253629,16873,140,1534,1
"72DQbiagzmg",22,253586,663,79,238,4
"WqTHq1t_G_0",1,253508,1306,66,1266,4
"aGlyqobWwXE",22,253482,2453,116,478,3
"6GnvjSryI00",24,253458,3960,36,457,3
"XYXUUGlxPYU",24,253416,2142,976,934,4
"_pxuPhzI8Ck",22,253378,0,0,400,3
"6fDc9Zp2RvM",25,253307,133,697,86,4
"HL6q7hBsNdQ",24,253293,1926,105,224,3
"MIzKZfk67PA",24,253257,4888,156,1387,3
"JNSKvfWB7lQ",24,253189,293,144,33,4
"T-GMlbB4zMQ",24,253150,5601,42,954,2
"_4yTnRYHKRc",24,253106,4060,114,1351,4
"clXOslwjPrc",10,253029,29929,185,3371,1
"Mp-odTtfad8",23,252825,10792,106,1819,1
"PRjUr-oMLfQ",25,252744,260,153,27,2
"yNBaZXJmSTw",22,252720,2711,196,464,3
"ds5hmkdKPL0",22,252699,6547,136,296,2
"QqT2-iOzz28",10,252667,19597,66,2270,4
"hscN7eYYLeo",23,252550,3494,56,876,2
"mvNFru45I7I",25,252542,2988,246,331,4
"yRDrU5V4OwI",23,252523,5923,94,1704,1
"keQp8CvBj1s",23,252454,4956,252,2389,1
"A-IcepawkEo",24,252439,1009,96,720,2
"gQtUxMnYlYE",24,252356,1199,31,94,3
"d3gLErifFFI",25,252343,767,178,718,1
"u4Nr10iBdDk",22,252162,1877,169,0,3
"su7ufGv7FJI",1,252149,356,95,26,2
"uWyPuVK0NMo",25,252087,762,404,882,2
"VxVM21EiHmc",15,252047,2762,36,255,2
"s5QDWERG-aE",23,251878,2931,360,1141,1
"oS7LZIY4r_o",20,251843,3234,165,1032,4
"ead9BHx7LFE",24,251833,1875,143,2883,2
"gSs4XmqdUV8",25,251783,1646,137,1328,5
"KGpnxiJ7mBU",23,251753,536,267,823,1
"9mPmoFsPckU",20,251674,2552,106,1480,2
"hF4HWecdseo",24,251666,3246,64,409,2
"ZnIX6yZRwH8",23,251665,3211,39,1150,2
"5xBiCSa3I8E",23,251634,5230,79,2755,3
"Urx_U4Ii6uI",25,251614,3952,237,1122,4
"lYZWqVyH7RQ",24,251599,2687,43,299,3
"6naLtyxmbac",25,251574,1148,52,445,4
"82eSG_6Tlro",24,251433,4906,209,2172,3
"fHqc39G6DBU",17,251298,694,36,247,2
"Jxv0apdvI8A",23,251248,5031,158,1606,1
"oaWL07Fqr6I",15,251200,7296,93,1990,2
"dk3elFGRF8s",25,251081,2618,249,868,3
"_jgQcBHz3ZQ",23,251072,2423,146,971,2
"zL2aWc7kBoQ",25,250998,725,65,453,2
"718Kn0IF5To",24,250861,4017,51,303,4
"2uO_y0ifrLs",25,250858,565,190,345,4
"kMGqG2BZJaE",26,250843,8811,83,724,3
"ZUmjUXDu0JQ",24,250832,6677,128,4891,1
"UbWuVgxroIo",24,250763,6680,138,4843,1
"7E2eJS5M70c",43,250696,1854,48,330,2
"_61QirLeMRs",22,250695,552,113,224,2
"lcfS_Fj7BU8",26,250494,7135,129,869,5
"rveZNsQnVjs",24,250483,2381,36,167,3
"Zk1ASVQr24M",24,250445,1971,33,458,1
"kpaoynNKfI4",22,250330,2205,114,371,2
"uQXrhAdXuEk",1,250294,1787,100,262,3
"d6_8eY35VAg",25,250262,3907,254,575,1
"v5dT14TKzoE",22,250121,428,218,369,1
"zxjJLN12Ig0",23,250100,3592,54,713,2
"I2qr5pUFn2M",23,250099,10454,196,1760,1
"wrVO0mWVLpU",24,250051,10006,6708,0,4
"rS2w6EnvYyY",24,249929,4780,34,474,3
"yxZAB7XkSq8",10,249822,5717,46,671,3
"qDYFjiV4vgE",17,249802,581,63,382,2
"hjeJGqxyogM",24,249784,420,125,689,4
"YeNGuHpOnyU",25,249748,9077,294,1755,1
"7M9IS0RgT24",24,249712,4555,86,2009,1
"4WJPM3-TB10",22,249564,10462,342,1351,1
"pEuTOWo2OWo",22,249542,9902,56,599,2
"1YeT4p-aAZ8",24,249508,504,224,1005,2
"m9nMyvdc0DU",25,249481,1315,103,372,1
"hVICGvBnyUw",24,249463,5160,53,786,2
"N_N7fCXOHSY",1,249451,818,116,452,3
"jKlswf9s2nM",43,249407,967,103,1166,2
"SCsnDxN9c20",24,249376,13394,151,5391,4
"BQW_jM7fC4A",23,249333,244,71,73,1
"KbuPlzDfKdQ",24,249306,2810,26,221,1
"UCMvl5rbA1A",15,249305,6122,60,1170,2
"JVUkStSwi7I",22,249288,3428,30,337,2
"JFr2gDduXbY",1,249129,4739,97,1493,2
"aHZ8EwXcRfc",22,249114,784,61,520,3
"Ka_RGbqIPuM",25,249042,1297,77,267,3
"yWbXZKRmkIk",24,248947,1353,87,1379,2
"WCPEreNflVg",24,248861,3678,90,628,4
"V7eIpS6jEo8",1,248858,6260,206,2760,3
"DqfNChnKTXs",24,248851,2682,36,476,2
"gEeu6JFKxeU",22,248796,1229,43,241,1
"G2CKQG5sbw4",24,248697,5390,219,2593,2
"F9vG-ra1oLU",24,248643,1985,53,666,2
"tp6jts9mYso",22,248508,9510,63,371,1
"kD3CiLR1yFM",22,248383,285,149,395,3
"nVoNcXr5rQk",22,248373,1275,843,3208,5
"O-rX6_NRAXs",25,248354,1785,218,605,2
"gTiKoGO8ff8",24,248328,2892,184,1208,3
"vqH9R9dCnrU",22,248309,214,416,115,4
"48FpQgIOmoA",25,248244,242,79,586,4
"8xcBV8GFrQk",1,248233,894,39,437,2
"2QIxuek_nZM",22,248023,449,88,154,4
"k091xdW5kf8",25,248010,1218,108,0,2
"AYdP9zOQ-gs",24,247985,2461,131,580,3
"Rxytps1668U",24,247984,934,102,968,2
"odDFvnt0NN0",25,247922,3041,253,755,5
"5sUt-t9vd_Y",22,247900,6952,541,942,3
"bYM6hcYv7PU",24,247808,7999,127,598,2
"FIfSOswDstM",25,247794,3794,267,1574,4
"7epIBgKQ_Oo",2,247761,45,4,21,2
"DtadTgCcxF8",24,247746,4844,79,1766,3
"ON0g1LsjdYc",24,247741,1669,26,203,2
"T60ffaYotZs",17,247733,840,32,583,1
"Q2-gw8Q16ew",25,247729,2465,237,735,4
"DRKhuMXvxnQ",1,247725,1205,88,226,1
"ZpKWSnDIU-0",24,247710,1005,41,177,4
"1kroLU2DTes",23,247539,5862,61,505,3
"P-GdjdVAqRQ",22,247504,3353,282,981,1
"qh7xml8s3kI",17,247359,2475,107,908,1
"LKWO41su_-Y",25,247150,1916,49,105,3
"RHZmanSSZzg",24,247065,6061,154,2669,1
"MaTxE8J145A",15,247050,6027,91,1411,2
"7joOpz5adQs",24,247042,765,42,153,4
"1Kzdp47P2aU",22,247003,13460,28,744,1
"ZnlKXE1qgOs",25,246966,1961,162,255,1
"terltONAeaw",22,246932,653,42,473,4
"039xbWxQdb4",24,246760,489,128,744,3
"bsBn2YwnvHE",1,246712,7829,133,2261,5
"J6z6eY-hhM4",22,246664,6418,41,152,1
"3jZMuHIsXOA",25,246457,4220,371,405,3
"taKXvza_B5M",24,246374,1244,115,275,5
"b6j08aPM8WQ",22,246374,480,426,327,5
"o14K6dQwqTo",24,246211,265,145,31,1
"Wvyy9fqPiX8",24,246167,1363,108,568,5
"Bg04M6KCEb0",43,246098,1444,32,286,2
"QKAxbYtml-Y",23,245989,4261,54,692,2
"34ZGhlhffIc",20,245867,1113,346,892,7
"WQ9AI8KKfR4",22,245798,230,172,139,3
"Vk5WWvpHUFM",24,245729,311,245,35,5
"EuB_Ks7ClWA",24,245677,2199,153,546,4
"18bP3JFuD1Y",23,245635,3273,62,821,2
"7HCECm440uU",23,245494,6262,156,1929,4
"GvhADvcOPtw",25,245383,357,191,309,3
"VXdQ4milhV8",25,245375,5244,174,1165,4
"HQ22kyXLWC8",24,245189,0,0,393,3
"khK0Z5I-eEI",25,245160,737,215,1498,2
"WGbN-bBfoKE",15,245160,8126,81,1140,5
"OGxdbe9Pt4w",24,245069,1597,84,564,2
"URIHXPrg-9o",20,244994,1288,166,538,5
"Axn55UauMf4",24,244922,516,172,1015,1
"1WEQfflSj4A",25,244872,3763,523,694,2
"rwr8Z3GHvr8",10,244855,54366,155,5852,1
"rWMxqUovW8o",25,244838,1151,154,641,5
"XbDQhZWRyKw",25,244693,1944,246,676,2
"fUBkzVFX5VM",24,244647,2654,157,482,4
"uLQwua0sktE",24,244645,0,0,186,3
"EruhXVjlw6s",24,244359,2741,120,1123,2
"GcRWX2YHmM4",23,244294,3470,156,1355,3
"IAUE6Cfnn9U",24,244279,3605,74,295,3
"v_j8GhWzoLs",22,244260,12164,453,2181,1
"jdoYNURit3U",22,244251,0,0,357,4
"BMJvutMrkJ0",25,244183,2993,194,442,2
"SzPGdlvurws",25,244047,1501,298,571,3
"aE8LulkAC2g",22,244044,2391,99,414,1
"oJAhpk20-T0",20,243962,2864,119,2467,2
"omPzZgTv0bM",24,243914,6330,115,2436,2
"wrbsA3eOSxo",10,243856,1062,119,78,6
"q3-siJJckEQ",17,243754,1824,40,208,2
"vm5hDZ839gc",10,243712,12612,61,734,4
"GhOXuklqTcg",24,243682,2960,67,296,4
"EY4DaEOzBtM",1,243667,854,38,494,2
"E1HNNU_6ugA",25,243611,0,0,1143,1
"Vpa8_mIbP0U",25,243368,1736,95,405,1
"c6sfL2cKkiI",24,243341,2374,551,1753,3
"yZbH21IRpZk",27,243308,302,418,479,2
"D1VXKbY50Gs",24,243128,1479,103,504,1
"BgLYnE2LGGE",24,243057,24501,100,1542,2
"cyI6HXHfDHo",24,243016,264,131,211,3
"QfVoH6BQcE0",24,242931,1596,552,1097,3
"uRAZkVDlf6U",15,242750,8115,74,2441,1
"zFjD5U0mISM",25,242670,413,217,135,1
"btJEI9oXQ9o",25,242619,368,141,476,4
"ijToObZ8CfM",15,242555,7702,84,1159,1
"SP5S4xHGHhE",10,242546,1648,80,247,3
"lBPgqBJfz5s",23,242409,2642,43,823,2
"P92iAFXE8Yg",1,242396,2449,65,465,2
"Exjvbs6drtI",10,242376,4594,100,216,1
"3__FYr1N5r0",24,242172,5757,141,2429,4
"OJkdFXMFrpA",23,242152,928,368,611,3
"AJiEnC38FkM",22,242103,2346,108,421,2
"hNqYhGFU8mI",25,242072,4692,483,488,2
"xMRjCQ-hqBc",23,242030,3136,52,728,2
"lPv6ehelju8",24,242001,1704,97,1123,2
"95wY1rM_bj0",1,241969,1100,160,481,2
"Izyc7p39rgA",24,241959,2183,173,0,4
"FcY-_kvq590",22,241943,1116,207,237,3
"5GWq4EF2aZY",24,241815,7059,152,831,1
"12gIG4fCMv4",23,241672,6931,123,1443,2
"oX7MP67U2bs",24,241636,825,60,905,2
"LLr2tGhVFyA",15,241623,342,104,87,3
"EWRHc63c0s0",17,241595,616,38,175,4
"nCPQKy0mkEM",22,241585,1371,39,283,1
"k52Lnob1RMI",22,241545,963,215,136,3
"stEL-ulOpis",1,241417,1678,29,288,3
"Eql2CLHzpEU",23,241373,7424,94,830,2
"EHB4ShTdK7U",25,241355,1019,129,1381,2
"X0XSYKpCL6o",24,241325,182,377,117,3
"Wr4iuqRkBbU",20,241324,4649,104,1541,2
"jOcWRUGa6b0",23,241307,2031,95,282,3
"wGBk_hhMESo",24,241152,2079,68,224,4
"AySiV8Hw7yc",22,240926,0,0,393,2
"Bks3b2ytC_g",20,240744,662,67,125,3
"J6ZrseYvLDo",23,240665,7526,126,2371,2
"Z2Z6WcSffmg",25,240631,1333,184,0,1
"EoA-PqgzT8c",25,240607,4563,109,1277,1
"bSp_kQrX1XE",23,240599,3838,45,778,2
"BxqoymO7POY",22,240594,6531,63,1596,1
"LNAozByW9JE",24,240570,3461,453,2712,1
"LDJNJeyKzfU",22,240528,1180,110,83,3
"W4vXoD5Mtxg",24,240415,5544,90,1775,4
"JFkOJon5vnM",23,240405,6934,112,1121,1
"GZOKginaFVA",23,240327,5712,72,762,2
"obBVtdJsG4k",24,240198,1743,50,207,3
"tYp8QkIsLCU",25,240194,1586,244,1026,4
"Hl8RP-c6Kt4",25,240145,2749,243,694,4
"6ZV3b0srJao",24,240092,7928,54,1324,1
"ixDmEv0Jx6I",1,239877,5994,198,1371,4
"K-TbAuzyoow",24,239833,12974,90,909,1
"3j6K9qzpu7A",24,239833,121,77,154,2
