"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"Oyq8Di01nN8",27,1133408,17097,1750,3286,9
"sTfUSq8-9Jw",22,1132624,38124,482,1333,2
"Duc3F700lgE",24,1132118,11926,909,1840,22
"exjMt3v81tA",17,1131500,10074,358,802,5
"_yJq9SeGLhg",26,1130995,48881,736,6740,7
"S5xFft7kg8Q",24,1130020,22377,823,1088,11
"zNL_kGO6lQ8",24,1129870,19598,1854,4509,13
"Kz7R1i2zFpk",24,1129249,11614,5010,4159,6
"qOioqgPyCwE",24,1128733,12919,634,1000,16
"oFBuCp19L7M",24,1127924,18949,437,1648,2
"HysgiQT5_eI",17,1127673,9975,386,2120,6
"KtA3Wp8eNgA",24,1127588,47801,1141,2560,1
"PdbJBDNotf8",24,1125153,28277,526,2923,7
"iM4lgtCFMGw",17,1124072,8909,323,4117,1
"e7sIvcYmuk0",27,1122458,12280,2179,2921,15
"KXBYn9cwl7U",24,1122381,5424,292,394,3
"h8hMvvP_Bdo",22,1122148,25825,559,961,6
"K-yazBBF3gE",26,1121109,72560,596,4818,7
"_YSVbM1saXM",10,1120978,83380,619,4452,6
"t7klO0p092Y",24,1120841,39990,391,1939,9
"2BwxeOzSx8A",1,1120227,395,44,18,7
"oXE-ssvbhQA",22,1120115,61553,622,259,6
"OUBx_raReDw",17,1119772,3603,913,1468,14
"X3gKYTc6lbw",23,1119418,59772,1035,6734,3
"0zMSMJZc9EA",22,1116764,54358,1142,4758,15
"N-z9PidYH4E",26,1116365,52181,2195,6012,8
"jS9q7Tu_G0o",26,1115398,65162,1518,10512,9
"L0xKz5TsYb0",10,1114465,25538,822,985,8
"-CS84oCtjvc",28,1114313,21968,782,2777,3
"nkXGohB02V0",15,1113089,33670,794,1422,5
"3oXhLdeuxDw",25,1112617,11645,362,1943,9
"6LuHS7ZeSjE",23,1112006,38196,1299,2436,7
"JNlOVdTQEIM",24,1111674,91287,1492,16563,1
"G9frAfYl_dw",26,1111255,49469,992,9695,5
"oOZ_Q6qzXuw",2,1110127,21698,1193,7503,11
"hZr1u-zzejU",22,1108807,15032,1352,1303,10
"_KEN-cxmGw8",2,1108618,9984,1327,2639,6
"lQkc0DcS7O4",17,1108366,6294,275,1218,5
"kfOeQj7HsCE",24,1108183,19891,564,3358,6
"oSZDe6CrfN4",10,1107915,32876,1269,1986,14
"BXnGUUsdnR8",24,1107554,24188,2138,5072,14
"V_jU_ssWvc4",23,1106875,10862,2666,2193,12
"yqnr91FFV4U",25,1106828,5263,608,2563,4
"oeAEuiovVbg",24,1104595,21830,234,1287,5
"5PR3Hn6cQ60",26,1101782,38633,1113,2756,25
"4JGWxG-vE24",24,1099860,37836,2435,11470,8
"mTHLyCqtLJE",26,1099145,56147,1434,6657,6
"zFPEOG1Yxvw",25,1098673,5129,745,2323,14
"2E_HEeOpiEA",26,1097258,70445,1765,103300,5
"Len0qLhmhL0",10,1096158,37616,1641,2807,10
"L_SyKf-ETlY",10,1095765,56438,1850,3659,10
"_Ybm_ZNLu0w",27,1095519,24631,683,4682,14
"w4C4aSHUtE0",24,1095505,7011,603,399,7
"Y7u45kMINgE",17,1095157,4520,401,807,1
"wD5YzBDSXv8",22,1094084,12550,1352,1908,10
"1sqyuXCwcBA",23,1093889,27329,1755,1799,12
"cKbl19xeSIQ",10,1093385,93374,523,5155,9
"Hmb0Q0Q_7jo",24,1092708,29596,189,1388,9
"ZOBvRs4btvE",10,1092539,27133,2189,2106,1
"w9JrUVI_h4I",1,1091528,40613,1010,1805,18
"dLRMA_lWsDY",24,1090128,22438,509,753,4
"LLOB5uG6zSQ",1,1089753,24060,955,2287,14
"eWBNCnU_PK0",24,1089707,24051,641,995,7
"8KT1UCsOE74",24,1088828,34989,1773,10715,5
"JBTNG-8w5_g",23,1088804,17708,218,1206,2
"aTgxG6LPh9w",23,1088653,53915,2368,2993,3
"NVe6fC4Af-w",15,1088527,35224,304,3813,3
"2wJESCSvFU8",24,1088185,8332,941,2498,10
"B4C10LKAcZQ",24,1087394,25698,291,2489,15
"QbDuBTWrU-o",28,1087385,78398,1257,16646,6
"yN7N0P2TxHQ",10,1086860,49992,2097,5360,7
"0fepqIO57f8",24,1086734,21405,929,4870,6
"YrlVffqU7sY",25,1085968,3454,530,0,4
"2ckenWENyUg",24,1085036,8431,1113,1541,5
"cDZfh5IjGv8",28,1084820,38993,1359,6852,9
"u429Qgvoxw4",28,1084801,29594,1363,4685,13
"vRWH9GQ2J90",24,1083920,20667,4067,4327,11
"wDrx1pxh-Po",26,1083002,21712,1049,1706,7
"BN7rNfOsBJo",22,1082634,43858,1336,5838,6
"GKbjOWPbBwk",25,1080992,33368,522,3616,4
"eDZKgSZ9V0Q",28,1080873,48129,1185,4366,7
"w8UI8r9Ccwk",28,1080339,22984,1407,3393,14
"F86S9Uc4mP4",24,1080069,9673,857,4038,7
"8pB4fkdD93o",24,1078851,45117,885,4232,3
"DAi3GgwhDR0",24,1077108,22003,1439,2733,9
"18QHSoWPygQ",24,1074385,24862,2755,4419,12
"JRzZl_nq6fk",25,1074082,13987,499,2727,8
"Atx-0_G1KHQ",22,1073831,32386,1241,1537,3
"6JvRVILczps",17,1073561,1299,16,55,2
"egXr0PU-kCY",24,1073134,47793,1886,5358,1
"PgNAmWjInGk",20,1072916,27096,483,3529,8
"ZzefeQ0v5wg",28,1072782,40791,984,3821,1
"MT7RQ0gu8ak",24,1071848,26076,939,6192,5
"IPgdIHV_zMo",1,1071466,10749,38082,7557,10
"ZzGqFF1IXgc",22,1071341,19942,876,991,3
"XQSvN2Wd5MQ",24,1071182,29145,608,3598,3
"nLXCutcsoKQ",24,1071030,4619,1838,7387,15
"NePlddZpNKs",19,1069986,11867,9000,9762,10
"uLWBWUwIx64",24,1069966,19900,2891,5612,6
"2VggEmXPnGw",22,1069014,32976,217,1199,8
"CV3SaepBEYI",23,1067802,42552,18428,10165,4
"2B85lYenaxE",24,1066607,8445,28292,6759,7
"D6Oy4LfoqsU",24,1066451,48068,1032,3992,26
"VA7Y_Psp5l4",10,1065716,50829,1057,3347,9
"GStMSkhmYEs",19,1065389,25277,798,5498,6
"1h7KV2sjUWY",22,1064798,60008,382,3936,25
"h_SHkEWo7UM",24,1064653,7220,822,626,1
"uexk7jWXYmU",10,1063552,139090,632,10279,1
"OSBl32lNGBg",28,1063356,20974,3382,2775,5
"u0feM_2mLvo",24,1062499,32276,4594,5547,6
"1Aoc-cd9eYs",24,1062499,32276,4594,5547,7
"AWgfOND2y68",28,1062124,0,0,0,9
"fwLxwMKMjEQ",24,1060807,24856,1442,4548,9
"enqFulGwFYY",1,1059366,8299,1765,1625,7
"tfaGleA4qYo",25,1059355,7922,1626,1841,6
"efNXlVeeLIw",24,1059189,13326,168,0,7
"t4ZsyO1n-kA",24,1058992,22551,284,1296,5
"RHpnWg6tdaw",24,1058890,30771,303,1268,11
"4ay4S61byZo",10,1057485,131711,516,11897,3
"JaNmH8A-4NM",17,1057014,18934,692,2157,2
"S1O4kia_Iog",25,1056821,21624,472,2069,1
"izIyhdEHSPo",10,1056406,87170,927,5734,2
"drQXdm02oCg",23,1053583,77157,783,4043,7
"azUbCdcAeFM",2,1052662,40690,627,2739,9
"xlQLyAOQXjQ",26,1050880,38298,1343,5142,5
"WIV3xNz8NoM",24,1050795,32398,992,6826,28
"WyWqEFeKX2E",10,1049536,17462,2144,1797,6
"tAn7wxn2Atk",24,1048474,16166,1633,2317,9
"zYX1bgxEAhw",24,1047573,28418,1186,0,8
"MGanJGGVSrw",10,1046154,39200,629,1775,4
"Js04hvdVUA8",20,1045841,13445,3035,3851,5
"UwbO_xb1-Xo",22,1045731,0,0,0,13
"wbxblKFtGCg",10,1045195,34023,515,1459,14
"9x8JN8zDqis",26,1045168,53603,4143,6318,15
"Js3WIRF595U",28,1044905,83454,761,4681,6
"fEhgT7G6ouQ",23,1044836,26856,1230,1743,3
"8JfMdhrbehY",20,1043209,47105,971,2872,15
"duRDizP0gHQ",26,1043202,42380,768,5825,5
"cr6H8ACWp4E",24,1042805,16858,540,1312,8
"j8rtMlDTJes",24,1042283,9260,195,583,7
"F388-6yDDpc",17,1042282,6029,549,3187,4
"9uez2DBg9Mg",25,1041847,10932,1021,1846,9
"894rSubVE5E",24,1040659,18814,1224,1656,14
"8qL4lMQQ9IE",24,1039254,37041,4355,11238,6
"vlrywa519No",24,1038421,3714,493,1066,1
"gHZ1Qz0KiKM",28,1038365,22594,2798,3142,7
"mSVkk9lLv1Y",23,1037921,20911,539,4762,6
"rjh6CbETwn8",24,1037861,28293,2984,5158,2
"i-LCORFB860",19,1037561,716,117,223,2
"L9FBI1kOEHo",28,1036632,29431,3382,3736,9
"-2wRFv-mScQ",17,1036300,12984,383,714,4
"t1Liix4gi7k",23,1035804,18816,737,1133,1
"ytsZFYMGl0w",22,1035381,25233,598,2412,1
"9WXQr3WVrbU",25,1034276,5411,723,1788,9
"0mAS2Gxs08w",17,1034272,9606,512,4254,1
"QNzzJzdgUto",24,1034024,17370,518,1033,2
"0oBodJHX1Vg",24,1033482,12008,679,1234,5
"TmzVBGf6uKk",24,1032873,41701,311,2048,16
"sun1x0ANt-Y",15,1032668,9130,331,780,2
"OPHbqY9LHCs",28,1031489,20752,891,3099,7
"kfPNxNIDHrA",25,1030347,25002,2568,4254,7
"O5GhCbhGWQ0",28,1029906,19025,1187,2271,10
"-KB5QbOS4s4",23,1029141,26448,990,3284,3
"TuPT8ZF0Vl4",17,1028424,7655,596,3568,13
"behWkJPCkLI",17,1028031,8444,574,3825,2
"3SlG3sE8Ytg",26,1027805,47164,490,5746,5
"yArprk0q9eE",27,1026275,51253,747,3396,6
"C7lQ_jqSqKQ",24,1025505,36127,1160,5811,13
"cosN6ilQ5u0",26,1025010,43684,1005,4407,5
"K5BoE8eBzoI",27,1025006,20522,2674,4322,6
"K6xwB8Kkce0",10,1024814,174637,534,7475,5
"10ndJuFP1PY",23,1023827,14399,503,1205,12
"wSwewlSkIXU",10,1023627,33521,918,2422,7
"5DsBQiYNwuk",17,1022658,46625,1558,2707,14
"O6epKIw7W5M",28,1020859,23219,1273,2527,13
"KROef3M9gjk",23,1020652,66812,2394,3535,1
"W-KEuvd3S-Q",24,1019136,65362,2221,4278,6
"Da2crn5NXc4",26,1018706,68667,2854,984,7
"JR06IhY4C2A",25,1018634,6882,873,8616,9
"B3JFSL8AA70",22,1018308,34785,3116,4908,5
"UzeIb-TZo_I",24,1017884,19593,1472,3178,13
"dW4wpGg64pE",24,1017803,25122,628,1504,1
"stMM0EsoGwY",26,1017290,56899,2108,7449,6
"ctBVhyZxXYY",24,1016525,7972,1351,1625,4
"NRrn5oNLcn0",24,1016463,42679,1166,736,3
"P6Ys3PMJ3WY",17,1016225,0,0,19,3
"v2OTO6UEVAo",25,1015745,10000,1034,3127,11
"sbcbvuitiTc",17,1015189,2133,2483,1465,2
"i1TkiN309_4",28,1014407,17003,698,1917,3
"DbJ2s_g1oDc",24,1014163,23095,1256,2919,6
"Z2ttpo7c95s",25,1013344,5119,570,2167,14
"Hlch9lKAeXo",1,1013084,26461,1293,4219,5
"XzvHSMEBFjE",17,1012695,19719,538,1125,11
"v4DFeT9z7yY",24,1011961,0,0,0,7
"DTg2FihPSso",17,1011136,6948,575,1524,6
"RQm0nKoODo4",10,1010818,73781,656,5994,13
"mHbWgIy3wmo",24,1009538,14059,663,1157,19
"TsT5GLWgSkU",23,1008131,83790,2884,5274,5
"Qesuc8orTUY",23,1007891,13592,553,1117,2
"kCg5D8KMqk4",26,1006188,46829,710,9653,14
"SXkxheJ1dQ0",26,1005865,38377,1829,2948,13
"dRfvXL-m7O8",24,1005811,26249,639,2109,14
"ejlD0Sg-8ig",26,1005215,58618,1639,5997,7
"EQqIiTk2fy4",22,1004615,53282,814,9743,16
"jWkOwC7vMb4",1,1004181,48129,889,5483,7
"KWM4DVRrdaA",23,1002679,57879,1412,9228,6
"EZSCtgfmEO0",25,1002263,24693,970,3217,4
"6NAISxSPVSQ",24,1002131,16443,598,811,1
"lsyXtbi9znw",24,1001742,13136,2277,1512,5
"XKl8Wg25DrM",24,1000242,69778,857,8283,12
"sTwiDhosVks",24,999933,21797,266,1112,5
"OU21H6-Y6Y8",23,999619,35839,686,2188,2
"KWDUojLbxn4",24,998311,51002,1838,7027,14
"q8DkyFH9jXI",17,998227,7743,1278,6247,2
"s8ZMmgPcO-k",24,997873,7330,206,420,4
"sFtLUGa3arU",26,997139,55158,2904,6676,11
"Ct9BFr9XBaI",10,996503,25114,764,1467,6
"iGCdvqVbIa0",24,996065,5015,327,557,7
"xfdUIY8rEmA",24,995670,55091,1101,11571,12
"d3h_uD-5d7A",26,992396,54016,1648,494,5
"_xwX82Y0Oro",24,992294,48246,453,854,7
"YvcIeSfaB3c",24,990016,14361,2239,4567,1
"yZG0wggoEqI",24,989439,3375,483,488,8
"kh3yIsFuPRw",24,989065,28454,289,909,2
"tBnWnQrkz7E",24,988948,20312,2614,3244,1
"1ndx3Hl-7ls",28,986977,14838,1387,1355,3
"23QOy9Q2qNI",24,986554,15187,199,504,4
"903QDFbbeww",22,986538,25334,1742,1629,3
"Y1IMfvF8aQ0",10,985433,97405,2486,6844,3
"Y26pMy4jf8U",24,985425,86369,3087,20494,5
"Zb1ShTFP198",24,983701,11039,1167,1359,7
"iZUfPIKbgUM",24,983181,30918,704,2084,15
"oD9XpUKD7y4",28,983147,23112,962,5755,6
"JyG5hdbQpDM",26,982363,58020,1849,4770,18
"xe5tXZs-iWw",28,982180,21351,652,2689,16
"EQvdKS-QX_E",17,981884,21664,368,1967,3
"9O5PhuW927w",28,981439,73752,864,4871,5
"X26e3rK5SSM",10,980944,8335,2517,5304,5
"Gs26bZTRkdU",27,979732,29038,1121,2584,6
"gy_aLyB41wQ",28,979466,29038,3066,4688,6
"HBvPrh2yMik",24,978124,28223,1965,3098,7
"bK0TEqDtkK4",20,977753,59965,2429,8871,12
"7cmzAjwmc5k",24,976652,5400,1660,1428,6
"iBy6XRHPODQ",24,976530,22988,154,1665,6
"pEN_htHtt_c",15,975327,7745,431,796,8
"Wen6VQS6NG4",28,975232,20140,1954,2172,7
"cWGWYAhLuAQ",24,973396,55123,609,4916,8
"UzQP7u-IOxg",17,973185,9120,595,1380,7
"TQ1O0YdH54M",23,973008,47051,837,24119,5
"WiQeLGqBfcs",17,972714,6535,339,1117,3
"6FbdqwlR0H4",24,971657,51428,4491,7819,7
"0PWu3BRxn60",28,970204,18441,538,2193,4
"RBbkCEHBw_I",26,969807,15926,935,2428,20
"Y4357OXULfc",24,969427,12579,466,2753,7
"eljAjPH6zQI",26,969307,43087,1192,2959,12
"pgjRX9oGF7g",24,968868,32181,1279,7720,2
"raxxoc_JULA",24,967885,4270,455,1126,4
"IC_lnyn2R2Q",24,967640,6348,356,788,5
"smjf3M6-1XE",28,967088,26753,839,2146,7
"f9psILoYmCc",25,965328,20934,699,64,6
"71X7a8eu73k",28,965264,23886,776,1639,11
"jYwgqUUx_7s",24,960599,23976,251,691,1
"NP9HAYTK1cU",23,960177,8660,586,532,3
"sQi0Yu1ApyE",24,958901,7873,362,687,7
"FHZktpgVW7w",24,957937,31405,2767,3867,4
"IbJwUqKgHkQ",28,957071,20469,910,2780,4
"8ikZqUKIHbY",22,957052,215,157,113,7
"HuwPCUzqwKs",10,955486,18166,544,1351,15
"Fjm81OPZbpU",10,955104,32845,425,1728,6
"3rIjcRK_BNU",20,954743,18884,273,1103,4
"mwgUesU1pz4",1,954635,13311,607,1069,14
"yA4xvRkZYjs",26,953936,30701,460,3650,5
"mRo6MnXObuE",23,953710,90462,1372,7389,1
"S9Xg6iUxYXU",25,953306,4654,2622,2510,6
"2qzrjzN5ns0",17,952970,7698,510,4054,2
"0GQmGOju6CE",24,952677,66539,771,11284,6
"NNeJR14kgTY",28,951655,15705,1363,4182,9
"czBa9nbvGNA",23,951276,18315,363,1092,4
"jziRzx_rejw",25,951271,8067,677,739,9
"qB24uIe2Q7c",26,951177,50807,1037,3739,7
"1mYB8onrPt0",24,948294,11103,1949,3474,4
"sFMehG2tDcA",25,946378,21607,1182,6383,7
"43hsIO_Jxtg",24,945936,14025,154,991,1
"JYmejM38vKs",17,945920,7559,349,2351,1
"88qeUDD9Vv0",24,945446,25255,1985,2787,6
"YHdOh90kGHQ",22,940570,58807,909,4212,5
"b2txBXQGjJ8",24,940127,19857,928,4310,7
"d8GHT9nK66Y",10,938879,16862,712,412,8
"erybgSeUHus",17,938623,5152,524,1578,2
"3AV1GuBI-0Q",17,938538,7882,437,1277,3
"lV3eV9w0h0U",26,937914,52401,634,3240,7
"EeNrUTiwZVw",26,937309,17167,1445,2043,3
"RxvcH25WThg",17,935753,8861,310,2888,1
"YlvCVbfS9M0",10,935744,37129,622,2673,3
"3eY394uqk9Q",23,935511,42743,1766,4025,9
"4V3Y8Sbz9HI",24,934728,25366,738,3772,3
"36DAv_m8Mlw",10,933283,30992,552,1224,9
"8pffcngJJq0",25,933117,514,127,0,5
"cUa93K56cc0",26,932859,37240,1269,2874,17
"IB8_pdzWy6Q",24,932020,28584,237,0,3
"3XklsSF53pc",24,931841,23398,617,1902,8
"equJbwmh7DI",25,931823,5616,764,4456,4
"cMtHByGJ8Ao",23,931571,133479,466,11359,6
"aq-phmpUJ_E",10,931253,24510,897,1524,13
"3tYpfAPVEs0",17,931064,7914,1152,5215,2
"YML2DM0K8DQ",10,930867,9250,855,350,14
"3LNeBf7bOTU",15,930576,25617,360,1316,5
"I8TVdFbFMg4",28,930513,17044,1136,1586,8
"k1cA-Wh3Tc0",28,930403,20658,970,6544,7
"_EMxJMU1dCo",26,930151,0,0,0,11
"4ZO-jde2smo",24,928027,31374,386,1828,16
"UWz4LPyoSw4",28,927966,21659,987,2396,3
"aCddogeAHMY",22,927831,6973,895,2402,11
"GsexKH-Ubnw",25,927416,14897,864,1368,13
"YYLzss58CLs",25,926998,26543,1214,3582,2
"OKXLBEvGgTA",26,924479,35408,980,2505,7
"s_SJZSAtLBA",20,924008,18188,1642,4599,2
"jGl-6an8fz8",25,923602,4434,360,548,12
"mEtJAblVxxU",24,922301,73725,1549,7013,7
"19QxOZU0zkQ",22,921689,26080,1813,10042,7
"aY-0uBIYYKk",28,921465,23449,509,1136,9
"BPQHG-LevZM",28,921172,23938,482,1722,4
"whwUlzuLfs4",10,921062,2863,225,760,17
"sYlCztAZ3AA",26,920306,43389,440,5671,4
"Kw0ih4jPOBo",10,920289,9754,658,552,15
"KHyvGmuvIoY",24,918519,14047,1461,1142,1
"IjvXgzSa1Dk",26,918115,40462,815,2645,15
"WNs7fkbANM8",26,917390,80775,1281,10030,7
"Na7VFFnqWVI",10,915783,49491,734,2474,7
"qtW9ornyPIQ",23,915409,39646,363,9366,11
"BOKzXQdA4Nw",1,913811,9336,604,523,10
"D-dwmYeLLng",10,913756,67288,1561,2925,2
"puqaWrEC7tY",24,913268,16729,1386,2988,7
"idD1C2-ISlo",10,912815,13357,541,604,7
"9mwM1VB9qs0",24,912295,10796,569,858,7
"49wGna0UTB8",24,912215,29530,5810,2348,12
"XP32nDUMYS8",10,911608,26748,484,1001,11
"rNaFB-IoXaA",10,911208,35273,484,1368,9
"vFQ8hsZsDkA",1,910973,22021,408,3457,7
"PluaPvhkIMU",1,910966,17406,147,930,10
"dWLDoQ0Kus8",22,909623,22260,1064,1463,16
"tl4I1b6cHKc",24,909580,89831,631,4691,13
"3ILxrRlf3KY",10,909247,6432,568,614,9
"hpapqEeb36k",26,909177,36636,902,1980,7
"Rq9-mW6HgQE",24,908489,12261,339,1600,2
"hDEc4ImIVHk",25,906941,19292,31651,32932,13
"jb-To6qJcxU",26,906699,24705,797,938,3
"0Rj7pHC_6jc",26,906304,28144,708,4905,4
"2_DRBnV4nGY",17,905126,15532,421,1412,5
"nDoQqQUa9C8",15,904555,36647,1647,15710,6
"T9UHD30MSGk",26,903651,11427,2305,2504,7
"dOv-1NG-YKc",22,902928,61134,774,10295,7
"H2mNDaqOp3o",17,902489,9429,773,3888,1
"spuXN0ccRQ8",27,901908,19154,1235,3593,7
"Er1eh1D8p2o",10,901229,31896,392,670,3
"dQvIbulWCM4",23,900779,47602,1876,3796,4
"aTYkKrhj5pE",25,900305,2843,578,1231,9
"dbMtuJ1tZnc",24,900285,18257,973,1459,8
"8Ojf1RVqRn4",24,899675,236,18,40,4
"v1OhsiZjpww",25,899565,2435,887,9,8
"N4MtzsregT8",22,899519,19956,1060,1921,18
"eqVHah0f-1c",24,898717,21788,311,718,5
"clT-XYIceIc",17,898422,12414,922,1452,5
"zV9XlOw0Dyw",22,896921,5066,417,1355,6
"_kwsw07w8lU",26,896317,44009,943,4540,10
"tUBLW5bCqfM",23,895766,46995,635,772,1
"5gFpcEKayz4",10,895507,38734,550,1270,2
"mlCflbej6EM",1,895352,141731,2413,11279,1
"C535gMNdiDk",27,894787,3192,1146,757,1
"sxS9h8mU2Yk",10,894436,58173,715,4480,6
"4qcLz8M7L7k",17,893170,5727,461,2443,2
"CmO2143BzYA",24,892676,6555,805,945,1
"uHRwMmwbFnA",20,892447,20484,852,6849,2
"-hI5Ds3IgVM",26,891462,47610,596,2369,3
"5jmaUAvUou4",26,891152,46423,366,2373,11
"15aTCG3as6Q",24,890881,43008,765,3395,6
"bAHAwesTLB4",22,890843,445,44,44,6
"m8Dqg8iz5Fo",26,890803,37169,609,4145,14
"f5Y3cf3MFIw",27,890541,21742,2203,4272,7
"fFSmOE0Uxms",22,889056,62089,1061,4391,10
"i04pYZGDHIc",26,888717,27814,381,2827,15
"JSpnYEOf0A4",26,888646,27167,520,1488,1
"_3rb5IKvkUw",24,888329,18387,426,1636,4
"r4qSDOHeWjk",26,887547,26592,505,1910,7
"Dc6ZDo9ViNA",24,887451,16114,2526,1900,6
"Eswl8SSywzA",27,886348,17632,947,4347,6
"TKGA7MhxPWc",28,886234,80973,706,6881,9
"4Mayo-iUQDk",17,885363,412,52,103,6
"bWNMZYe6bzw",24,883599,11648,2441,1307,2
"532MxrRNJcM",26,883575,49985,714,503,14
"BubFE0CYMYg",24,882501,15844,240,426,2
"GGvP6e56ja4",24,881729,16737,1227,1437,7
"YvjhDjUbFyU",24,881585,19831,627,2396,7
"Zxj4WT40yLM",23,881266,43290,680,19656,1
"_qSW96a2aKY",24,878560,12961,1468,1788,2
"t3z_pdr6z8w",26,877585,115391,1621,15749,7
"l4bAoNAx2uo",27,877102,15480,2421,7843,6
"moc_dHHp4LQ",15,876890,36083,485,4480,6
"wgW2z_wXyOA",24,876320,2669,1172,1458,7
"HNvX4pY1TLI",25,875577,7871,8775,14169,9
"6j-s9E3dRQ0",24,874883,18686,711,844,4
"L90R6PtxFKE",28,874634,24300,3210,4976,16
"dHDn26UX4aw",23,872663,12449,1267,1857,6
"ObDgFUTP0PA",10,872277,55898,913,5105,6
"QNNcl2mEHzQ",24,872261,13850,856,1948,6
"nzNGEB1BQuM",26,871997,62012,1404,7004,11
"jQS_kpH9xfA",10,871184,43785,1000,3226,12
"d2sJNee7FQ4",24,870225,16550,736,1173,3
"HTi1c_tLnqw",10,869519,46606,634,1472,6
"5_O5bT3hfkQ",28,869422,11650,368,1255,5
"PtR_Wzf94C4",26,869068,23221,1215,4102,1
"WOAIo9G9rIY",22,868930,3508,435,1090,12
"XbuQAbG2AZ0",25,868868,21005,988,2543,5
"RskA7MUqpQg",22,866986,26176,418,1770,6
"oLrOtjfn1rw",24,866371,8159,605,694,14
"XXRBLyQQ78A",19,865233,33110,406,3396,13
"6h8QgZF5Qu4",24,864189,18811,399,1074,1
"9r6NI9m_IxM",10,864149,2772,414,138,6
"cYkDfWdlLak",23,863852,23337,1001,1583,5
"JhvwFB-NUbA",24,863560,6254,3450,2927,13
"NjCIH1fXT0I",28,861822,19323,532,1904,11
"p-BA2c8T8vc",24,860169,17557,796,1594,5
"W86cTIoMv2U",24,859682,36801,171,2688,1
"s1APv5uO2VU",24,858452,16536,2611,5623,21
"vb9zbSGZ8GQ",25,858438,6719,5314,3221,3
"sgX_StgXGF0",24,857897,24021,483,2760,6
"lOz7cPJQd8E",22,857855,10750,432,1344,13
"sNTLwCEiIJ4",17,856936,2318,270,643,9
"8kFnLQySIzU",24,856874,13695,1005,1791,1
"_uLpgrcLOZM",24,856802,5702,239,1197,2
"1WREZPc-kqQ",1,855708,20606,644,2001,8
"cgIbzjjbdw8",24,855404,20377,1375,1332,1
"mdyegeGkdL4",24,853242,13993,2891,6115,2
"NBgNCDF4lG8",10,852554,17400,1186,2387,7
"eQVhAN7-IAw",10,852543,44619,674,2609,8
"XKQa1vx-oNY",10,852035,63867,443,3259,4
"_GZlUextcAA",24,850683,13219,1145,1195,3
"K3ZwxsTOD_8",24,850594,27109,1225,5306,9
"0KRpcUAtg00",26,850341,40859,643,2146,14
"JKP-rOESfMs",20,850092,15695,1108,15981,10
"OrwBc6PwAcY",22,849814,13150,154,797,6
"1cgK-BIrXes",24,849499,27121,2042,5181,3
"5ELQ6u_5YYM",24,847817,20217,268,1639,3
"BJDGBNFxO7o",24,847523,44077,650,3951,9
"b03U6BYF9L0",28,846278,51118,2642,14187,8
"lEltmPagx6M",24,846124,64794,1237,5772,13
"pnlNqAmCCgw",26,845894,33319,792,2411,5
"oRF2-ZloSqg",17,845763,17929,502,2325,1
"v_8TF4nv88s",27,845650,15987,647,1184,11
"npojBTA-pcQ",10,845262,29699,444,1829,1
"XltvwqBZIPc",19,844292,5901,301,617,9
"JNWwVDkj24g",27,843024,15668,1014,1531,10
"flLc6LmAG6c",10,842721,15128,196,420,18
"sefscV3GvWM",2,842594,6068,327,554,7
"aT1gOazMMm8",24,842514,17356,308,2084,1
"jH2t4Tcl3Pg",10,840651,28945,597,1587,8
"Z4qNw1dPuNI",22,839932,42271,643,3348,14
"ACHZrvF6mTA",24,839839,15386,682,706,5
"h_cfN1t3flE",26,839813,48283,1145,3746,10
"CiFnp-oKZQc",22,839162,7662,286,677,7
"bqPARIKHbN8",24,838711,28478,502,1471,6
"vus2jCm8H0U",26,838561,40865,689,2810,3
"tuONqBMf3XA",26,838549,24953,1469,4582,5
"hkFYWyy9Jek",23,838508,85348,472,5907,2
"DMKcO-T5Y4o",27,838402,24115,342,1420,7
"-NIP2zgVsRY",15,837697,22133,445,4529,7
"8MfSVTHqNHU",17,836530,15240,465,1994,6
"8RsDxpyUa_U",23,836483,37279,1646,3056,9
"fQvGSkTYJSE",2,836305,9164,664,3133,4
"IiRmtBZu0pM",23,835472,40769,9065,8300,7
"-C5q3oir8gA",24,834586,17702,917,1680,7
"mDRifR9HdK8",15,834551,15011,606,795,9
"i1AHCaokqhg",20,834208,28778,813,2685,6
"vecmYltEk30",23,834196,16870,205,638,9
"GhxqY5E_ASw",24,834067,11876,472,2079,14
"00nmxR1mxIA",24,833977,11517,984,1039,3
"kzk4SId9Ab0",26,833772,35258,1012,2884,6
"fY4cDvgpJss",24,832832,24920,851,2617,3
"TBF7eTSTWLA",27,832796,17158,655,3703,14
"uO_8d1t5Xh4",24,832700,28956,131,752,1
"GfxNGjfSKRY",10,832097,28479,543,936,20
"VUbsFtLkGN8",25,831957,24840,1128,3651,1
"xNvlaa5-vtI",23,831710,20641,214,508,1
"IX3_Aqji4yE",27,829768,4097,250,122,9
"YjBB89qsupM",10,828587,38326,654,1088,6
"H08xgoXkpa8",24,828227,10041,1587,2705,7
"TXWkTc5_G4E",24,828023,12060,433,1063,1
"GcKkiRl9_qE",24,827814,36909,813,4565,2
"s1yurGsRM_s",24,827474,18845,460,682,1
"DfSLEBm9WHI",10,827249,80660,1140,7240,3
"J-7FkW1Cuic",24,827210,15922,378,439,1
"OTHHeIAYfuU",10,827093,25503,707,2466,7
"ONviWNYLKME",23,825458,36455,946,2192,13
