"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"qZUY4e53pMM",24,532229,1039,488,69,1
"b54t1CY8qyg",24,531786,1079,748,551,4
"QuGQ3QVvxZk",10,531459,3884,344,266,5
"_lX76-2yda4",23,531390,28656,1229,2612,4
"3lCn-hLeB4s",24,531220,18960,445,2599,5
"JUruoiHSbLs",24,531125,11340,708,654,4
"94lHHiBC-PE",23,530946,17083,853,424,3
"iSUT1jJVTu0",10,530877,16172,1082,1158,1
"NP06n2oe8Kw",10,530802,9005,146,479,1
"DtfnWGDt6zg",24,530729,3230,611,0,2
"glKhXh-Tf4A",24,530580,3875,494,744,1
"IHwNbqGd1Z0",25,530229,2006,507,859,4
"8LFHKnlZ9kw",10,530213,8204,223,251,2
"_MH42OZVodY",23,529908,79744,1011,7025,2
"M3ZCKHU0PQQ",24,529903,2315,461,1044,3
"NQIkUVRBzfA",24,529877,8666,730,1792,2
"lsHl9KIO65Y",24,529782,3719,530,711,1
"28IeIaBvMgI",24,529729,2593,407,128,2
"18k8q7yHLvU",25,529547,2132,341,720,2
"s166nB5x66c",24,529535,2491,226,169,1
"8aUsh5vdr3E",24,529497,2490,476,210,2
"UiITmI06X6Q",24,529439,2181,1014,299,2
"n3F1q4ZbVt8",24,529106,1703,124,98,1
"Wi3pu6InO90",24,528953,4402,687,535,4
"W3R4GufVf6E",10,528928,5216,795,361,3
"odDm8LDnO3E",24,528839,2287,454,101,1
"DqFwJ1DkuVM",25,528813,1790,534,888,4
"s1Sa3upX3bQ",24,528558,12120,962,2616,5
"_Ifh6vRJxKk",24,528330,13107,785,800,3
"cfO3F0BtL4E",1,528199,6387,748,689,4
"Xsz7G3BNpDU",24,528009,18946,1005,921,4
"-3FaXkFBUDo",23,527937,30510,1188,3234,4
"IMAUNvSYs_Q",10,527913,15715,366,757,1
"MWezw6LZd7Y",24,527843,30564,824,1130,1
"4lCyGLHRti8",25,527741,2968,386,313,2
"ytHurcXhxck",10,527593,12349,1447,1625,3
"GsG26KXhaiM",25,527029,999,560,346,5
"DjVdzb5sryI",10,526704,5471,495,372,3
"mHSR2WBxKXw",24,526692,825,341,94,4
"6ZGMomOaRqw",24,526529,12765,694,1480,6
"CvuHKqenwbk",25,526509,7007,443,839,7
"BgMl9H6drMg",24,526348,2279,640,293,3
"AG8yHJ7N5eI",1,526046,668,313,79,2
"gnfB-x292Jg",24,525746,3102,706,245,3
"hze6Um6yvsg",26,525724,11914,1050,324,2
"VXhjJZnlESs",24,525527,2658,450,201,2
"dPL_3dUIU60",25,525518,3744,1528,1322,3
"IMzcFMu0phg",25,525345,2867,450,242,5
"y2OiVBFKuSI",23,524914,36493,1012,1980,2
"jcDWZ_e6Vlc",24,524619,13618,3426,1385,3
"VgCtiw2FL8U",25,524580,2610,299,282,2
"i8OKoSGJTT4",24,524183,1214,189,129,2
"P4XprZQUEx4",24,524126,579,537,118,5
"RXOUAfGaZZo",17,523993,12624,538,1077,1
"EK5K-xhyzXs",1,523861,1933,342,97,1
"gtyD7ae6W3Y",23,523845,3857,608,1027,4
"PVxtqaZ7CFM",43,523815,2364,1129,383,1
"qBCfEdcGSTU",24,523702,2991,745,185,1
"QlMJlp2cFtw",24,523453,7359,7828,1876,5
"qTPsj6FDvjE",24,523382,1585,365,118,3
"BvMOWx3S4RA",24,523322,1993,559,202,1
"n8LXFwB1b4s",24,523183,1996,211,228,3
"fNddOeXJj3Y",17,523173,2516,527,0,2
"hx03Cw-YPUo",27,523125,2405,220,116,1
"BxtvSubERwE",24,522896,1001,572,0,5
"ps7_dC9kmj8",25,522844,2215,243,201,2
"KNDpPx3nbK0",1,522012,6441,848,692,4
"gxMDolO4JNw",24,521988,9351,190,480,6
"rJiDjbIwC3c",25,521757,8850,1272,1356,2
"t6j-06R3B5E",24,521728,6343,209,307,5
"kfOeQj7HsCE",24,521561,12735,238,2061,1
"FvwiZtJLtt8",24,521331,13208,1076,1351,2
"HMjOGgTlo80",24,521325,1498,274,29,1
"PgEDv6cUHbg",23,521063,2731,335,300,3
"dmnfEX5P3Vg",26,520839,9459,382,1504,3
"p19qiGKZmfA",10,520785,7541,239,265,3
"KN5vMxFUzog",24,520490,4179,229,352,1
"YwE7Jlo-_iY",43,520417,3429,808,423,2
"7KolfbvdcLI",24,520364,23978,4411,7877,4
"1xR-XgReRg8",22,520131,25297,465,2229,6
"5if38K4wbb4",24,520128,1173,516,232,5
"gBYdWqHkTnE",25,520013,4103,732,0,5
"tpR9v60EVxE",24,519970,3994,371,562,1
"glOWHWuMEG0",24,519871,2690,655,1776,2
"9ZTOjsBpv7c",43,519637,2702,4294,2566,1
"qGFAgaN9w84",22,519194,1908,354,350,2
"f0KUdl2AMN0",24,519190,2026,380,139,2
"xL2hIBjAcdM",24,519101,1230,127,102,6
"sWetrgRiMBA",24,518743,929,573,0,4
"O-Gh3Dxm3XY",25,518663,2973,1127,1627,3
"q6TzcYC3uWY",1,518533,6835,423,277,3
"sOR62oH5Qt0",23,518509,73567,724,8676,3
"NrLzKs14lnw",24,518349,1865,725,374,2
"7Fk170DfmJE",23,518271,17150,819,455,1
"RI4v1o9zc6U",10,517781,7448,468,437,3
"YKSy3USMJ0Y",24,517693,1910,133,189,1
"t6QMMOwEHB4",25,517486,2632,1089,0,2
"T5JtuocuuHY",24,517326,3952,1204,872,3
"TeYaEpExRa8",24,517204,2195,368,151,2
"zHKg_GY57M0",24,517109,1834,217,108,1
"E465eAFxDIQ",24,517031,861,365,142,2
"HN-ZQOOa35s",26,516804,1451,636,106,4
"A_JJeMr8pm4",25,516739,8794,466,2111,2
"Os_-gLLxfGc",24,516609,982,434,207,1
"elFyAaSDO-o",24,516354,2059,704,304,2
"jF7eykwJljA",24,516257,1217,402,347,2
"YO0SJWfLPFo",26,516236,2315,401,36,4
"sbWaGBXyKHc",22,515521,0,0,162,1
"Dnu3XxIAETk",24,515501,2535,467,357,2
"uDf_WLrM7gE",10,515434,17529,796,812,3
"Rgr8u4iAjTk",24,515378,1270,492,345,3
"0O22XNPrWd4",25,514823,1008,237,184,1
"a--IRRuuwbE",43,514098,3296,804,321,2
"Oc7DgC3bIj0",24,513767,3203,490,2800,2
"1HbIcadAaK0",25,513509,7583,465,1381,4
"g7BHnHzwOVo",24,513503,14485,1240,721,2
"RjU7ve8IWfI",23,513483,16819,263,486,5
"czBa9nbvGNA",23,513446,12110,200,775,1
"HwJpR48KU08",22,513438,4511,278,624,3
"q6hx2NtVTOs",25,513269,3486,384,360,1
"pE2HlsFx_uQ",24,513212,2415,500,387,2
"jOeBTWmzXFM",24,513136,2111,396,206,2
"qcD1jSlPciQ",24,512905,4572,449,961,2
"4PjppYiapAk",24,512893,0,0,44,1
"22DU5EOlZC0",24,512816,7717,728,717,2
"GrEqOlVp9OI",22,512616,6913,518,544,3
"_5zMOMOHgL4",25,512575,1419,231,99,4
"xdrzpOIBA4o",28,512326,5839,295,693,4
"kpjKbaZQJKU",24,512272,9119,522,1179,5
"y39OCwSCmZU",24,512012,2780,319,132,2
"GGeDle1a3mw",24,512005,1373,241,116,2
"c35eFM3ai6o",10,511949,13301,284,327,5
"t7Y_QlNvskU",23,511904,50388,1036,4769,4
"kTeRj8iqXHg",25,511782,1508,611,354,8
"hT_U30QZwjI",24,511762,3532,321,157,1
"te9ZYLuYEC8",24,511722,30657,890,721,4
"f2GeSskSsy8",25,511595,5302,593,729,3
"IM1jRqHDbfw",24,511594,1062,328,91,2
"FMOnbs5_Bcc",24,511567,809,369,56,3
"RLvOIeYXobE",10,511482,14375,198,679,2
"8EuXrHC4l3s",24,511231,39523,991,2216,3
"VCisJUj2T0s",24,511016,1213,231,63,2
"9crAlCrrsJk",24,510840,2082,495,270,2
"PxSup7h97m0",24,510765,3356,349,319,3
"Uzu_E33_TFo",24,510615,21111,1465,1916,3
"aWDsUYX9S7k",10,510415,6321,3091,578,6
"lOqSAEhh21g",24,510033,10407,960,852,3
"U39tdiKiaUQ",24,509642,18307,271,570,3
"sD0XjmXZ_ZM",24,509464,3095,1339,604,2
"PbA1UjF2ag0",24,509451,24823,842,3123,4
"oQAU-w81c_I",25,509403,3280,297,268,3
"WHU3mz-A82M",24,509179,18318,1253,800,4
"voJaBszuk2Q",24,508903,4164,527,954,2
"hM9qLDSaxWk",1,508799,1567,306,0,1
"KzvqvHkxzsU",24,508522,5794,492,1125,2
"OkxCkz1KCZo",24,508039,4408,97,244,2
"G3BT_gqLyPs",24,507949,1983,512,272,1
"53RADm89qDw",10,507676,11190,356,682,2
"ib_IZWEgeqM",24,507597,4180,431,877,1
"W04PIic_NxQ",25,507217,1343,1212,58,3
"RmkDc6lHWi8",22,507164,2960,158,148,3
"4im5fmrSJ0g",24,507097,1172,544,0,3
"wz8n7C3-1UI",43,506073,2958,816,313,2
"wdPSw2uQj6M",24,506002,2164,750,411,3
"2KXV7GDwxnc",24,505878,1934,617,272,2
"oujqxc3RV5g",24,505876,5274,449,411,1
"po7dm3D36UU",1,505652,7970,1359,886,2
"UydOQgS6Kp0",25,505240,5161,612,26,4
"hziHYKyZEBU",24,505193,6355,6435,2027,6
"ifwaHnf32e8",24,504719,2890,1016,2639,2
"dvha0v56J1Y",43,504526,2920,1085,312,2
"03GmXujDf2A",25,504367,2006,958,0,1
"eW-Z5ghUjOk",25,504232,3154,1212,2355,4
"F5B9jmB_4oM",1,504232,11300,1915,2000,1
"q7bmOgqA3UE",24,504145,1726,201,101,1
"UPw1Nu7Zf0w",10,503956,14845,1729,618,1
"T37rjrt98q8",17,503864,5264,475,222,1
"GZ_FWjE245A",25,503703,1030,268,504,1
"ztugCwW3HKo",24,503586,751,389,0,3
"b8AP-UfOfbw",23,503540,41165,1272,1700,4
"tHnQtzdGmno",24,503423,2195,395,223,2
"oHvCLICs8Sk",24,503306,33239,1088,2449,5
"H7k2HU2WWwE",24,503194,2034,614,292,3
"OvIacuQv27A",25,502997,2902,681,728,1
"TJu7hiNz2Fw",23,502918,44387,1990,5032,5
"rGhPtHFuXNw",24,502780,8574,443,451,3
"hBH3yBtzypA",22,502702,30735,1436,4096,2
"pLU7Br1F5eE",1,502697,1163,531,136,2
"HeLyHoJO-mI",24,502357,43475,457,1545,2
"W_eFFimRJ78",24,501395,989,255,33,3
"gNX5O7wRLCE",24,501392,1309,141,60,2
"TxOZJDqz3zQ",25,501347,2445,765,2279,4
"NbWoW8i2zYE",25,501326,3932,1208,605,2
"px6CS6ctI1c",22,501326,1664,295,91,3
"OTREVdrVgZY",24,501041,5961,357,191,1
"qbxvxDmVhRk",10,500733,7961,345,644,4
"ujxf3DFh2pw",24,500611,3614,426,482,1
"la0zsV6e7H4",22,500170,1845,344,103,3
"XnydR6c3fQI",24,500081,11096,202,777,4
"yFp2jZFVv5c",24,500050,0,0,159,2
"Gwh1XjDMUwo",1,500043,13897,1628,1352,4
"YBW3mm63EYI",17,499991,3834,340,21,3
"BPz4soO2mHQ",23,499798,31669,2212,1679,4
"Hz4HhRA1Kn4",25,499493,1397,297,95,3
"eQcJpa_QHWU",24,499254,3173,306,772,2
"RbVKZdVNKsw",10,499161,4478,312,192,2
"kOUdzGsbBP8",24,499061,1637,771,169,3
"7635XrLD3mM",43,498922,2911,1194,528,2
"YO6ywR9Y4jA",24,498844,17979,492,1237,3
"MX5WHOUo8gM",24,498193,908,264,0,2
"QgpmTrkTdmc",24,498141,4915,228,286,5
"x9SMSnVNoqw",24,497953,1549,413,187,4
"YJ1-lczEaAo",25,497849,2954,234,231,6
"P4t80OyKius",24,497698,1795,701,181,4
"bn8Cc5kLXck",25,497683,391,438,262,3
"S-3rJOJVA1o",24,497636,842,284,300,3
"Pvi-aICt3Tg",28,497479,67233,986,31476,2
"U0PWKkf4gow",24,497356,3643,450,464,5
"x1ZbPmGwR4A",24,497347,3521,278,99,2
"Y8W34AmS938",24,497339,2339,832,0,4
"C6q-FM6ICcc",10,497168,3744,611,240,2
"pSz4jfv9hlo",24,497089,1817,462,579,2
"JrysoawAaYc",24,497051,1989,569,406,4
"61jLSaDVgnE",22,496664,1948,398,310,1
"H_l0wLRFqHY",24,496123,1284,251,102,1
"1MsENU8XLdU",23,496089,13646,351,963,3
"kxFPItCfYjw",24,495970,2991,335,310,3
"7oaoiz26SYs",24,495834,2967,955,193,4
"HS-JpLtk1Ek",17,495802,2740,348,316,1
"uVWplXKyxCA",24,495753,532,350,59,3
"gyKGpZ4yteg",10,495310,2878,706,371,5
"dgCU6jliBdw",24,495220,3653,391,105,4
"f0CWBd7-q4Q",24,494957,9924,572,575,2
"lvUs_SYMJzA",25,494459,2000,528,780,2
"lJGV_P8VVOM",24,494000,2363,504,329,4
"PoxG4j7v-CA",24,493978,2443,358,1652,2
"O6Z6-F2629M",24,493930,5889,1026,862,4
"cbVvkL1osKE",25,493847,6681,652,1339,2
"88U-MDhQI7I",24,493669,1513,142,75,1
"Ze79TNTf-Dk",43,493519,2996,734,301,2
"eq9XGDKsZSQ",22,493331,1879,680,596,2
"7wNy9QrY4t8",24,492994,1582,463,100,1
"uUQ_CHpemA0",24,492847,2022,488,156,1
"CJh_vPllvX4",24,492377,1237,149,148,5
"cWLtWT7W27c",23,492302,33483,1051,3138,5
"UNQaUvm9ce8",23,492176,55382,1272,5628,3
"SmdtPxUXb8o",23,492022,38370,1118,3170,4
"uJLQ5emm-0k",24,491873,897,287,93,2
"RcxurS17eJo",24,491659,4112,426,813,2
"hp47UvOr80w",24,491643,2061,436,181,7
"us3irZ3akpI",28,491632,11249,799,2878,3
"pZu9yMsPTZs",28,491459,29021,1747,5545,2
"6GmMr9S-8S4",25,491430,3085,735,353,2
"LZWYKCxAUUc",24,491391,2071,231,82,1
"T_jNgFqyRzs",1,491355,766,360,133,2
"RXkLgAL0HrM",22,491332,2588,841,957,1
"vV6J2aSypvA",23,491282,2268,709,536,2
"qAXwEVi1tvQ",24,491007,854,237,81,3
"Ip2tCRQCaZ0",24,490862,2291,402,328,3
"ma3ytSee_Co",1,490781,1714,195,138,2
"_2RRVOZAScw",24,490582,20811,1431,1794,3
"35YAia_IJ3s",23,490570,8125,334,371,4
"mSnGDYVVOgg",24,490555,2670,788,268,2
"es_YgKHJ9dE",24,490471,1846,477,197,1
"Lt46fYe7ul4",1,490187,813,284,0,5
"uoD_YUyCRw0",23,490044,9112,548,546,5
"bGGYI9kMfNM",24,489577,25995,1347,1899,4
"gJPDqGNCaWk",22,489467,2176,335,159,2
"b0Q0thPEnwM",24,489449,14335,570,1357,3
"tuam-FqCkhI",24,489415,9928,591,741,6
"kj1HTVrez-U",24,489323,2054,305,142,2
"KObFEYCaRx8",24,489274,1584,300,81,5
"7U1LJYwTzQM",25,489273,2572,239,178,3
"QW9THv7GJ-4",10,489111,7028,586,557,3
"WcmsURFfVY4",23,488896,28914,1204,1627,4
"5DLOCvpeoJQ",25,488888,4503,554,509,2
"0t6j7M877ck",25,488830,3822,1239,813,2
"24hEvlWy1J0",10,488695,15413,468,328,1
"MZO8IgL2mN4",24,488634,23469,348,2742,4
"rt8pLzYgVjs",24,488611,4173,371,247,2
"nL5BZ-MY0cs",24,488546,2557,393,212,4
"GfiIANUaobk",1,488323,7433,434,348,2
"uJH1x0kOwvk",22,488241,7733,633,574,5
"ccSbPSJwsCM",24,488234,3577,768,314,2
"pBn3o9HVLgg",24,488217,11226,139,466,1
"kJCUgcRPAhE",24,488094,1934,146,119,2
"Nid_Zbt_axE",24,488002,5290,224,615,5
"6boxGoYtn3I",24,487882,2690,215,507,1
"quAWroEKQUI",23,487470,10975,387,1143,5
"0G0Naw43hGQ",10,487236,11489,768,1145,3
"7gpdzfuVnzk",24,487189,3715,454,420,4
"7juktpGTi1E",28,486619,25850,1419,4250,3
"MejHV7bWUBU",24,486598,11437,566,523,1
"N62Q_Xdy_Kk",25,486433,3234,214,266,3
"Xca-nW0aALA",24,486260,3242,1616,340,3
"rQURvVkEK24",24,486207,1287,251,53,3
"vOHPXy3UXJY",24,486104,32163,820,1885,6
"CJjPOGQKwf0",27,485883,29228,637,4612,4
"kwBYyMdzEWA",25,485763,0,0,724,4
"S8zTy8R7rbg",25,485711,844,1216,0,2
"huDgbH3URTs",25,485700,1200,523,230,3
"1e3sxl6Fzis",25,485486,4190,136,105,6
"s5Svk84Nc_I",22,485463,2427,1218,983,5
"d5YYd5OXWuQ",24,485323,1346,218,121,1
"KVrHrq-hpTo",10,485027,10729,1018,3293,1
"_MBDzGNYsFo",24,484924,31400,2038,2585,2
"iUjcRQ48ciA",24,484802,3662,259,273,6
"eFujfILhVoc",10,484740,1788,491,302,2
"jQW0apSNm14",17,484715,8292,235,683,1
"cdtkJ_qI0sM",10,484645,4955,736,445,1
"XT05MoyaRCk",24,484556,2628,479,335,2
"LFs94KxPaSY",24,484484,15661,873,626,5
"C9dwTF1cTto",10,484190,3371,610,365,1
"ts7YmLdSwmM",17,484049,1306,168,121,2
"fj21HO0pfpE",24,484035,6479,358,696,1
"VywgR_cU0DA",24,484035,4872,672,411,6
"S6f9w4XwHsI",23,483821,2971,454,94,1
"MjnQHnlIZ8U",17,483781,2697,527,236,2
"Cmcwns8jCpU",24,483212,1779,431,589,3
"PCI71BoUjdI",26,483148,4336,569,438,3
"YoGfzrxCQoo",24,483133,2600,344,256,1
"zMi51K6Rkfw",23,483113,3406,346,416,1
"CRaNLIG4G5I",25,483007,1630,494,141,1
"X5r0nS8eYSc",24,482975,2742,352,135,4
"mToY-QvD06I",25,482954,4225,423,718,2
"_Qh5u5U9h80",24,482839,3978,248,848,1
"VrmHrzo2GkM",25,482755,2723,254,215,2
"Kr35QjXm0Gs",25,482749,739,326,166,1
"n5UJW1142N4",25,482666,1827,2762,829,4
"as6o-fqcsgc",24,482541,923,359,146,3
"lplrTS5ONlg",17,482520,1666,941,142,6
"iJIhujbH7w4",24,482027,3157,307,679,2
"HExKdlePVrA",25,481978,520,200,485,1
"IFtU96UXuDc",22,481950,1876,326,115,3
"TBlTMfPhCnU",22,481935,8577,662,658,3
"bx-QX2ZPH60",28,481910,10747,622,1934,4
"20vQXCtUdsw",22,481801,2068,231,122,2
"DR_B_FyA-6I",24,481638,1060,188,60,2
"pT_8SCKec0s",24,481596,2081,380,207,2
"CEO5EELFNgA",23,481582,37074,1167,2181,4
"Ik9guootKrQ",24,481561,3090,306,230,4
"PJbtHhAA530",24,481548,2245,239,65,1
"ckAh4JTjR7g",10,481504,8791,425,377,2
"hnYkKkYqsXs",22,481479,2264,632,349,5
"a__HU4Tt6PE",24,481385,1156,342,43,3
"8PYhr24iiCI",25,481137,701,612,19,3
"SalvkPyC-pk",24,481090,9007,554,419,4
"QC3hNV5hdSI",25,480748,2981,273,290,3
"vhglWbib0z0",24,480637,3155,129,166,3
"UBtL6Uc-VLM",1,480514,6919,899,459,4
"2K8uyZcB5Fs",24,480426,2847,336,366,3
"vIohS0xEIe8",24,480406,2129,635,362,4
"Ubdg1z4N7Rc",24,480365,30269,381,2153,4
"_k9mt677sGs",24,480344,3673,448,622,1
"RSX3R64_ryE",24,480252,2055,483,264,2
"K9tw0LPYuFw",24,480092,899,210,26,2
"3Xl9vMA4gIg",24,479728,5175,381,144,2
"iLcrQKuLRzk",1,479709,8104,907,834,2
"ZvQ7PK2y3QU",1,479682,5800,321,198,3
"tgkdrgg4Pc8",24,479603,1019,704,69,3
"o8wvpIUMfL4",24,479547,1445,717,213,3
"sLxaDn6T6hc",24,479519,7087,553,391,3
"surcS-nuBHs",10,479416,27935,282,808,4
"TXMj5y5y8Fc",24,479362,1528,120,109,3
"LoRBakPUgFg",24,479342,2048,464,240,1
"ozYeuE6vrE8",25,479247,2060,295,302,4
"UG9PxlRX2aI",24,479077,2735,552,1132,2
"x7qhdLjHxqk",22,478705,652,346,77,4
"xNQm-t-gbdg",24,478458,1912,539,189,2
"gRGrbT57Jjk",25,478058,3967,1576,1403,3
"urOpxQwQZ30",10,477864,8432,182,886,1
"AHuEx-ST4ic",1,477861,7014,692,536,3
"tZ5sEAG4ty0",24,477830,4033,316,147,2
"UxGc8mzjQy0",25,477477,2651,374,252,3
"32y8wrvYNQA",24,477401,6142,568,457,1
"TMJG2T9woq0",10,477353,18410,502,1466,4
"lyrUuEHDcEk",24,477163,844,311,100,3
"ywrCdTQqOu0",24,477099,1471,813,444,4
"LQXq34PbK2k",24,476980,844,272,61,1
"AjqBXw9lT2Y",23,476636,4946,1032,2187,1
"papWW9424zc",24,476597,3188,492,223,2
"W7LaDylvz1o",24,476523,1727,407,275,1
"350GH2SoJrk",10,476460,1581,338,116,2
"NQzqG-DJa5U",24,476365,4867,474,290,4
"6ItAlDv78f0",24,476324,2450,275,100,2
"JIR1umVwmnQ",25,476320,4077,283,299,4
"UhC0uD7aQlA",10,476196,7291,350,400,2
"wRjIre6l9gs",23,476106,19359,634,1896,4
"1Ry3i6324Yw",24,475587,2158,397,319,1
"RGuAnFgu9ew",24,475385,860,381,356,2
"0myJBoLcjgw",24,475357,2710,185,113,3
"n2sykmXOdKU",24,475347,2381,248,350,4
"g1uh6yq2VKg",24,475217,1796,365,206,2
"HI6WvWbzkMQ",24,475026,11956,983,1139,1
"0hmhBU1Zmlw",24,474644,12537,683,1014,1
"4VgcfxLmHDM",24,474590,4897,335,146,4
"aJylCI1nmCY",25,474563,6909,177,359,2
"MoEPugKtZTo",43,474427,2851,2886,1295,1
"nsqeMt-bjqE",24,474266,2270,1025,335,2
"YC9pjAD15MQ",10,474007,9119,392,462,2
"aYrL1Grn2WQ",23,473712,3609,373,715,1
"ZDQqwXZDk3c",24,473638,3248,795,551,5
"9mtQgxszcGw",1,473620,7230,1316,449,4
"7-1gwm3uvkg",24,473553,1728,217,45,3
"2Ey4epZA27o",10,473450,11684,1318,1247,2
"_KKdpGwTjN0",22,473139,1278,270,207,1
"HhNjMDjqrUY",24,472851,1537,489,58,4
"0pBFBN_F5CE",24,472778,9418,236,437,3
"cUE9CVcpvE4",24,472665,1638,348,46,4
"TKvGxz_icuo",24,472492,10934,71,487,4
"i6KIe3rlWSY",24,472055,734,579,0,4
"OEX5nfMCdrs",24,471902,615,901,0,7
"AFko9dpc8q4",24,471859,10338,393,718,2
"eKFOAxue1NM",10,471744,2490,465,407,1
"KX3b0okwL0A",22,471669,13218,434,737,1
"ou1AGa5v2dQ",24,471644,488,309,158,3
"5xdAGZgwwFM",27,471584,2854,385,28,4
"mgCbon31GoY",24,471550,1366,321,109,2
"XVsEuEN-9Z8",10,471369,9252,737,1032,2
"Dg21EeUWisc",24,471296,994,306,62,1
"YxqdrCpLAYQ",25,471221,5301,628,927,4
"_aYnysxozyE",24,471171,680,340,62,3
"5ly4eC-U4P4",17,471089,2911,367,302,2
"lgGosqWlemI",23,471018,6272,881,490,4
"4-gea7DdCyg",24,470996,1372,346,102,1
"6qLUFxwwErw",24,470910,2765,783,383,2
"KW0pr0jqAWw",24,470785,1608,689,151,2
"QxTtsZUcOjQ",24,470752,4572,114,1015,1
"bTv7IXWvO4U",24,470742,2508,350,299,2
"1VXw7T244jY",24,470679,11496,380,700,5
"_vwFTtBk-Vo",24,470661,2417,385,1035,1
"pqnNO4pFREI",10,470575,2913,575,234,3
"vWFq2T5j390",24,470547,12247,1431,895,6
"QOTadQ2zN5Q",24,470286,1876,445,221,3
"z7LBzuvxek4",25,470242,3965,309,521,2
"_XYIqbLWVo4",24,470216,31473,522,2237,6
"UL8pm0lRrzQ",25,469870,2148,214,316,2
"5xYzLjwDoPM",24,469593,1836,226,217,2
"pjgbj8KKKdI",24,469513,2318,272,258,3
"Atj7UQ_dD-E",24,469379,21543,2579,1250,2
"wRHQWlnoKTg",24,469133,1437,487,140,4
"o2pPZCjUc9A",24,469096,3822,486,594,2
"F_3FCmDD2NE",24,468976,976,301,88,3
"PY-v-ocJHOw",26,468942,2412,440,102,3
"SW3XVvjA7TU",24,468871,1634,82,83,3
"z_wMrd3AGHQ",24,468658,9296,241,340,1
"rewrhR1sKx8",10,468636,5028,384,458,2
"DFRTXc_q-2k",28,468508,8522,753,1893,2
"w7U-CkS8Ga8",24,468399,854,458,0,2
"WhnHKIT9124",24,468282,1804,409,159,2
"gEX56vZPZFE",24,468030,8362,1627,1360,1
"OrnbwDIMAo4",24,467863,1376,332,173,1
"03zEvcYt1eQ",24,467581,1546,114,191,2
"WsmTapbjpfE",22,467234,33016,1107,2883,3
"Oezke7z2Vdg",25,467064,1685,143,133,3
"cUrvLo8WhvE",28,466750,26305,1209,3838,1
"XB5gYFEJ9gw",24,466626,5700,613,640,5
"CfLCQ7UV7JE",24,466601,2326,166,134,2
"z5_Bn44WJN4",28,466561,33668,1275,7529,2
"KX1ygyJrKrs",24,466542,11182,243,816,4
"LMIIFG8tHK8",24,466332,1445,232,80,2
"9dirWlQAezY",24,466320,1411,260,32,1
"koQ_MZcIF_U",24,466141,5351,407,521,3
"RASKvC_DynM",23,465965,18346,601,821,5
"vHzCa7N1IiY",24,465830,3578,395,607,1
"mCDlC_fBBBM",24,465556,2636,653,765,4
"hDAfY-NdQyA",23,465298,10829,253,1109,1
"28QGPaNaHgU",24,465210,3485,361,401,2
"HDyC5WFXbPc",24,465122,17042,1185,1095,4
"zJH9GRYBxHQ",25,465082,1662,288,218,3
"x5o9OP9boz0",24,464975,15066,310,1726,6
"g_AotHkf5QE",24,464779,3647,441,665,5
"rdpBonYXgb4",24,464698,1337,144,151,3
"gk0S58kWUrI",24,464694,10097,469,700,3
"gXTOUXT-DlM",25,464561,1983,745,432,1
"UwNOh0m6r-Y",24,464392,1488,211,63,1
"BcREi-3YoD0",24,464011,2264,407,1257,1
"CbMpy0sKbiA",23,463695,45260,2332,6113,3
"4DkmeKhKtC0",24,463527,646,283,220,5
"rOQZ5K5Yqxg",24,463514,1105,211,90,2
"V2VquEl3zzE",24,463485,13682,651,1227,4
"N-t2RW7_gdE",26,463483,21123,1287,6192,2
"Gl2WNRnkWbU",24,463259,757,717,130,1
"P2c5mkTzSCs",10,463203,9875,736,556,4
"a5omkoFgQOw",24,463115,1656,276,233,2
"G0Eg4WXmErM",24,463027,3509,393,152,4
"SGq4N3f4R9g",25,463007,0,0,0,6
"MRGOhfutS4A",23,462957,6562,373,291,5
"TjraRHvPK_0",10,462773,1466,1442,475,4
"1FeMYcCk_t8",22,462704,12614,357,553,1
"7uD3bnbG2sY",24,462478,841,436,513,3
"k75oO2dUS6I",1,462451,3236,450,628,4
"1KiBhy7Sex0",23,461877,11804,1027,602,2
"8MOq66g2G1s",25,461685,1206,289,127,2
"m2KZgwc-jBA",24,461641,703,212,52,2
"qGVhnuIA_kA",24,461620,12531,527,599,4
"53Pzg1WI_rc",24,461568,5146,266,179,2
"96-duia0dTw",24,461487,1300,92,44,1
"Xy-qsiE7Gro",24,461486,3834,121,181,4
"BCHHOu5E2Dc",25,461447,2634,840,15,4
"J_lKpdO6BCQ",29,461408,46548,1131,4844,2
"3_dnepWDMPI",24,461288,42426,601,4034,4
"m8rIhOnP5gM",43,461047,2881,646,299,2
"lk4bI7rlsrg",24,460874,1261,151,310,1
"YthOZAPrtsQ",10,460754,6172,192,229,3
"TI9gJjdMMZ4",24,460272,1238,427,107,3
"YOs2X-xVwmY",24,460143,1879,325,118,2
"B3Rj0xCo_6U",23,459775,3101,471,89,1
"poftDrTUiQw",24,459702,4368,518,640,3
"vV0njDqoWxo",10,459422,6528,244,251,2
"dXt20Kuy84c",24,459358,2540,741,179,1
"IOhEpxcekDE",24,459271,2248,416,183,1
"J-tcQFTdHmI",43,459270,2840,786,339,2
"tmwz--YP5rQ",24,459269,29013,577,1503,4
"mQNDGTfma0w",24,459197,1353,125,50,3
"5NksokyGX3o",24,459132,459,258,26,4
"TK5n93-tL0g",25,458945,3307,300,252,1
"ktG6QDmJOU0",24,458923,913,150,216,3
