"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"fvNgTl0nEiU",23,392778,45060,2334,6969,1
"jFvbEM0Yrcc",24,392529,10155,497,1877,3
"nOr-aMLBNBc",24,392509,21327,2459,1503,3
"77pJdK34O54",24,392430,2753,263,0,3
"Vk0wDlG838E",10,392041,35149,403,1479,2
"DJOvfZqpD2U",24,391993,2902,71,257,1
"90tWQSTPuyY",22,391987,16654,102,1257,1
"qZvOC_i8RGY",17,391897,1827,137,199,1
"os4Ha3zh8lw",24,391872,2805,227,399,1
"2_3E950Tmrc",24,391748,4393,347,817,2
"uVy_hS0f1_w",22,391741,9276,1211,1902,2
"qD7Q7pVCStU",25,391671,2213,360,5877,1
"yko-YmuDm7E",23,391656,8077,199,359,1
"2Ym3zZiNaIg",24,391626,1961,451,161,1
"rMPkJ8UFbik",23,391505,23444,1277,2666,1
"S1R9HOtM-e8",25,391500,1701,451,1705,1
"OObI7GpUduk",20,391469,4030,386,1102,1
"7LiCPpTTzCA",17,391382,4109,119,1584,1
"w3CkSHhSB84",22,391298,2577,423,785,1
"pHOH0ef3du0",10,391224,35065,599,1686,3
"OHs8Em5GbFI",28,391115,19182,571,2176,1
"lsS1GYaDSFE",24,391085,2507,293,227,2
"pcWKpGzhgq4",24,391049,5939,106,385,1
"K_iQh9H7HW0",24,390974,20741,763,881,1
"YoV2WHB-qC4",20,390966,1393,245,144,2
"5w6ZjVE8adM",24,390821,26234,254,2368,1
"8zzIk9YLWgE",24,390809,10511,475,975,2
"LldkE6x-uDo",22,390780,5055,222,755,3
"Da_Rg7M8xo8",27,390744,4723,3050,2652,1
"ZdZimMxOp1k",22,390734,6205,713,1170,1
"Ccuv2imVz74",23,390308,4093,152,402,2
"vLZlHE8nGV0",2,390253,21388,780,4560,2
"R_z74boZLaY",24,390246,1403,61,656,1
"e6nZ85cl6WI",2,390164,20245,705,1209,1
"lYRUGtSesXk",24,390056,29267,879,5643,3
"V2wDJ3fEjYM",17,390053,6197,124,689,2
"_l8X_C7mSDU",2,390032,7889,388,811,2
"Cuj-iuLgM4s",24,389997,1788,255,269,1
"jVB_HmUcdZU",24,389915,7540,1964,2335,3
"-FASZCD0ytY",22,389912,24977,315,1354,3
"LS9ZqcBJAoY",23,389851,2574,285,329,2
"gEsWLcKsGgo",22,389833,10410,431,1660,1
"e4hLzp-kz_c",24,389806,1892,216,563,2
"NJF604CUqzI",1,389678,12156,152,1226,1
"NDAgvZ2StfE",25,389488,1873,1519,1416,1
"IEqFytF3qA4",22,389325,36034,899,1659,3
"YcO4o3M2bMI",23,389158,21649,977,3003,1
"XY-7RvHaWWI",22,389154,16081,124,2352,1
"pDEvod4_2Zo",24,389011,19507,1193,1293,4
"jcsKMie6M94",1,388882,6274,810,2378,1
"CC-yk_uuvGs",22,388846,2081,1637,893,4
"-BqMiyGT8BQ",22,388774,12571,370,5741,1
"BFg8opP87R0",24,388495,6964,475,933,1
"w-A4sVHNeug",27,388419,3486,418,259,2
"VjiZZaSyVvg",24,388303,2075,484,303,1
"CAVfEwrwT_o",24,388173,15304,1098,1523,3
"9uE26-rqVDQ",24,388085,2860,141,553,1
"mNNG5KiAQy8",23,388008,34761,1433,1045,4
"lzzavO5a4OQ",28,387955,20678,490,1526,1
"QUAtHdTTH2w",1,387939,3571,325,1522,1
"hpapqEeb36k",26,387902,24443,414,1346,1
"BsTSEbKH2Fc",22,387892,28424,314,2920,3
"eYZ1Jh2gVUg",24,387856,2608,497,377,1
"2VyV7B-2kTA",1,387675,38330,2597,4039,4
"-pL9wztMd3A",24,387634,1180,441,670,3
"aWdIVCTsFGc",24,387551,33233,160,791,2
"xVU8nEIsapY",23,387503,17485,350,1099,1
"q7YE2eiD_Zs",17,387415,2113,277,201,1
"O65MvYOKkQQ",17,387364,10369,413,934,3
"HKzeb0SwXJE",25,387287,1331,295,890,1
"qx5Nm31Liis",24,387201,1767,394,206,1
"-iUiArLvDzg",24,387189,2240,440,279,1
"2fV9JINoD3A",24,387121,2654,3607,702,3
"bpM_uqLecyk",24,387088,34404,1013,2045,3
"7hN1r9jksJo",24,387059,36935,2450,4409,2
"WjPbuXbFej8",28,386743,14366,630,4601,1
"V8a2tOmpm7c",24,386613,22843,317,4748,2
"_ToTJpkaHmI",24,386611,7103,221,1517,1
"h6_BR01X3yY",23,386560,12606,230,5378,1
"8RwqI_STFEI",17,386397,7434,172,1007,2
"3aNttSONaEs",24,386296,44140,1418,124750,1
"_sCkByVtjAY",22,386262,19998,325,2905,2
"kyD2uvgoyKM",10,386232,42700,455,3730,1
"1dnLxgat5_s",23,386133,0,0,9683,1
"1pnOUHl7r8M",24,386042,44134,985,4971,2
"5RICaj3WvE0",24,385863,33379,1163,2011,2
"2_ckvSxOyVY",20,385744,33717,155,4065,1
"VrPZCqN4Np4",24,385736,2335,234,0,3
"Lx_rI8ACqsc",24,385734,7305,266,724,1
"Xc3VFHXVmH0",17,385713,6723,167,372,1
"ZEyMKnC_WTQ",22,385697,3027,329,454,4
"a8UHJuhI4U0",24,385631,5073,1344,661,2
"SLT0BUoBk9c",22,385555,2947,319,849,2
"vA3DjgnXVuU",23,385372,13326,167,1052,1
"9SDHwif1EqQ",24,385360,7550,317,697,1
"VbAYGsxN7EA",23,385326,11058,282,2393,1
"qk_hjsPIows",17,385007,4496,294,7,1
"EWBhOINRXCw",2,384932,7694,180,599,3
"lIsfer_52L4",10,384902,18364,340,1040,1
"fpAopipfdAs",10,384768,19069,872,2074,1
"pnlNqAmCCgw",26,384691,22337,309,1696,1
"-rVmj9Gwapg",24,384671,2967,183,714,1
"0rXa6mILWhI",24,384487,3900,240,1939,2
"MTTQtnglLAA",23,384408,8804,668,347,1
"ZE3F-vTtI6A",28,384387,1411,708,383,1
"sF8JxGfr1es",24,384339,1302,187,314,1
"FVMfKZZGCyA",22,384295,4240,91,566,1
"VnjEtqPysRY",25,384242,1135,152,739,1
"f0YoD9BDpNE",15,384219,23045,1023,10543,1
"tU1r_wQi_f0",25,384104,1877,224,737,2
"q8v9MvManKE",1,384104,1877,224,737,4
"RYaXCzAw5j0",24,384067,17272,677,1022,1
"ye1DY1PsH7o",23,384030,20384,646,4837,1
"yw4B90W-S4k",24,384029,1853,333,107,1
"QZv3ObL1I4A",24,383784,1252,266,1149,1
"yeaGK-KVHaY",24,383743,12154,749,556,1
"AI9RVl7JDMI",24,383702,2457,651,226,1
"jevud-ElDOY",24,383496,7108,120,387,1
"hNxEyg23KVk",23,383491,38705,1431,2049,1
"QBzQeyHh0i8",22,383354,6033,81,252,1
"mnV70SGVk4s",25,383272,2150,159,341,1
"MpULWzDmwDk",22,383195,3977,234,620,3
"z4hhRN1-ScI",24,383193,29638,803,1378,3
"ZJs7DoAVQbk",25,383086,1547,1164,4344,1
"YC6wz8FxKDQ",23,383056,30775,834,4233,1
"LoXpKXBzYcM",15,382898,21445,355,10153,1
"VsBTtioKsu8",25,382759,8806,6548,3885,3
"yxiAxTtEpoo",22,382702,0,0,453,1
"ecQ29Rou61c",17,382683,3738,302,1135,1
"RwimIirjufw",25,382639,2066,4017,1108,3
"EzD9Rj5ZdDs",24,382602,15499,1169,2587,3
"w0ALeewL8Z4",24,382579,5136,1316,465,3
"8Y3IgfMDZ4w",25,382574,4587,328,1089,1
"F4ObzMUAZCg",24,382303,2021,350,107,1
"2KL7loEf4Iw",24,382147,2013,302,141,2
"KP_1fmquySs",23,382105,1191,498,0,2
"eSed5pq4lVQ",28,382093,11653,396,1304,1
"JYmrLUeciAk",22,381918,20005,110,2453,1
"QkCofe9GkaA",1,381773,2606,97,311,1
"t5V9d07aIBQ",24,381772,12555,462,5914,1
"y5qoSoo5Uks",24,381771,1542,150,48,1
"vFXKd_y-aAE",20,381731,1792,94,6,1
"TKpzwOTW30Y",24,381731,2837,213,593,1
"MC5zEt17aSo",23,381723,11510,223,2342,1
"UeTBJkRe7Cc",10,381637,2853,259,253,1
"tUg-WLRdRv0",23,381361,9626,180,438,1
"SyQyPQpVPNs",27,381225,6948,296,504,1
"5mz2CpTDO2c",24,381212,1133,397,270,2
"o7pfAYomNVs",23,381196,0,0,11672,1
"4h9pS8CLWAE",24,381057,1944,155,0,2
"dWRe1VoRZ0A",24,381003,2462,382,219,2
"_tc8Q-bWP4w",24,380989,3341,207,269,1
"NZE_0kYIHE0",24,380980,2463,272,161,2
"PgEFVH5u5SM",23,380902,28020,574,2766,1
"9xXb-0b_IuM",22,380853,11705,379,1711,1
"twicv88I2vw",24,380728,7000,536,822,1
"xB83_Z5jX74",24,380689,7392,405,0,1
"0HzkgEdmcH0",25,380562,1356,567,1258,1
"n72vEB3Rvx8",23,380432,11700,257,5634,1
"JsAn_w3W130",24,380400,2689,279,243,3
"wr0RTCiWqEQ",24,380346,2021,500,200,2
"Pcj_4lWphTc",24,380322,6822,277,1374,2
"3reDBifVxzk",23,380264,17772,284,958,1
"VN7cW_lOjN0",22,380255,2209,201,383,1
"HX1RBvIGsj8",24,380177,8061,158,1023,1
"-cJa5f0U1TU",1,380143,16020,168,1216,1
"UKLsvpu1CyQ",24,380045,8026,490,1136,1
"u6u9g0h8kaY",24,380043,8872,292,480,4
"yHqdA4E6Kh4",24,379930,1752,515,193,1
"wD0ELkvFams",17,379928,6552,123,393,1
"iZTpV8mQ6KA",23,379907,7861,429,291,1
"wXLqyfkZpvM",23,379850,0,0,12806,1
"ssk48FCVolk",24,379837,7060,126,452,1
"6bF6zLOhrys",23,379795,18679,287,2990,1
"3bJaANt7R2w",23,379738,25194,243,7596,1
"cZnUhqSeip4",22,379729,22877,15574,5858,1
"oTCtURdBaEk",22,379688,25972,335,1626,3
"BXREg5yPf9A",17,379554,7925,213,1136,1
"4Yy-0M8BzbQ",1,379479,3209,117,272,1
"o94CeBVX-WE",24,379430,72655,1451,6264,3
"OytAYEpUIns",23,379295,31272,1932,9496,1
"2lC-iKNeSx4",22,379206,10622,827,3276,1
"IjvXgzSa1Dk",26,379108,25193,242,1842,1
"JgPLYFXy66s",24,379034,3123,187,1578,1
"kCFrukRCapQ",24,378999,30112,406,697,4
"C_9c7639VU0",24,378879,5188,79,201,1
"0WEvJ0y04y0",20,378800,9304,9386,19,1
"66JY1CTQTMg",24,378657,16437,533,1030,2
"DuHEc3zhMqQ",22,378596,21609,195,3838,1
"cdRnXZnZpu0",25,378562,4080,438,999,1
"a25AXd1iPl4",25,378557,1758,306,1364,1
"ubzF2qkYbzc",24,378512,15164,3790,2665,3
"S98KXAKkhNc",24,378498,34059,773,2370,2
"qthbOQIUybY",24,378417,7807,349,481,2
"5Xkr0IFA7KI",22,378378,3563,254,643,3
"uP9YJ06eK34",24,378376,9366,125,635,1
"OaRswUq6TP4",22,378324,3902,225,633,3
"kcXKAP8JxPY",22,378221,2635,156,201,1
"TPL6IUVU52U",20,378179,2216,116,3,1
"Unq__OKPoAo",28,378149,3628,556,884,3
"wJEW_INFRXI",2,378112,11236,254,806,1
"lzLQP25bTBk",10,378011,34091,257,3140,2
"2lvv86b_JjI",2,377998,12760,304,1080,2
"0Xyhzqhwok4",24,377986,2293,363,156,2
"NBHQ8BUlqrc",22,377961,3469,237,645,2
"Y4ByLwWvGAk",24,377924,7957,244,544,3
"d3bsd8N_KGo",24,377892,23228,875,1212,2
"EuCqqMmBpVk",22,377878,3200,418,959,1
"H7p5YEOrlSc",28,377713,16976,365,2298,1
"zX9fw8z1lr8",23,377447,10732,214,1402,1
"tMurutWTtUU",24,377387,2981,245,421,2
"CEHCD4bEMHs",24,377326,2334,273,619,1
"3pHQgAxT0nQ",24,377230,1987,585,236,1
"VSJ0STT8JRw",23,377221,17741,408,1628,1
"f23Ak0N--Po",24,377190,23660,805,1274,2
"hhBQ-sHYEtc",22,377104,41691,140,3452,1
"nu5fpjQXliY",22,376898,42729,1207,5263,1
"PnGW3mSmdxM",25,376719,2779,448,2183,1
"Z0meOElZP-8",23,376697,11407,274,6518,1
"XeNeeYbT8DQ",2,376656,13919,308,1168,1
"176R8MHSCfY",20,376616,19935,883,1180,2
"9roRdYu3BQA",24,376571,13272,605,2305,1
"b66zGdwQxyA",23,376481,1695,198,241,3
"nz45DMMcjPs",22,376461,2075,1574,414,3
"relR8jRDFYk",17,376412,1370,208,34,1
"magSnapSwBE",22,376283,3542,243,482,2
"tEWdvI5gbH8",22,376222,9918,132,232,1
"fivMFvTOoLk",23,376202,11636,230,4536,1
"tcnQtbb4ats",22,376190,1197,886,235,1
"par6mkSJ2CY",23,376018,34810,419,1747,2
"4FgV0yBZG6E",23,375897,8088,293,631,1
"5ruCtRU-4vw",17,375866,18998,204,6440,2
"2xe0xX7jWu0",22,375658,25598,301,1842,3
"RAvOkXLYGKI",1,375631,1895,102,0,1
"K2gMu37FZAA",24,375591,1883,261,854,3
"HM2zX3-tjwI",24,375553,1682,128,60,1
"SHLta_M6chM",23,375486,26308,652,1965,1
"DfFK2jQghBw",24,375286,4633,354,1614,1
"YtPY89yTujE",22,375269,4730,65,524,1
"P24XusvuV14",24,375003,18883,462,1394,3
"AP6ggqOmiWg",23,374908,4436,183,597,1
"3UHIvJfznI8",17,374833,18284,228,911,2
"6EzRLuJRYBg",24,374833,2808,396,295,1
"7Jat8DitUig",24,374811,46696,748,5411,2
"9OICYVLK3n8",24,374679,2379,220,558,1
"zO1f_YM33Q0",22,374602,3292,284,628,2
"zNL_kGO6lQ8",24,374556,11108,494,2129,1
"6x3iBCfHFDc",10,374541,15998,440,1362,1
"jQF5Q3773uk",28,374489,11580,699,1553,1
"uFcpGmN_bEY",22,374431,20495,1167,9046,3
"3PjotIP5frM",24,374380,25975,747,1931,1
"q1BiO6Ig8So",24,374375,1860,117,305,2
"qv_YH3VmZdA",24,374327,7459,1748,497,4
"mQa97C9hjTU",24,374264,38498,2676,3247,3
"4_pgz5iKlsA",24,374225,3529,932,3452,2
"oBkrk6eV4VU",24,374101,8374,583,624,3
"5000ZcHiMws",17,374036,3014,339,245,1
"RaxzZoKk1H4",24,373965,11292,200,3192,1
"P885pUTRzUo",24,373954,2284,172,356,1
"yq6JRXth780",24,373931,6777,369,660,2
"8PPDyEDYEss",25,373913,2977,692,4376,1
"o2XTnEx9DHo",24,373898,859,299,978,2
"cJx5blgWjDw",24,373833,21320,2901,1839,1
"fEhgT7G6ouQ",23,373817,16016,335,985,1
"wjzcca3yaQY",25,373583,1958,438,1032,2
"TByOwzMCqkE",24,373385,1526,90,540,1
"x2yGXOb509E",23,373347,30566,381,1224,1
"-zcZ2_zAG9o",28,373175,16764,614,1612,1
"G0tJJp2e2yw",17,373110,1542,216,124,1
"z2Jq9P0em48",23,373072,1305,207,5,3
"V_axqUJQWQQ",22,372997,5395,230,1593,2
"BHO2A7CwohU",23,372946,32712,530,4265,4
"7LjC-nUPrNg",24,372902,5969,808,1314,1
"NUMa0QkPzns",25,372826,26148,313,1489,1
"Uj6iT_zQTk8",24,372812,6128,41,313,2
"F1jnJSI7bG4",24,372738,14077,307,1219,1
"in8DeVJjZxM",23,372720,7939,101,414,1
"LBm2opM2vIk",15,372699,23818,665,4785,1
"weFP9_Qv2S0",23,372691,0,0,10316,1
"A6Bzu-rqBk8",24,372593,3771,89,369,1
"e5Y9CilAudA",24,372552,7817,558,937,2
"5YN1U3GD0Gc",23,372517,36497,540,6139,1
"a9iruCSpRwo",24,372454,1902,453,225,1
"bKq85oG6nSo",20,372402,2049,113,2,1
"vzOJzFtjVQo",20,372358,23213,2358,2162,3
"wY8TW-SGpV0",24,372114,7207,264,298,1
"hIKaC8a1SvU",24,371979,3514,773,752,1
"_HmZYU5_sSM",24,371908,2169,252,0,2
"m-fZu116Oi0",25,371880,1547,170,247,1
"TPTtF8V9l6A",17,371806,2215,215,410,1
"-vfoLz2L6C8",22,371798,35592,880,6516,1
"Ocr05bj0ncc",24,371605,8103,1486,1407,2
"dlBXJVJ5qlk",24,371493,11860,480,231,2
"MJmiRysJI60",25,371426,2544,1478,1261,2
"deSJ841IS68",24,371354,2315,336,401,1
"lUjEM-vKNRk",43,371297,1652,1091,189,1
"UYhCy6l1D7w",17,371265,10682,353,0,1
"gi7Hezz8Fbk",25,371255,2661,1308,2390,1
"HBbQA7Jo8f8",24,371186,8723,227,863,2
"a3ZwjPFjovo",22,371155,4838,317,1096,1
"TZmBgfVBjn8",25,371136,5350,3498,3775,1
"Ir2Vely9a10",25,371096,1348,229,1032,1
"IiMNd34O338",24,371073,1557,141,0,1
"A1eiGugvtmA",24,371013,8512,316,971,1
"z_3S2_41_FE",25,370974,10108,1730,1265,1
"W7RUUjfQ2pk",23,370971,3898,130,209,2
"3r-P_tkdL0g",24,370967,6809,1124,394,2
"5O0N3u9-m7c",24,370940,2084,139,0,2
"XS3uMaEDzI8",17,370904,13955,161,990,1
"zN9QCOkEP7w",23,370901,2930,192,122,2
"D0FMXMj_xx0",24,370886,1431,336,588,2
"icxR3jISs2o",23,370597,48945,16986,12854,1
"706aMBYQkME",23,370593,28873,398,873,3
"Uor8-5xnms8",24,370589,7315,400,1211,2
"B0ry4CFZwfQ",22,370532,34720,4363,4744,1
"i5vtyWOk0os",23,370444,1238,211,251,3
"ciP5o_fOHKE",24,370403,2264,249,300,3
"RRzXVYCQkMc",10,370373,34155,2237,2774,2
"ZKn0MGN8b1I",1,370326,2710,225,617,3
"1HpFyUpVFz4",24,370255,26015,755,1298,2
"xZbintIF73I",17,370236,7461,169,639,1
"6VGxCPqZcmo",22,370208,3964,108,404,2
"XFuQDqp5HLg",17,370176,1740,220,693,1
"cNOYgiUKK3A",24,370102,2588,131,102,1
"PKc7Sxem_Fw",24,370066,8528,192,380,2
"4CDE7kuBt-E",25,370019,1565,259,792,1
"gvVXVbhFKTI",22,369874,2129,350,202,3
"qeU-0A0CHkM",24,369717,2666,186,603,1
"gRNuiwjlFZg",24,369714,6109,166,284,2
"KCd2iGoJvN0",1,369682,3775,108,290,1
"sQzbRulqz3s",23,369656,25613,869,1380,1
"65QLFlE0M8w",15,369439,23133,474,14013,1
"akTEvLCHN2g",22,369426,18125,79,450,1
"XN0PuoKrHRQ",24,369417,5723,336,1411,2
"nbEHCpk4xOY",23,369223,3890,165,201,1
"PO21HAxSrqA",24,369190,2101,161,360,1
"26TSeXYwHBQ",25,369020,2482,1032,1715,1
"Cbw1pdHhRSs",23,368983,26580,1195,2318,1
"DEACezoEv1E",24,368862,17888,499,1108,3
"b7Hbh8hrSzI",1,368861,40886,1686,2856,4
"gQ29yyFluEs",1,368853,3114,214,309,1
"L3C-US5djEw",24,368788,1356,182,0,2
"xFwSqOKbY-0",20,368742,11661,415,29,1
"AjfRVOPBSf0",23,368688,4698,167,386,1
"QBENRKXxpok",1,368499,13589,560,3394,2
"XZmcK71HLrc",22,368472,23546,536,1961,3
"2cerrMj2ATU",23,368149,31491,1146,4001,1
"24UpdLaKiMo",22,368037,2713,280,1159,1
"mCS7o8BqwEU",23,367948,17699,213,1004,1
"R9tAAN02zh0",24,367853,6949,132,1328,1
"-5CyPycP91Y",24,367835,5004,525,1647,1
"vBph8HCfaHE",24,367559,15649,142,1713,1
"_aUZct9967E",23,367407,24789,414,1986,1
"dEUWA3nPFnM",25,367291,1595,776,3557,1
"izbq3EZDJt8",24,367276,5912,234,459,2
"K3kcDJBkbg8",10,367148,13298,3125,1062,4
"brTnUynCn_I",23,367064,10409,266,1249,1
"C4TYnlIW1m0",24,367027,6499,451,1071,1
"CgqUiF_w8jM",24,367019,2729,207,523,1
"21vu6qj7gTQ",1,366999,3033,211,324,2
"5SKHxWlg9Cc",10,366844,24712,900,3088,2
"zCFrBV77pcQ",23,366821,25218,687,3231,1
"9QG-PpU19XM",23,366674,10405,336,1462,1
"eP_9s5Unzo4",24,366644,4038,447,2256,1
"Y9v-aOWd460",22,366627,12718,920,1777,1
"R_ga-v56Xqs",24,366578,22467,564,1269,3
"cjfeqYsQ7eQ",43,366482,1832,935,231,1
"9UBQwKgHVLU",24,366428,1759,907,319,1
"H0x_ShSijn0",24,366385,6007,469,597,5
"SFpVbmZA2R0",24,366317,2650,811,355,1
"0g4isaGaDlw",24,366276,5118,455,965,1
"izO1aZnHOy4",25,366231,1824,303,1051,1
"RunDh_1XPrw",17,366176,434,432,16,1
"84FACqcJxI8",22,366065,1781,343,558,1
"B1KHv3-dHDM",25,366055,1079,53,195,1
"CJmQALQR8_Y",24,366016,9946,246,1138,1
"HGLw1ipJoN4",10,365960,7806,197,762,1
"xy-2h251MxE",20,365729,12082,4700,201,1
"CnRsGKxP0QA",17,365628,2008,110,198,1
"4NVsYl02tQo",25,365615,7838,1214,4295,1
"IjK5TzQHuTU",22,365465,1681,90,193,1
"BgMl9H6drMg",24,365450,1930,500,261,1
"g0w5UHEipH4",28,365315,4276,2354,1370,5
"8vWImPMQ-yU",24,365234,43263,1437,960,1
"MyPvWIwrIGw",20,365122,23113,661,2069,2
"OiQSrWu1d4k",22,365036,4320,516,522,1
"0yN1nxWLdBk",24,365002,7808,223,538,1
"snm0HVAQYnY",25,364987,10745,727,2957,2
"FQujSJXVudc",17,364965,7821,143,398,1
"8voA8lZgtVA",1,364940,2309,119,377,2
"2GwYRsjlvbc",22,364833,15857,4075,1441,3
"UsnLasfy0z8",24,364774,1276,241,1508,1
"QyVdIZ1Vj0k",24,364765,3531,194,841,1
"YqxL04IvNrc",23,364723,10569,204,1162,1
"uHYlrwKfD4o",22,364636,10435,347,1327,1
"NPA26WLzQ7Y",1,364585,26911,426,4253,1
"t8pvb0vV_AI",24,364558,4198,331,2644,1
"QngiunRqYCg",23,364322,12934,250,343,2
"P9ODzd0fT-Y",24,364293,7311,413,1066,4
"gpEXtApenaw",10,364212,31919,259,1744,1
"MSM0TO9RI4E",10,364199,33136,1125,1738,1
"5YiDdjgvTmE",22,364179,1920,337,546,1
"t9k0DgK8Ty0",10,363997,15225,183,1250,1
"nuHl7rxygrA",17,363938,6361,112,366,1
"92Xk9aJWh7A",22,363807,16083,226,1075,2
"5JEI0sjJs8c",25,363730,2914,1072,808,1
"ZQzdnu6LKRc",24,363633,2868,281,271,4
"vMJoz3xr4EI",1,363608,6609,834,690,1
"UMdaObLM4zY",24,363552,17784,1532,981,3
"MbN0NEky-Tg",24,363523,12631,908,674,2
"mwiLFkFa8j0",24,363432,3898,133,264,1
"xtSJszwjsMQ",10,363424,21649,364,1082,1
"n2VlJhXWLW4",23,363338,4373,502,242,1
"WumidkxaWDw",24,363319,2720,280,1051,1
"ph6sWaRJceE",17,363318,4546,246,343,1
"T_mWpPSrVK4",10,363298,0,0,0,3
"fn3p3pSv92Y",24,363121,2764,139,162,1
"omcGCVQIYMQ",23,363082,4843,134,420,1
"KNq8laLAqcc",24,363046,1375,70,166,1
"jDnWeqmEiqc",10,362994,43842,458,2527,1
"0dfDa62TEbs",24,362882,2640,402,2432,1
"JPGEZvM7LMo",1,362861,636,163,191,1
"nJVvXMvl0FQ",22,362793,7242,762,1780,1
"UTxAkOwVDmU",24,362741,29068,1111,5484,3
"YX3JnzIGXQI",24,362659,1781,176,451,1
"snl4TvSaCB4",1,362575,5868,497,512,1
"VPu7ngulnhM",23,362528,20940,4828,6755,1
"GuR5nYMQ9r8",24,362507,5782,259,877,2
"DzRWw8cD_6M",24,362356,1860,516,354,1
"yBcifGXcBM4",24,362271,10043,425,651,3
"KJPXKJUR0tQ",23,362249,22349,1023,4251,1
"quas9q0sK5Q",23,362169,8799,374,970,1
"YFZh96qUGgY",23,362154,23390,566,2921,1
"aSnF8myMJi0",17,362014,1243,160,82,1
"f3TsDRf6-X0",20,361816,8234,766,35,1
"wrd2KddHkcI",24,361533,8710,243,773,2
"R0r5PFB-pFQ",24,361405,2396,6533,1170,4
"_hrzEzUAGBc",24,361285,2709,73,214,1
"IXFmZ5sVxOA",24,361257,3208,240,475,1
"l_BQh5chqxM",22,361254,3617,491,739,3
"wEfHrSOsMwc",20,361223,24522,624,2299,3
"ifFyqCKbBSI",25,361085,1366,252,4949,1
"ZHHSNbgIXvE",22,361052,21154,311,1189,3
"RWRyxRK6LQE",19,361022,1252,139,0,2
"zFqmhT4Cr7c",24,360994,14236,500,1311,1
"X-44uXmnpq0",1,360933,2728,148,525,2
"YprH2rltE1I",24,360852,5998,583,765,2
"NxL8Qv_bdMo",24,360838,1912,394,180,1
"0W--eakFbeE",23,360816,21566,591,1546,1
"ZxH6Ovrz5_Q",25,360719,3993,1087,6708,1
"JrUgsml1yRM",24,360694,1972,418,171,1
"MTMKYGs0dxE",24,360681,34841,950,1984,3
"4pGqb5qJB8s",17,360659,1941,694,1040,1
"oIeynt-q8KQ",23,360533,13790,190,454,2
"fgbv7B7DJq4",22,360399,6019,274,1194,2
"b81ah4av1jA",22,360383,3980,207,613,1
"DCMuKvjP-LY",24,360356,2305,346,350,1
"p6gDQRV4yyk",24,360346,1792,509,251,1
"GjJKdQTD1bc",24,360261,6964,45,207,1
"vvrte4_anLA",24,360210,4553,268,1015,1
"XI-dwr4mB8U",24,360145,2347,252,550,1
"myuuCbt2FvM",24,360144,30309,541,1533,2
"K-vTMRf6UUQ",22,360085,12089,154,836,2
"Dm8X_jhmb2A",24,360066,24017,3523,1815,3
"toAD1l-InQY",22,360005,25253,302,1045,1
"qT2jBzf64ro",24,359967,9656,228,1841,1
"axqUHzRviBY",22,359933,12444,315,4759,1
"JleJZs-Z3f4",25,359919,0,0,0,1
"2dzYtCQQOcY",10,359900,46148,352,2911,1
"OI-_a0bWM6w",2,359871,17196,143,1193,1
"x6LKJjIhUEs",17,359856,2915,303,137,1
"5NVrJ-LuvTU",24,359844,1692,454,222,1
"EX5e_DvmWF8",24,359775,2089,555,285,1
"iC0WbIUZQGE",23,359613,18210,306,1418,1
"of2jhOQjT-w",24,359605,24306,85,2695,1
"xuAH21DkJow",10,359584,27103,269,1129,2
"-janQLYUJiU",22,359432,2188,187,641,2
"av0zbCcbXL4",23,359420,9643,232,1988,1
"BsM-LN_rxCg",23,359310,24336,201,2189,2
"d73V2oK6Phs",24,359269,3145,267,2343,1
"VZhNc0GoQYQ",1,359166,5064,116,559,1
"bBbGioiijDk",24,359147,18635,3696,4365,3
"hsu8Ok0SGZE",23,359078,19055,248,3866,1
"niviooakBLs",10,359078,25460,524,1153,1
"202bce4x94Y",24,358971,29243,532,14626,3
"FfB6Sk7nIeE",24,358956,1705,470,272,1
"0hmhBU1Zmlw",24,358820,11090,600,969,1
"J3XS3-kbV70",24,358689,2623,368,233,2
"jMGXqJfB_FA",24,358615,2574,219,346,2
"4RMoZo69RE8",24,358528,2134,310,193,1
"zbfWD39uN5c",24,358495,26534,1539,2761,2
"m8ckwr5peUs",24,358241,3738,315,1591,1
"WAJFBuHvVSw",24,358200,1659,485,180,1
"aEYrwLXZE2c",1,358176,750,154,349,1
"oFwabWdExsA",24,358161,11577,211,1484,1
"Ly3DbnO-Tec",22,358069,2334,242,552,1
"S2fGxefFBh4",25,358006,4708,181,1169,1
"hk2u_mI6JTU",20,357842,13116,265,21,1
"_088kAE_w4A",10,357808,565,72,23,2
"-2Y-XwD0Ltg",24,357738,0,0,0,4
"3IwDWPJrpOM",24,357710,14763,1562,2463,2
"EMvRmcVQB8k",27,357689,6171,484,1446,3
"L-0t6PrLJNA",17,357669,2816,124,12,1
"1xvN1ZgBw5Q",23,357650,10263,258,2066,1
"DnZ0-hcbKtU",24,357594,12029,8748,1172,2
"PKbUfTuGCWo",22,357435,2706,347,840,2
"XAcjj16GMR4",23,357427,6584,73,240,1
"lSIuDN9pC20",24,357415,3919,435,1533,2
"7n42MS7svxU",17,357310,8509,250,1370,1
"Z3B403IOs3Y",24,357306,20424,677,1620,1
"-dactFGD2qU",23,357261,18900,437,1972,1
"8b5_LI7b3yo",23,357218,21322,1455,1268,2
"hXzcIoq2ing",2,357052,18377,468,2057,1
