"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"rucWeEnSWeQ",24,312310,1988,330,444,2
"llI1rGWLjc8",22,311984,3890,191,1349,5
"kFUctEUNPAA",24,311919,6255,296,723,1
"HR3BEzIy2FM",24,311459,6797,86,578,1
"roAdokoB7G8",25,311443,626,121,744,2
"ksqzDJy0w0I",24,311116,0,0,477,4
"FW_zaCIK8dQ",24,311092,2273,112,711,2
"Vifp_f7J0Fc",24,311018,1884,300,743,1
"km3zPhBBrno",24,310675,2027,245,542,1
"hWkFOXIMeSU",24,310440,1850,292,436,2
"HRfkDx0vNLU",24,310434,8566,715,634,2
"Fqq7oaOYr28",1,310027,6315,59,985,2
"fc3khhUfgjA",26,309750,3769,665,1831,2
"tmeFDVlIRkM",24,309701,7037,575,1651,1
"9FJchd9610c",24,309612,9554,1515,2886,1
"wZZO94hHkkg",24,309448,6674,194,0,2
"NTZkASaP_Ms",1,309336,1336,179,257,1
"HkjpKDlBhdo",22,309199,1071,272,431,3
"RR40uxTgHPk",17,308940,854,96,249,2
"RW5ubJzXJyA",22,308869,1895,78,280,2
"VtZV_rFnI-4",23,308766,9573,227,711,1
"JBE8n_hQLmw",24,308373,2134,268,558,1
"zUzBfBqbSmc",10,307558,46529,404,4888,2
"sQ566bWzn9Q",24,307381,4703,458,956,2
"7A7mtKHqTsM",22,307349,577,146,656,1
"auU6Q-IW914",24,307033,3107,755,681,4
"WET0NYw4Cy0",22,306883,583,106,427,2
"pZBjDeG9hBE",22,306791,38233,83,2317,1
"UJjcZYB8on0",24,306716,1899,225,551,1
"0lYmE3OvKFU",24,306610,12662,674,1447,2
"4iJB52MX3d8",24,306415,2005,239,421,1
"0WBWuUPcq64",25,306224,5702,425,1923,1
"FlvZJaQJJvM",24,306167,9397,690,894,4
"BKyY5KEFfeA",24,306075,5803,849,1199,2
"3Fge0dJsL5E",24,305868,1977,244,468,1
"zetsrXQDlOo",22,305822,13652,48,1164,1
"4LQcKSUXv7Y",24,305327,833,435,277,2
"bAQaySk5hME",22,305319,603,83,136,3
"5QaQwPfdUYM",17,305190,557,124,564,1
"Rx7Qa_6jy7I",25,305035,198,507,232,2
"vocdA9b3jrQ",22,304918,0,0,235,2
"dWQ9xnGX900",24,304838,4689,929,1038,1
"5XTbQ7NERhY",24,304786,47065,229,3968,1
"6M3qan9Welg",26,304784,5038,379,1135,4
"fBLEHMuEgB0",24,304755,23171,66,1100,1
"5P8FGIm-G1c",10,304675,7350,189,1085,2
"A9Ytvx37oAQ",25,304586,725,482,642,1
"BQiLaOcUJqk",17,304253,2134,105,259,1
"RtI8iieSHqU",24,304046,25125,61,2165,2
"oR1S-dpifRs",24,303810,1919,247,517,2
"dVXOIs28etI",24,303803,1162,261,0,3
"WFeuWeX_9yo",22,303792,589,299,84,1
"j8XYKYO1P6M",24,303625,1028,81,228,3
"nvOrYzltjb0",17,303565,2787,290,96,1
"WaqzDZ_sauY",17,303120,0,0,631,2
"Ut2bntN5yYU",25,303038,4362,289,0,4
"kV9LDAdM8Ec",24,302835,0,0,1103,1
"SlmA7hqiizE",26,302687,3934,186,1270,2
"WQ1w8mMflAk",24,302618,1791,264,412,1
"328wKYcX-w4",25,302574,2840,261,1289,4
"WMohUX1KUhU",24,302180,2101,351,822,1
"AyczFSaoapo",24,301513,1963,219,606,1
"kZ_2qzvXYQ4",22,301340,14329,521,3339,1
"4hzTCrLr52Y",24,301257,532,424,189,2
"It2CfRszyjM",24,301228,1399,185,331,2
"ye2J__KE9Yg",10,300850,32066,105,4285,1
"hg_F7mbgZy0",23,300533,697,530,785,4
"GwgXf8gBSq0",24,300483,2016,287,561,1
"A6rEjurBTm0",22,300234,9957,167,1107,2
"8tFVbIB2Y-g",24,299684,5574,366,465,2
"U29bGfVe1sg",24,299514,7611,409,1934,4
"5FRmqjdtVVY",24,299139,2791,305,0,4
"mNYkYuqXXpI",20,299130,1313,267,1046,1
"fCdQuXU51Rw",22,299127,4358,328,983,2
"xrUyFajnnhg",10,299038,12462,94,1758,1
"wjOcGq-8EWA",20,298906,2808,178,0,2
"EqMvuruFap0",22,298877,2194,524,616,3
"by4dvoiTKGk",24,298272,4073,149,974,2
"D0tPnQw7aPo",24,298234,1932,245,546,1
"wzJanzRKWso",17,298002,712,334,98,2
"p03sAtyQrpw",22,297729,391,218,956,3
"SRodBfxrzuI",25,297653,5728,342,3551,1
"dDQCaDLi24U",24,297547,4916,285,865,1
"sk2BELF734Y",17,297489,2306,365,276,1
"ywAy4EdB7co",15,297478,0,0,0,3
"RkpRVJHBiBw",24,297398,2524,121,580,1
"5ejTW_t1qdo",19,297214,1545,1601,560,4
"0S83esTd-Pg",24,296830,1964,264,713,1
"5x1i7GXXNck",20,296817,2828,228,549,1
"197KsUdmlHw",24,296676,0,0,0,1
"ZDz89bDGT0k",17,296663,2588,288,267,1
"I8wqqsoc7b0",17,296617,3445,282,275,1
"XVoDXsSdBLM",25,296523,1739,243,0,2
"z7t2jzmV_Zg",24,296481,11295,789,1308,6
"_hr9e4hxygc",10,295879,21546,144,1223,3
"UMw6a--rp3w",25,295869,552,104,292,2
"Uhnt3Zx3Pck",25,295839,1691,52,289,4
"wqTKUetyoh8",17,295817,561,69,701,1
"kcBEbhEskQA",24,295793,1892,248,560,1
"vlpdt1CDN6k",20,295689,8373,244,1184,3
"Dqom0q8MG9Q",25,295414,1292,315,4673,1
"xBucxn04168",22,295383,652,173,488,2
"Z7Ohgfki3GI",17,295344,351,105,269,2
"fwGDFR8cYYY",22,295137,1954,586,85,3
"snZubQmMd80",1,295035,460,80,154,2
"QKSIlvkAsco",1,294956,1307,116,428,1
"OxSSjZfdLtI",24,294897,1372,319,115,1
"gxaSsFnndVw",10,294835,17916,68,2399,2
"2YVMusIxisY",24,294710,42182,87,4537,1
"FhhDuz3IpXk",24,294685,1827,259,469,1
"G-lbFCPqSQg",24,294388,1812,238,352,1
"kudU3Yg6u6I",24,294357,1771,208,529,1
"WUhVRjDgd6A",26,294266,4267,263,1129,4
"OEp06ESyDI0",22,294141,2404,161,342,1
"9-bqG9GAWik",22,293895,1168,221,100,1
"gFuke3IcoWo",20,293841,609,103,543,2
"ce-CtGjweJ8",17,293695,1703,178,426,2
"IXYXACcJV6k",22,293612,719,118,703,2
"ppmll25ye2o",24,293573,0,0,1309,1
"5klvj5IJWm0",26,293164,3710,154,771,2
"D3xQ_NS0Hro",24,292922,764,134,230,2
"OUTwo2YHhM8",24,292904,5109,663,262,2
"b1yxCAIAIA4",17,292879,550,84,557,1
"2w0nIfT7NMs",24,292867,0,0,1744,1
"07L-diTBXlU",22,292841,569,133,624,2
"gH92h6_0ICs",22,292796,1322,167,286,6
"_DgZvEhT6N0",25,292603,1627,420,718,2
"ktJD75eIAx8",24,292394,6506,543,1087,1
"NRiWmNkMJhU",22,292382,651,153,398,2
"giro4lA5X2s",17,292101,734,59,266,2
"Q-LstEBn8Vs",17,291997,8554,387,1190,1
"MCA-ryfQLDA",22,291642,575,172,517,1
"4R_KxwkDSYo",24,291332,1960,234,402,1
"t6B9dXU2Ihw",26,291224,0,0,0,3
"wJvHUwgmYYg",22,291218,10139,638,1679,2
"LM1yPMxxpYU",23,291211,3664,1373,453,1
"Q3B27Fk5b24",24,291176,1834,272,728,1
"Sh-VLZvTRRw",24,291101,1819,239,614,1
"NGK4JDla4bE",25,291023,1133,304,214,2
"bWkn12b6swE",24,290929,3623,305,0,3
"85VsNbU3FZE",24,290682,1846,265,408,2
"dPlIU0Y1784",17,290668,3616,410,191,1
"O4Uu33mM-iw",22,290476,361,107,201,1
"fJGF4jdNySA",22,290456,3431,295,395,2
"-8RpxwmPyqw",24,290248,977,631,192,4
"N9SktNidsy4",17,290079,607,70,104,1
"nGrjmchmCKI",20,289991,1149,80,104,1
"48bqj6TqVms",22,289942,709,108,663,5
"9BBEWAttaAU",17,289744,668,168,2046,2
"txFqPH6myWg",24,289649,1889,314,664,1
"h-Jd7YzY0dM",24,289514,7709,520,1027,4
"3mf0JocDqFg",20,289455,3807,90,582,3
"9TUL2YgWSuA",10,289384,3525,86,120,1
"D3u_8rQu4Dk",24,289290,5504,648,933,3
"D8M-qttl0qo",22,289278,24066,87,1112,1
"LUVSnqWeHHA",22,289058,11572,282,1682,2
"wWtSFCkWFBM",24,288751,7243,221,1924,1
"yhNa1qlVJJc",24,288591,871,160,892,2
"6yRoVNh_WKQ",24,288557,4409,244,1077,2
"lq8VJbb6ROA",10,288434,7331,178,1259,4
"tNyGHNHREJw",17,287868,907,2689,1460,3
"axeM4B-mU5k",24,287582,1883,348,666,1
"1IygE7B_J1U",10,287572,13859,65,1375,3
"X4HNvHl_uVI",24,287202,2014,290,526,1
"U4iT7C7JUMI",24,286805,4042,201,654,3
"M8VrA5Cr1TI",17,286770,1432,193,1009,1
"BV8PdcmirAo",24,286703,1791,247,547,1
"MbkgqfxHHrA",1,286350,421,162,69,1
"zY6x8jwiRQs",25,285706,837,378,545,1
"L94gGziIA5I",24,285573,1744,251,432,1
"u60UyEx1VFE",22,285486,0,0,481,2
"92bqtOUW9JY",22,285232,8200,190,801,2
"MdKVt9qFY-U",22,285186,9253,206,679,2
"TQKfw9FPWNc",22,285067,3278,90,475,1
"LwwqBkQ4c4w",24,284912,478,409,692,3
"lncNKGNb7pA",10,284328,31415,187,4734,1
"zYole14OSec",23,284224,416,280,164,5
"zw2hnph-Hvo",24,283869,1011,279,728,2
"TdjSPoS27KQ",20,283804,471,78,555,1
"W7WvkVjomoY",23,283773,2788,282,497,3
"5FK7XQecQkA",22,283735,1043,125,335,3
"EU7SPvQD-2c",25,283534,3912,184,480,1
"2ELmw10zaxg",20,283495,1132,356,1068,2
"PqGrwp5Hpyw",22,283427,1639,124,648,1
"41fBkjb3oto",22,283249,1421,155,629,2
"NzVlFiM9QEk",26,283115,4324,258,1124,2
"Q9Kgu5j4GyM",24,282931,1950,87,543,2
"9Hq4tDWaf-Q",20,282864,7198,411,1203,2
"qeh2zscThVw",10,282845,27027,123,2522,2
"_BNzjq1K-CE",25,282828,1901,199,886,1
"touUMJ5eLpk",22,282697,1128,147,501,4
"ZEZn7ks7jfM",24,282687,6042,399,690,2
"3_MldkHrVZE",24,282676,5529,932,1108,2
"04s9q9jC33U",24,282408,6358,419,751,3
"BuQoLYAdNUg",26,281770,3953,823,1335,2
"C8VFkqFvUl0",26,281599,3649,190,720,2
"P3mdUJ_g7vM",22,281357,18467,1230,3617,2
"D3aA_hungks",22,281082,3297,93,823,2
"xk9BeC-rlz4",24,280950,7793,149,905,1
"_i0MjnTNW3w",1,280943,818,65,166,1
"2-dwxRqvJ5w",24,280552,23275,129,1664,2
"roxq8B247qU",22,280325,2672,305,2283,2
"M5d1WsuvSdE",23,280205,3090,1488,414,2
"Mf5Tn9mgZn8",1,279814,2356,107,734,1
"Op81YCCo69A",17,279435,2303,352,195,1
"ZDO8jA7ypq0",22,279420,639,147,520,2
"KgDgNfpdaoY",24,279334,1906,248,524,1
"3S1S__DPJQk",26,279315,2420,567,485,1
"Ltx3IniYjU0",24,279140,1844,234,391,2
"ozX_E7HWRDo",24,279061,4186,767,973,2
"J54dAhwucZc",24,278701,6871,268,624,1
"by8Kv6VFQlI",24,278497,6730,187,548,2
"NC8NSmCnTL4",22,278419,998,281,348,2
"_2JxAvOxsyo",24,278283,3277,345,416,2
"peG4fLDWLmg",24,278263,3941,380,665,3
"hi451LbCihE",17,278262,1680,51,1247,1
"bGwVPsUvG4E",17,278067,0,0,757,2
"s6TQOF1GOa8",24,278002,3117,3777,1395,2
"s4nIstKAGXE",23,277996,1602,144,199,3
"DCtWyZtELAY",23,277845,955,63,89,2
"sC32d0BmcJk",24,277774,5529,231,488,3
"SA99B3JSCpU",24,277539,1748,68,553,1
"EqGBuBYFYUY",24,277342,1004,1011,0,2
"L5v6gtYr2KA",24,277199,7490,163,430,2
"9lEYTRUYlDM",20,277180,2515,222,834,4
"kTnay3veGIw",22,277090,12076,53,503,1
"jEtVBwT5MuE",24,276830,5468,324,577,1
"rQbYK_0Dpxc",17,275638,3052,255,392,1
"I68VYAPMvqU",20,275611,2933,266,0,2
"5-WYE1oVBuQ",10,275600,27437,95,2445,1
"pXlsOUDtfqo",24,275557,3364,233,0,2
"mzG4gNpVxcw",24,275246,453,321,58,1
"_3Ot4eC7Af8",24,275060,2162,2450,497,2
"y7gfpFzsFt8",24,275058,8321,158,750,1
"3h07tKnhkxg",20,274738,8617,299,1653,3
"P3EvfO3nJ5g",10,274678,566,51,272,3
"08A73Fh0JUU",24,274231,783,912,396,3
"10X-d55NQr8",24,274222,3344,1642,862,3
"k4JpvDHy_s4",2,273890,5550,693,4751,1
"SN_sa-BBugU",17,273653,2465,239,58,1
"ZKbxtFc-cOY",24,273594,0,0,0,2
"8V8eimC2Gz4",22,273504,21833,420,2533,2
"KtworwF8WVU",24,273475,882,185,0,4
"ig5K9po0Xew",25,273464,5048,226,117,2
"39PtKi3w6Dg",22,273080,2743,383,103,2
"dAdnoGG-p-I",17,272842,0,0,276,2
"1xRjsqTF3NE",24,272731,6730,156,600,1
"B1W_1vyoQvc",24,272270,17134,268,833,3
"Wz-n7g1j7C0",17,272239,763,129,635,2
"HiWMQHY73Zk",22,272115,0,0,823,4
"p3nMjP2wKPo",24,271979,399,706,335,2
"5V747QqYsfA",24,271930,38526,429,7211,1
"UU7GdCNQ2ns",1,271906,1318,93,451,2
"N0JdNszEfxc",19,271832,1066,87,56,3
"5goJ07oaZp0",17,271522,2326,210,348,2
"vdGb0zs4BUs",25,271402,620,218,346,2
"uMA9-iqz8tg",24,271283,15665,603,1494,3
"geOSYId6tac",24,271231,0,0,657,8
"zC8FEqOZAnA",22,270997,0,0,151,3
"f9Ggvq_4Jdo",23,270866,3559,665,559,6
"SLbT_t_PLuI",24,270659,10349,593,2193,1
"aIcqoRhTuM0",24,270442,959,479,294,2
"_wPl0zCDpSc",1,269280,1672,69,384,3
"BpPCXaiqfbU",24,269117,7459,325,613,1
"QnTFhkQ5VaM",24,269053,572,1295,0,4
"qa6CPOccDw0",24,268287,8660,407,1138,2
"I1ncIZRma5A",20,268181,585,72,935,2
"YzGFyHx9Z6I",22,268062,538,186,424,1
"QfIBCJbZtRU",23,267967,3465,2355,375,3
"GqRwBjP6BTU",22,267887,491,98,440,1
"rSqpZFUAAjQ",17,267851,913,128,677,1
"ZDujgEqEIRk",22,267706,17211,40,1729,1
"lB7jOVa-R4I",24,267044,8492,3104,1041,2
"LZVKkzUCXVE",17,266577,2307,265,572,2
"e6tN6Rxst9o",1,266555,3858,149,342,1
"2Dl1yDcukNY",24,266164,876,706,0,3
"jmidnDYxLz0",17,266127,0,0,724,2
"yKe7gAQp2iY",20,265912,10138,1001,859,3
"9ydvhr7ZORA",20,265876,3796,86,613,2
"uAMPIofeOjM",25,265872,1034,456,166,4
"1a-NzsWEtUI",22,265705,476,156,487,1
"3ueyyq8DTv4",17,265675,3447,423,486,1
"Mffuas-uWOY",24,265671,2238,82,213,2
"QlSZvnJ_dss",20,265444,7591,329,1872,4
"iZus8ipOMVc",25,265245,805,627,601,4
"Z9ikk8ni1a0",22,265241,702,98,244,3
"IX6AJH2_Uhc",22,265195,1183,56,78,3
"e2dqYM9nOak",24,265162,2534,97,472,2
"3dlj5Q2ReIA",24,265000,8107,211,553,2
"gxjnK7BH4pM",20,264997,2163,164,434,2
"e25CZhGchss",17,264856,465,323,417,2
"j-vWn-FcC8c",28,264718,45,306,20,2
"FIqo5jdnkOQ",20,264696,1293,159,951,2
"W1bDa71cLoc",24,264623,2308,90,0,1
"ciMdlj09NLY",17,264477,1261,121,176,2
"TZJUddJmEuo",24,264222,4579,204,1123,2
"IRBtciY6W7w",24,264182,5719,114,295,2
"gv6PhbLAPVM",24,264138,1734,287,439,1
"ShsQcRSWvMQ",20,263807,694,89,335,4
"QgA0OVG09eM",26,263638,1514,686,444,3
"buZHsS51-a4",22,263298,372,602,266,4
"TJ64ukzrJL4",22,263151,536,520,468,3
"uUjuzlsRrHs",24,263081,2719,1036,530,2
"XUbbZU_8VHg",1,262946,494,130,649,1
"KnKM17WdDoI",24,262881,946,233,0,1
"Hyzl_J54Nyk",24,262617,5650,387,501,1
"DJAdIF7xtD4",22,262554,0,0,641,2
"6dbEyGtJXIg",23,262326,3559,444,566,3
"x7bUzG40qHs",17,262306,721,64,612,2
"U5O9uZSBZH4",24,262252,9655,2231,2617,1
"PYKmAiqe2_Q",20,262136,9498,155,1104,4
"zcgp3zkDnfk",20,261566,15624,124,3112,1
"CnlOEhHb0po",22,261365,7838,168,1220,2
"BoEMKSXqS7o",24,261330,5641,335,560,1
"Z33yJCOOekQ",24,261013,25546,69,1653,2
"Vw4Hr-IKXGk",25,260826,2169,190,125,2
"q9PxtoocBDA",17,260584,837,58,155,3
"G2GdZsClQvI",24,260439,4139,176,903,1
"Ma6RTZaqlH8",24,260417,4904,347,451,1
"iVjVzHC3M6I",26,260248,3140,203,818,2
"yOGYeUfKbuo",26,260085,3575,305,675,2
"I4t8Fuk-SCQ",10,260072,8210,379,1866,3
"evKjcwLP_XQ",26,259916,3936,278,884,2
"2hFZdu7y_FY",20,259885,538,205,561,2
"JOd_OKGRM0c",24,259757,11718,356,874,1
"_wpkCeZ7F9I",2,259743,9315,481,2121,1
"w22yRtcXHzU",22,259614,1087,197,657,4
"RhsTNKxyx00",24,259414,14128,83,2207,4
"8oH48fm5-zw",22,259180,2997,133,163,1
"sasX2sDLTpQ",24,259162,2383,176,498,1
"wwW2aAPAAZw",25,259118,486,115,403,2
"uorHX7Xj5co",17,259068,8658,348,2976,1
"PozebhIoEGU",24,258739,2433,106,216,1
"jF5kDifTKQk",24,258625,3044,245,0,3
"05lR_m-zrtA",24,258262,20813,132,820,4
"liWV_fAu1vY",24,258131,9844,402,1323,1
"BSa-1mdVZC8",1,258101,364,156,228,1
"vSi7NGZQ-IA",1,257859,18557,50,2699,2
"dfTdmUO0RHw",24,257733,2263,125,105,2
"ZEM_703GMSI",25,257630,101,636,228,3
"AKU05n325Ck",17,257529,3513,144,462,1
"LPHzVgCo684",22,257452,0,0,618,1
"i2I0Kqz7hp8",22,257337,1513,49,247,1
"hXVOBSjROLk",17,257199,1624,49,1228,1
"CjlAa6Ycjxk",24,257186,0,0,745,1
"oPssiMN5M20",1,256649,440,183,620,2
"T9knX49K5FQ",24,256534,3060,237,0,3
"4kWbbAaQwQY",10,256390,14201,264,1634,3
"IrZmbipAKeE",22,256287,1919,147,311,1
"De55AjBNai0",24,256246,4123,319,903,3
"6A35oVEu6-A",27,256214,1574,913,383,1
"5MRH-yfgxB0",10,256119,21506,101,2204,4
"xMsT1Igpl6E",25,255982,2850,361,4181,1
"INqOLikGRTo",24,255896,13114,261,430,1
"VgCpWh5uVv0",22,255829,1007,102,290,2
"vd1TpS-NWnU",22,255828,0,0,0,2
"pW63zfIHz8E",1,255665,2000,78,0,2
"g3ygG_mIkcA",22,255460,1504,61,283,2
"LPiJsYf0SoE",24,255147,0,0,0,6
"8Ht030FK0-s",1,255116,3575,638,437,2
"rfZEWwubUbE",25,255076,666,146,240,1
"mZ-Q23hcDyA",17,255036,3062,134,851,1
"9joz0ZkJnEY",24,254836,6072,660,928,2
"wMuBXUS_4XY",23,254672,4626,597,749,6
"iz1Hxc6Qllo",20,254649,515,529,1197,2
"8tyLtmWb6xQ",17,254379,2265,210,674,2
"a0oTtHMu1CU",22,254330,1637,99,816,2
"QA6qbsJcgfY",24,254229,3298,335,446,2
"2hnYE_URTpc",24,253685,3990,150,710,2
"DVUvsxEOr8o",26,253604,2946,351,930,1
"fupAKFaLoAQ",24,253078,0,0,2626,3
"TtiiLl2wxqk",22,253020,1048,511,254,4
"nOphT8zxFhA",24,252758,1273,224,1363,1
"BBKKKxy6QBc",17,252611,1025,80,597,2
"RciVGPxmal0",17,251907,1562,138,813,1
"hWWlWt35rVo",26,251891,4793,224,943,4
"Vst5oCuYw0w",24,251890,3661,445,900,3
"BmJ-cjjJqcs",26,251828,2808,188,692,4
"8gBsKXhP3Lk",23,251781,8324,143,663,2
"STRJto2D-Wc",1,251755,624,74,133,1
"Vo9eO5t1Ik0",20,251604,3034,425,661,2
"ucIQuhW4UEM",22,251519,437,287,98,3
"nqCWV0R5ysU",22,251220,3147,116,825,1
"hmrKjDgVpwI",17,250737,2566,187,353,2
"CfuR3rvhdbo",24,250604,1434,101,266,3
"RNeyhWyQdmg",24,250557,5552,108,505,2
"UkoV2-koBUQ",17,250437,3645,282,684,2
"8ejI0_jUXGg",10,250361,49307,109,2235,1
"1REzG6oK7p4",10,250306,28006,211,3201,1
"WZ7RMirDIpw",24,250293,6338,643,608,2
"TFkd2_Re6uc",17,250218,720,106,551,2
"cSl265i7CPU",10,250188,10720,163,691,4
"gfFIpqm5M5k",25,250104,1574,132,560,3
"jqDSNdX12H0",17,250098,594,42,89,1
"uB0h-7Kn3Y8",17,249986,2178,237,298,2
"zsJY6W98wbs",24,249889,4420,255,500,2
"Uk44LId1RIc",24,249843,25995,118,1830,1
"By1wuPIuhx4",25,249792,545,936,1560,1
"Pivz_1rKYkg",24,249725,6208,201,1050,2
"rczkY9AIM7I",24,249694,2940,231,0,3
"5PEB5qZ-_Gk",17,249562,659,79,456,1
"8k3ydlmFPHM",10,249375,32966,97,4909,2
"lFTb71xwk9M",24,249032,2976,210,0,4
"l6OI4zUeOws",26,249010,2354,399,355,3
"dqkMUZQRNrU",23,248892,3065,5791,574,2
"Ggq9doKKB5I",24,248738,1525,479,339,1
"pMI1V-iiboI",17,248605,3593,179,545,2
"MMP5czHIiJ8",24,248569,8735,146,949,1
"AM7KcJ8Y_1Q",17,248263,2495,135,461,2
"HKxfM-MLHaA",17,248160,12662,544,1903,3
"8rTWEdmEshY",22,248053,30793,85,2005,2
"nSrO8ZFY6M4",17,247928,1156,132,720,1
"UvA3nvWMVCw",23,247194,3233,1177,701,3
"B6MZr2T9ISw",23,247122,8957,216,962,1
"t5zXlxBJ7Qw",20,247035,3657,156,103,4
"wdfyHTZvwac",24,247026,2675,38,0,2
"_us_tXQi7M0",22,247000,5076,348,482,1
"W7zNVjMKhq8",1,246866,745,51,253,1
"n8JDmu9lzkI",24,246633,4912,4611,1452,3
"BCEnHxq5t5g",20,246628,10542,209,2829,2
"vd5SIz-tNd0",17,246586,2271,167,272,2
"95RHbFuFdxg",1,246256,3173,142,614,2
"FS7Xg97FNcs",22,245901,7539,167,968,2
"icL2CMKWRuA",22,245869,698,161,1202,3
"Az6AzVdxWXA",24,245459,3324,675,1060,4
"FJvM7jNVSF4",22,245439,2453,71,447,1
"_R5rm3gFNBM",1,245122,1443,63,266,2
"nvSvrGUaRL0",24,245032,3020,222,0,4
"91u8DhTg9zA",23,244784,6703,386,609,2
"G-GR-8DshoY",17,244767,1350,50,445,4
"gie8n0ruxGE",24,244742,5110,501,1147,2
"E7MXkYrsrpI",22,244517,4764,67,622,1
"h-xXSVsWhRg",24,244442,7714,375,881,2
"48uMujAb6pk",22,244362,3029,494,499,2
"TJ5jq2-L9Nc",1,244329,672,248,131,4
"4Yp58Is1aBk",17,244256,812,187,222,2
"JlI51mWY4G4",22,244143,1112,190,339,2
"EpOru3MrP3k",26,244129,2700,292,655,3
"Mfu5q0qb2xE",24,243841,3927,111,1160,1
"J_qYwXk43I0",10,243635,27059,482,2732,1
"G9nhFG62jzw",22,243621,8255,327,1225,1
"w2P2Prvw_Os",1,243425,758,106,145,1
"eHoLu5vnXFs",22,243402,467,118,94,3
"FxR73NHGnws",17,243329,0,0,297,3
"ponoezpuE0U",24,243280,2990,681,605,3
"bwaHzmdaxfM",15,242310,7594,1328,6852,2
"S5vhdlDmjqs",17,242136,2158,144,256,2
"5GWq4EF2aZY",24,241815,7059,152,831,1
"2uY5Rlk5Tuk",22,241451,653,66,152,3
"YGAXEHyTab4",24,241373,191,457,401,1
"RFIysAlVk3o",24,241309,4422,346,804,3
"kd0pRBX5BVk",24,241259,12695,325,1371,1
"2HH49yh8GCw",24,241139,0,0,46,3
"IKHGAuNaGuA",10,240781,13279,67,774,1
"nzUmwI6_VQU",24,240555,1001,212,752,2
"QPeYucCeXP0",1,240337,4072,64,392,1
"UTtDzEpNMPw",22,240325,425,6248,1758,2
"2-caYDGaZnU",24,240184,398,609,360,3
"RSvNvmlVUP0",20,239823,1490,178,392,4
"k7fbAwMX24o",20,239758,5419,100,0,2
"FOv8tQDE11I",17,239660,857,64,159,2
"V3pmhjfdaXk",23,239579,5010,570,791,1
"RHzDr2lZx8Q",19,239439,3394,156,455,3
"sbBm5OXL-wU",22,239285,407,53,172,2
"QRZwE8S2sDk",25,239214,483,1362,1647,3
"M45-7fcdEgY",22,239193,1114,86,233,1
"FsHq5iZMlQg",24,239038,1377,400,155,6
"zP8MT8M1jl8",24,238854,0,0,224,2
"b4lUQiItfhg",1,238792,4465,474,684,2
"0RXgXGcrUvQ",24,238687,3405,224,0,2
"U12FamJXWps",23,238285,181,287,263,1
"RvCi-QBoGqs",1,238268,2644,61,433,3
"TD_o9_Wgnig",24,237972,744,153,255,2
"T3mgg7KcFxE",10,237783,30117,101,3103,1
"eW7LqZkIF2E",10,237667,54865,97,4873,2
"MopGUSWhXYg",24,237573,6966,123,0,1
"QTQ048DErEs",24,237533,5616,94,433,1
"MwgayY533hg",22,237513,7503,145,941,1
"kDPXy7bb55w",22,237269,7892,344,1687,2
"Mu4VhU5GeFE",22,237031,13553,53,761,1
"PnzfMe3twPk",24,236975,6255,269,1878,2
"wkwCdXgs60w",24,236894,3297,41,627,1
"WorQLV6cIT0",25,236785,422,1440,691,4
"1ODTtj_7E0Y",26,236687,4412,441,1201,2
"JiWK9EqfSZw",17,236643,1146,186,578,2
"l7GegDqqobw",17,236619,674,38,649,3
"Eona9I0UDTQ",24,236511,3519,945,890,1
"gUdDGIEywTs",24,236405,4556,936,1158,1
"XeTqLomGITw",20,236098,2264,471,812,2
"cXsRisc7Tgk",17,235540,651,66,302,1
"8L2UgTvuip0",1,235532,8530,39,413,2
"6t4-g26xis0",24,235525,960,67,103,1
"BAp9zGgQ84E",22,235487,252,108,86,3
"tLFUCNqTTMo",1,235196,0,0,67,1
"7Ekj9m88C1E",24,235154,1120,429,237,2
"6bOR36DhAZg",24,235137,2412,256,0,6
"L5aegmxAyto",24,234990,3184,203,0,3
"71jy28a1OZ4",17,234963,572,64,201,1
"rEkrS-QfKeU",25,234613,18509,108,821,2
"wYS9igiWjTc",24,234459,4608,267,753,1
"hMzhTMiAcUM",22,234453,538,119,449,2
"8QuigHLl30k",22,234323,0,0,617,2
"1xhNRG3XPVM",24,234274,3562,94,218,3
"1qfAx5HInX0",24,234140,0,0,161,3
"mck4xC73M4o",22,233861,8095,214,1177,4
"MkAv7-DNaUQ",22,233760,5793,2782,1479,2
"k8RpmJdSvaU",24,233611,2569,96,401,1
"C5FKtvccr3E",24,233576,1031,84,547,4
"7qnAjucYA7E",17,233455,502,85,73,1
"IIGYVrDsYR8",26,233306,3139,140,874,1
"YFxBXEEFshI",24,233220,2263,33,0,2
"SXDGZbs-pME",22,233090,4046,472,1746,2
"3AdKm4n_wfc",24,233014,373,183,223,2
"nkm5Ekv2GKY",22,232984,2226,181,766,3
"HeHf5BZbNOc",10,232640,4952,659,573,4
"cNixfKbZ5vs",22,232420,2528,148,705,4
"jBlqQh-CKWk",24,231682,5715,195,504,2
"bmQj-ORcsUU",24,231509,289,102,85,3
"gMNc0F68rEU",24,231377,6701,663,676,2
"pJyZBK9CKKY",23,231347,6967,186,895,4
"3aTqCkgIxaQ",20,231300,3573,1531,695,3
"lIxJA2PRLVY",24,231286,5330,215,1510,2
"vTO3jdmN4a0",24,231262,0,0,2181,1
"b2L0wKV9_PQ",24,231080,3008,925,605,2
