"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"aflYjADI30Q",22,465164,985,178,31,2
"VHk845Yz0I8",24,465033,21014,627,2049,4
"3n1uU_np5Oc",24,464653,49832,2174,6175,2
"2qX3k6h9CP4",24,464644,41175,1068,3768,1
"_xMUaeLCszM",10,464577,33762,188,1297,2
"523_fKLUC5s",26,464530,15772,587,1503,1
"CTRwcHmXEhU",10,464498,35477,397,1702,1
"NvcUrzdgBlo",24,464320,3221,686,871,1
"dmkb8_-l2hQ",24,463665,42311,1496,2576,1
"ISimpohUIU8",17,463634,2629,221,576,1
"dTta9D3uCh8",10,463549,1490,361,100,2
"IgX_Ua6X6Es",22,463121,17746,11955,2431,2
"CFNMg_ThBo0",10,463107,7354,475,36,2
"lVgLue3dU-A",10,463051,1919,225,95,1
"cjMMf21G4LQ",17,462883,2005,242,655,2
"F94wWCds9rE",26,462848,17776,716,2175,1
"qYSu4eqiwZs",20,462734,40509,749,866,1
"Bpt5HqONhf8",24,462333,30181,1761,10477,2
"Svfbe6kR0VE",25,462129,4428,14509,7742,3
"L1ZmOd0P0N8",24,462108,22457,486,1835,2
"lYGO8aUfY8Y",25,462061,20859,2043,4234,2
"gVI1ag45atM",17,462040,1850,568,183,1
"LtvYXsuI0eU",23,461941,8732,269,921,1
"a1hugBKHAUk",17,461851,6456,193,1043,2
"YAKYdVBvVpU",23,461537,36981,630,3796,1
"K6kETHZION8",10,461512,40050,617,3679,2
"Z-zsCSUdWDQ",17,461366,14841,312,1061,2
"VRjxbFobLaU",24,461333,42122,774,2387,1
"d3N2LQsURkY",24,461128,2035,535,2372,2
"r4ZGwitENz0",24,461053,6363,422,826,3
"JKsKsVx9IFQ",17,460881,3977,276,410,1
"okejmNF3uS0",24,460863,7455,607,1697,1
"GtvyhSCcYeI",24,460715,30486,1288,2173,2
"o24wGiTHhV8",26,460560,15428,485,1396,1
"99X6GNOXajU",24,460310,19270,818,3173,1
"o2_84u2PjLk",20,460169,38186,301,1205,1
"8qnkEWgJcK8",1,460021,10329,802,1138,1
"89aIIYDi-tw",26,459867,90902,713,12226,1
"rt7I7TDIuxo",22,459836,1057,248,31,2
"WL-Bw6rxZZk",17,459353,1043,217,595,3
"JkmbCn3QCvs",24,459236,854,475,34,1
"UTbWe0VAKXs",24,459232,5730,632,872,2
"c38shp4APuk",25,459206,1661,342,161,1
"cmXunk0RbPM",23,458923,36508,1223,639,2
"RbaEXbmoXaQ",23,458775,48953,1894,5155,2
"iaoD6pfFuTo",23,458601,7254,278,909,1
"JrjJsS_weJQ",17,458541,2502,228,161,1
"IRmQ3aD4naU",24,458200,8295,944,3664,2
"uWIEDnd5BMI",24,458048,44606,319,4069,1
"wM0-fVw64Ys",23,457839,26263,1340,2908,3
"klzJVbNe7Jw",24,457811,28440,3749,3699,1
"vUPs9rKJ8J4",26,457807,66692,4465,12531,1
"5nEogChRGE8",23,457646,8207,274,862,1
"c1tA_arLVUM",24,457592,41377,535,12323,1
"RoWQ6vKpOng",17,457580,11682,360,1034,1
"H7OmNwulD78",23,457544,91538,1347,14970,1
"KXoGd1Trkas",22,457531,1356,326,290,1
"lUwdZgsgYYY",17,457525,7444,692,1073,1
"k-yhiFGlj3o",10,457394,32576,685,1593,1
"Y_9MXSpnZ3Y",24,457092,4531,235,528,1
"yXlY7A7iOFY",24,457087,50261,491,3273,2
"vH8vcAvgAE4",24,456689,12154,231,590,1
"odepRlOHEqE",26,456676,15445,583,1590,1
"ImJda4jf7dc",24,456533,20072,519,430,2
"ikKQtM1iRZg",25,456307,562,463,416,1
"KvJqx2KhxSM",25,456127,18822,1490,1456,2
"jvo97g6CJ20",26,456083,14169,562,1702,1
"gviXPfkEf_0",22,455786,28914,2577,2422,2
"kklYTJgDQ_U",22,455761,65701,188,5565,1
"8fk3whHQb_U",24,455706,2818,278,68,1
"DCWMU8pNESw",24,455511,24452,181,4558,1
"15s8986WHIA",20,455456,16045,2067,1941,2
"7X1ocaDZ83w",20,455415,68224,782,2775,1
"5nMgYWG2ZBA",20,455312,47270,953,3287,1
"QZSLm32Sm4E",29,455301,0,0,221,2
"mxpd6esNayQ",17,455108,1801,173,201,1
"W8szFyHmfFU",22,454995,1660,1280,486,2
"KcuuCu6B1Q4",17,454979,2678,207,4,1
"pPFSVEvoRnY",29,454957,1446,1534,809,2
"RT31vsPXpvw",23,454913,34398,469,1160,2
"5cQBCaoSQGk",17,454911,1802,240,542,1
"9mf5U9iQF_4",24,454881,16074,900,1767,2
"bpnskwPdpZs",17,454445,1156,847,1708,1
"EAn9za97oTM",23,454383,13986,300,596,3
"h9GM3LfwiaY",22,454306,56922,353,30782,1
"t37GsRNnvG0",24,454204,55584,801,7507,1
"5GyPUyx4eZw",24,454139,19985,736,1732,1
"uP9BulBMTqs",17,454126,46569,801,3281,2
"KZs0j0Ik4P8",24,454050,51137,1163,31015,1
"CYOptUnqFe8",26,453998,32210,447,5515,2
"FBcCDIg7jnc",22,453956,2407,179,62,3
"10n27YW-oHY",22,453805,3403,238,434,2
"gCAxiug8mXM",10,453731,26778,167,585,2
"LNh9smruPiY",22,453443,4039,381,354,2
"bPKimDpfbeU",17,453260,2008,351,97,2
"X4D_U6FxpzQ",10,452772,13174,361,1163,1
"FEsaFaCXpTg",22,452640,1035,529,177,2
"7cqyH5d4VDM",26,452501,9187,797,714,1
"R9q5lBy2w1E",10,452405,38031,495,4472,1
"p6lM5pxr2Iw",24,452402,20421,567,52,2
"8TKvx8KcsqI",24,452335,22473,1983,6562,1
"DmIgal22zGo",24,452311,15969,244,1068,2
"0OvjQ60GNOM",10,452248,30091,3402,2832,2
"B3SL_4TvsSQ",27,452174,30399,700,7972,2
"zw71RDvv_tk",24,452102,1239,371,480,2
"FMF-ttl7-tY",24,452048,20666,4338,3991,2
"1qlvQGeXzFE",10,451995,3641,547,699,2
"473rsWI2YB4",20,451836,2113,110,449,2
"5Kt5ymNjea8",26,451693,10648,488,557,1
"RvbsQi4-Uvk",24,451649,25294,318,1807,2
"kV9v4j6pRTA",17,451534,1459,139,474,1
"ULkqL3Khxjo",24,451454,1258,261,29,2
"U4nph7nfjZQ",23,451403,21480,1243,1259,2
"mwY_l_g7Hao",24,451291,5652,322,1322,1
"0WPmfVMTMic",22,451270,77507,934,7392,1
"QP4BcLys6Xk",25,450980,19085,548,1060,2
"Pr2EMBSy3uc",24,450828,1051,406,583,1
"9xnbOElC8Xs",23,450725,13220,344,750,2
"tGlHXKBTbzE",24,450695,1493,892,452,2
"3iKrY11euls",26,450501,15376,570,1675,1
"IQv3l8YMO0E",26,450135,21444,368,1629,2
"E_gQDR3A8GU",24,450044,5952,560,3846,1
"N7i9xKBAyw0",27,450009,2425,689,1339,1
"rOqk1eQj44w",23,449851,5384,748,593,1
"h8R586QPR68",26,449825,15578,958,1710,1
"ppht6B6ymv8",17,449814,5152,532,348,1
"6L2ZF7Qzsbk",25,449540,18377,586,1012,2
"gAjZKs9HfZ4",24,449503,51360,684,2599,1
"JWm-ux03_EY",1,449213,4010,957,1255,2
"whGGJMDglS0",24,449082,1683,605,177,1
"AX4kwe_QldQ",24,448643,24862,563,3734,1
"wqlHX4wnqtY",22,448536,1827,393,1194,2
"jcbUcKnllkk",26,448473,21548,559,3774,1
"IMofHf62-Vk",24,448352,15290,1276,2884,2
"pUvI77URqA0",1,448221,24351,348,3972,1
"v5j8u_ra3Zg",26,448081,34098,694,12662,2
"SbX8RGTm7lI",24,448050,1585,423,373,1
"Im7KNtyQrvo",24,447850,7480,299,771,2
"HNvX4pY1TLI",25,447779,4022,3977,8600,1
"JJzGJNIl3bw",26,447771,15498,655,1624,1
"GZcQNebnWrU",10,447569,15551,919,926,2
"nKUnu0JQ4vs",26,447527,37895,664,2389,2
"eTwnbxZHdag",24,447402,45534,347,2061,3
"fZNKPlAxpeg",24,447122,3343,146,512,3
"vi8y8PxW5h4",1,447082,25754,387,4723,1
"__owFfFb5qs",26,447000,16442,504,1649,1
"TRxlM5eAxZA",22,446978,1047,241,41,1
"y6AN6Ijzox0",17,446737,1271,947,232,1
"q3ijM-wTrSw",24,446430,3477,299,487,2
"UPhgyf5oRs0",24,446339,33347,509,6833,3
"_accIBxKl0k",24,446065,20532,733,4047,2
"BrlaeR8dFbw",1,445994,24690,586,12310,1
"Mrh_GSKQC38",17,445900,2801,257,892,2
"pvpfXupJyIc",17,445854,1763,204,339,2
"OmAGt9h8PlE",24,445651,21208,536,2640,1
"JN1kW6T-l1M",26,445578,14558,505,1392,1
"Hn0_1XBBJGI",24,445379,18432,489,3563,1
"FkgxTHNlZrY",26,444956,14850,728,1566,1
"gLlWSbMJFXE",23,444621,27676,509,1874,1
"OIMnrbDt97k",24,444598,4636,356,1564,1
"wTywUhWDY5Q",17,444584,2562,405,589,2
"edgQmvXfqEY",25,444489,15615,727,117,1
"GX9gZ4qh4v0",26,444478,15874,523,1653,1
"m8w9ycvsu9A",17,444465,15217,221,780,1
"18HNdUboXPQ",24,444419,23425,727,1575,1
"3EDGi7-DBPE",17,444412,1856,183,183,1
"OQSHqG0UQxs",20,444388,50203,1956,14697,2
"xZvXRYP3nKc",26,444341,22542,309,1230,2
"4xIO5GNiYYo",25,443955,0,0,1697,3
"tC8qBodchlI",24,443819,10111,102,369,1
"340ipbXGcsU",24,443540,2412,336,430,1
"oeClsgysVkI",24,443358,2479,229,45,1
"ch1_tv2N8zA",25,443334,17621,656,1293,2
"wBIczbreC44",24,443250,661,394,282,2
"ISebYAFix1Q",24,443243,20959,616,4072,2
"8b6IQQMRYCA",23,443231,9452,203,1012,1
"zktBaAFqwhY",20,443215,10403,781,859,1
"L51U-KIVay0",23,443062,5079,96,243,1
"7mu7tBiZnQ4",24,442893,4070,392,993,2
"CMCun6AOS44",10,442676,22747,2679,2022,1
"lkPg8d8nrGM",24,442539,1125,219,322,2
"VfPoR9QDJjY",1,442130,18072,874,1274,2
"syVKzNqcyQM",25,441867,12366,1069,1794,2
"g1nkNrWq_2M",22,441729,2681,569,385,3
"krGrMPMcLFs",17,441727,11168,492,183,1
"1BRslQGSgbQ",23,441592,23889,574,1914,1
"Lj6Y6JCu-l4",10,441590,40552,655,2437,1
"HAAZWM2qZUw",26,441304,15045,524,1966,1
"W3SlHmi-2e0",26,440980,14555,492,1723,1
"PmpGexZh3YU",28,440938,12089,2275,3690,2
"IB-iSqVbHcs",20,440803,3304,215,78,1
"pkkD_rWDmTk",24,440591,43095,1032,3700,2
"jpadJnnNWMI",25,440557,2776,207,0,1
"AQ3dPvVPXyc",24,440538,2155,262,212,1
"PKuCid_SUHQ",24,440384,19969,310,1122,1
"DpztKwdv984",20,439914,20984,1376,1129,2
"8UxtrDJ_a4g",10,439863,1091,169,31,1
"hDIFxZgs3e4",24,439728,6385,1740,1659,1
"0DZlwgP-VMI",24,439518,22895,309,2506,1
"N8Uf_uhMbiY",23,439498,5143,841,761,2
"hFFn8K2O4po",23,439387,8862,362,1374,1
"PeYARbPHcvk",20,439372,17773,1301,5039,1
"KaJKggYCZ7I",28,439319,31561,472,8340,2
"Nw-BMNnr1Ko",23,439302,8805,384,1543,1
"G0KRH1QPdDk",10,439220,48865,942,3524,1
"5ELQ6u_5YYM",24,439207,13838,121,1052,1
"UaAHl_m_ybk",10,439056,106542,656,20575,1
"j_OlOXTbTYo",17,438955,1747,234,752,2
"ELZH3PD3Tlo",24,438894,44207,154,1269,1
"J_bTKCpcskc",17,438776,15285,277,1216,2
"izGJJzTEmeA",24,438694,2939,267,247,1
"4mXTmDZlvyg",24,438684,12676,1146,3783,1
"MSdtnuhz43Q",24,438669,31000,498,6693,2
"LC_pOHj30zU",23,438642,23706,690,2022,1
"L1IDd-1P9YY",24,438550,6966,162,358,1
"wzxzyaONU3w",24,438514,22464,237,1802,1
"gmnoVAhe2T8",20,438314,83458,322,1045,1
"QGxeUUR7E2Q",1,438038,24066,285,6422,1
"dro9MZjpARw",29,438010,0,0,202,1
"U4evakdI910",25,437992,19197,585,1210,2
"P1DAGL0o90M",1,437858,23517,460,1610,2
"8Rq5NK7Xvvw",26,437732,16328,528,1874,1
"0Cx04flg6LU",1,437677,16293,298,503,1
"Z4AWrbx-w6s",23,437434,45101,1226,3147,1
"opK5UbW8kxE",1,437288,7776,356,809,1
"rB7A9-bg5b8",24,437185,41767,502,5693,2
"pYy1olOwcJo",1,437162,3523,105,343,1
"bn8q8fmcfK8",22,437011,22979,7563,2084,2
"JImdejWeWeY",26,436858,15495,469,1298,1
"KdrhQHr80MI",25,436505,4042,222,1075,2
"KhA5FCf2r7U",19,436447,3944,400,420,1
"TLTdVEL_06I",17,436413,2634,230,690,1
"7oBcMpSfDFk",24,436281,48466,412,3133,2
"EbL8cFLxqek",24,436267,12260,297,2300,1
"XaB0Vfoq7Lw",10,436183,1604,348,86,2
"xCV0hSAJozo",24,435880,48496,479,3181,1
"dPrfnabxSk4",17,435409,7950,133,872,2
"bMQJPsZsL00",24,435402,7235,698,1410,1
"ofxZp3cElKk",24,435378,1572,2336,689,2
"fAw52v8_YyA",26,435294,21940,527,1994,1
"JSf5_eg8yZ4",22,435274,4660,673,738,2
"jNy90RGELbA",25,435264,12555,610,1080,3
"r5Gh62NCGnw",24,435173,44459,337,2400,2
"QuyVy377BI0",26,435018,53897,363,10317,2
"yMPZJomyjNY",22,435007,41324,6273,2157,1
"xJcI54ebOdU",25,434987,1438,1216,1877,3
"z4N8TpYAXVM",23,434940,5834,82,263,1
"Y6xv6xX0hbI",24,434916,27690,416,3100,1
"_saW7vseJuo",26,434871,29604,834,11359,2
"FicawYpEWV0",22,434770,27859,9141,3959,2
"b7JA36ilfG0",24,434497,43892,275,1788,2
"KadJPoLlgTU",22,434428,7598,3372,968,3
"tOKunpKDHcc",17,434425,32741,675,2233,1
"Mlt0jLKLeQ8",24,434030,14430,709,946,1
"bwO2l2lGrCY",20,433804,58589,939,313,1
"tPUPewVB17Y",10,433782,15061,412,985,2
"UZsitxsloPA",1,433755,36351,194,3620,2
"NbHYPkpls9s",24,433674,11280,1266,2330,2
"QpeDIR5a6to",23,433447,62746,663,9944,1
"KLXWGPG81GM",17,433368,11068,182,870,1
"lmqR0ykSONM",17,433109,1112,249,2,1
"YQmE0-wgaXk",24,433052,1045,258,43,2
"xwCAN_6rCBE",20,432818,69739,758,2916,1
"NEYtxauVqA4",23,432760,9960,211,1222,1
"d2bK5DBF9nI",26,432684,31233,686,3176,2
"o3RJjv6xbho",24,432683,28589,1299,4167,2
"QN_XSGbfrCw",23,432625,61793,6825,4191,1
"O8U1hdM_5yM",24,432568,26661,373,3165,1
"A1q_lYMG4fo",22,432285,1652,399,60,3
"W0Iy48x4XuM",25,432209,12879,1679,2318,3
"191-uFP-RvQ",22,432033,12634,317,1538,1
"8vdmh6BUz7g",24,431751,42445,718,2879,1
"E3sBNuVowNI",24,431658,39690,2219,5985,2
"7ezno-CwptQ",24,431563,2913,292,270,3
"wswvNZveNHc",24,431353,9333,4663,4455,1
"0kJx-aGS0o0",24,431243,24855,1199,3047,1
"9V3PJurHrtM",24,431156,21397,298,1375,1
"dqm9vpZmCxA",24,431001,38624,1158,4205,2
"DKFJlnCTmss",10,430962,71761,488,6546,2
"aT3Co7DitK0",17,430914,4738,535,1169,1
"RkmRsIMCuGs",22,430853,4033,491,2,1
"W6v22zbkzkQ",25,430673,6300,532,1011,2
"l-7LXaCtPec",29,430597,1185,674,534,3
"3SqtO2VXsPI",24,430591,6045,240,434,1
"EIMv9T3P3lc",22,430585,2429,313,14,2
"NXPU9piv-LQ",1,430423,7366,165,638,3
"hV4L79kiK6g",24,430218,29732,1166,8799,2
"C7dWx0FPAuA",22,430078,3496,1409,556,3
"G_BHPFEYAsI",24,429984,12621,413,3202,1
"P2965C9HiB4",24,429962,38562,496,1262,2
"BnfH0Nzq_CY",26,429521,13669,465,1560,1
"sKbh57WOOkQ",24,429165,2701,189,264,1
"RGzv_s-j1wg",24,429075,17635,376,4461,1
"maGNpSxvX3s",22,429067,20606,2809,1287,2
"nypdsQA7cTw",22,428916,35955,448,153,1
"GDal6mNZsvU",25,428868,12652,608,1684,3
"8I9ueBdVtUk",23,428638,8002,293,913,1
"CD5ykLeKkGs",22,428417,20430,691,3532,2
"JNDWU_K9RcQ",17,428096,1832,179,250,1
"mewW_pRSgEc",23,428069,8118,228,961,1
"VeI8SgVimJs",26,428048,32516,1797,1620,1
"vaeTpsjBtIw",24,427886,4404,257,1490,2
"o1qVLMxSVhI",20,427858,43766,551,1298,1
"EezOXPSSfiA",25,427727,17439,2909,3056,2
"HWHWU4izTd0",10,427441,50651,1003,3651,1
"_8mNjWn-GYA",22,427338,955,202,227,3
"oQsbkZeLkmA",17,427290,3354,166,512,1
"8YVA1i_vxC4",28,427245,15054,345,1655,1
"DpHeKFrpKoU",24,427188,8072,360,317,2
"XOFpbYx0mzk",24,427179,2966,344,3350,2
"S84rdyr9MLI",17,427156,13150,441,2527,1
"JzSQL1rZcAc",17,427156,13150,441,2527,2
"xdfvd6jOLWA",23,426935,20889,370,1078,1
"f06g3Zeh_gw",1,426928,6880,326,1381,2
"RQt17_TDTSs",24,426713,1640,134,349,1
"3ncMdLwPGMk",23,426630,8852,207,913,1
"9qmcyucT6y4",23,426556,9691,202,1187,1
"cipBnzm-EnA",17,426442,3947,276,1558,1
"wT1Q_DH9UiY",22,426427,39582,496,6215,2
"xd1XLJtRtn8",22,426178,1670,264,198,2
"xPvbPVd2omY",22,426031,1714,639,78,1
"68kJ0CTJadw",25,425977,17068,1522,2155,2
"aoEWQCmMRV0",22,425777,2734,452,274,1
"ARyMFcAo7hM",24,425696,45857,965,36086,2
"wg9UN-QXcSc",29,425577,1494,305,160,1
"CfJX41-0tmc",24,425564,38942,827,2422,2
"00nmxR1mxIA",24,425507,7105,408,701,1
"3flyvep5-0I",24,425269,35008,473,11408,2
"EfjxAZN1CLw",24,425102,3400,189,217,3
"Y9DAMm2d4sc",10,424954,37548,210,1358,2
"vWz5b9btYhA",24,424858,16231,3660,11513,1
"MlrbZ8ccJIY",28,424581,15551,2544,2116,1
"qUmEiKB1LTc",23,424573,24945,1053,954,1
"wqE3BhX56RE",17,424513,32294,372,1918,1
"caH2kS0PXAI",24,424492,14592,201,3618,1
"YnvDkC4Myw0",23,424285,8380,295,1253,1
"8rDDOb-_-uY",24,424239,52274,5860,9268,1
"uRbh1JHVnwM",22,424188,4899,444,536,2
"j_ntWokRxME",10,423912,9204,625,850,2
"aybDoWyNeXE",24,423627,8645,717,698,3
"6nk9rMEb29E",24,423197,6841,233,699,1
"BEMHWpRmzTE",22,423022,4802,512,1029,1
"Qu0YhyzBB6A",17,422947,1160,186,1261,1
"Fpot1c7IGLI",26,422747,30413,457,1937,2
"I_T4VIrakZQ",24,422704,34677,1150,72,2
"AlDEsLEWZNY",24,422638,1323,733,1070,2
"v2H32hsC1Ig",24,422378,1375,336,346,2
"8CCjDz9-TYE",17,422355,2123,411,126,1
"MtEZwLsksI0",17,422275,1622,211,837,2
"dWAKpwQTHe4",17,422108,1004,134,439,1
"B9p3wJBMDbA",24,421772,12569,2168,2277,2
"GKyl9WDW_-s",1,421678,20417,388,839,1
"3w0FGRpyGGU",24,421539,23453,425,34216,2
"MRxjZVwd3-o",25,421492,2940,200,997,1
"5wOlE83h6yU",24,421426,43573,557,8111,3
"Bo9L8HCqJj4",24,421258,699,454,449,2
"Rnz0thYnMRI",17,421187,4281,166,361,1
"nMtrQMpKdRo",23,420928,22730,348,752,1
"W76HQxQDUxM",17,420904,2856,160,82,1
"FIY5UWJ5k3w",22,420675,2495,503,1107,1
"fBFNozbiCEk",17,420538,2417,236,536,1
"rTGH_roXcWA",24,420508,4826,320,1252,2
"X1mmwmpjgsg",26,420128,30011,5264,2336,2
"0AoVlTwBjgY",17,420029,1809,197,412,3
"jO7Ysq0m050",24,419971,11551,247,2707,1
"QkcGwy8Ldxk",22,419916,1799,126,95,1
"YCdRhZEVWnU",24,419826,60882,456,1817,2
"z5WyhZ3O2_Y",24,419719,45682,1475,3697,1
"C01zDmEsSrk",10,419445,15175,488,497,1
"PUHiNwYmO-Y",17,419442,53004,823,2500,1
"65mRNqs5CxQ",20,418767,53958,297,8154,1
"On0sn_AC0X0",24,418765,12896,392,1236,2
"i-j7xctfVUQ",20,418725,40001,156,7720,1
"OYgZTV1tIyQ",24,418681,752,162,237,3
"A6ssqtmBC08",17,418622,1160,215,140,1
"RAoewLSG1v4",22,418604,2666,402,726,2
"lydJlAIdXRA",26,418575,37289,576,2039,2
"1jfK12RJf-k",24,418555,39823,871,16116,2
"Ct45N6uRjhY",10,418548,1237,178,43,1
"qray8eEikH4",26,418304,14685,519,1755,1
"N9gFQb19KgQ",24,418027,46116,279,3102,2
"VZxoeXOT1i0",23,418004,10094,75,441,1
"XAtFRo8ieok",24,417876,4400,395,1852,2
"DEVPX-v5YfE",25,417837,16305,265,1651,1
"xGpN3MKuDGc",24,417587,3271,400,2278,2
"haLic9M2liE",10,417496,26825,523,1757,1
"FZUu5MiRrmw",17,417424,2409,249,654,1
"xVYmcVgfDNA",23,417107,13409,281,1095,1
"Fw8ljIXgKZo",17,417084,1437,290,82,1
"ozztqm3plJo",24,417055,31107,298,1386,2
"w8UI8r9Ccwk",28,417055,13384,533,2087,1
"xsu0VodjA3s",24,416897,31992,320,1292,2
"_gURQk0BtGA",24,416766,23606,440,2263,2
"qnznggBLolM",24,416664,3344,230,265,1
"bdzxbfse1-U",22,416548,2594,367,430,1
"KDvIH3XAdmk",26,416440,32291,295,7039,2
"ELGBKi1rf1w",24,416325,19416,436,1804,1
"xJJK70svGTs",23,416114,13334,262,1092,1
"EHo8rdqzQig",24,416077,42469,260,2039,1
"xZ6FJ2o09sI",24,415993,6123,1068,703,1
"RhQaS74hdzA",22,415984,1669,154,112,1
"DcTZilYN_1g",24,415589,1020,214,138,1
"7QQI7UmtY1Q",1,415449,26941,496,1392,2
"DDPM5OtQNao",24,415412,4318,996,1754,2
"H0DFRx8Tuq0",17,415308,12413,402,2856,1
"N4X9ZL0bLdk",24,415220,36694,783,2374,1
"3fYj0Xmc9-o",17,415072,2928,380,605,3
"-8zjkWhpM80",24,414859,15248,315,2066,1
"YeZpbuzNKWs",10,414845,3639,225,546,1
"W6CyIFB0UB0",25,414836,18165,711,1257,1
"3IfYEokAvJg",24,414823,22449,318,3504,2
"0y_1lQj6c_M",17,414679,42357,285,1821,1
"v9nEWtEdkmc",17,414653,2303,191,938,1
"oKuPJIxTUBA",20,414500,1405,187,129,2
"IYjQaWr6yMY",22,414332,2235,189,220,1
"mD-gbLFx6yA",23,414250,12666,314,619,2
"CLC7GhercFI",22,414226,2114,239,160,1
"sDauM4aGtpo",24,414150,24872,509,2072,2
"ydnVAIaJMh4",23,414088,22574,641,1878,2
"5Q8SMIHncTk",24,414070,2160,456,1001,2
"TsT5GLWgSkU",23,414052,50861,565,4155,1
"--6vcer7XYQ",24,414012,2161,331,416,3
"2tiyzy1GxSo",17,413837,1130,408,248,2
"XcBQSiwV-w8",24,413618,1386,325,125,3
"dsHMsafGj-A",23,413585,18320,389,841,2
"bsBc8iNyqz8",24,413545,32524,518,3621,1
"03iTtkaVgc0",24,413483,7599,2178,3116,1
"MJi9s9xhqSg",17,413357,1544,83,342,1
"7L6K-0HtjgE",24,413041,20414,1008,540,2
"ZN0iDvc9YqA",1,412727,15160,688,1230,1
"yuDWCMP2xyo",29,412640,2212,806,644,1
"XhLVE-IEXtA",2,412565,42514,358,7187,2
"NfT1BDHAZag",24,412477,22943,755,1818,2
"2w5mzJPonNk",23,412446,29307,895,973,3
"fYV1RHeTRO8",24,412242,29529,2808,3942,1
"QeoTb0jB5cw",17,412096,40325,959,1192,1
"HSALMLHVHRo",17,412092,1484,162,494,2
"drZy4jPWLwE",24,412052,874,273,168,3
"hdhzycEds24",24,412051,27904,724,2435,1
"NQqz0Gcoeco",2,411817,26037,315,1849,1
"HLYpOKSpTlQ",24,411611,20137,276,2177,2
"R2BwAt-TgRI",23,411536,38261,1715,1894,2
"HnuMpZTNbaU",20,411484,29692,458,2824,1
"VeYlrIE_r-E",24,411467,8594,259,580,2
"LgmxMuW6Fsc",10,411462,14197,189,1018,1
"unaQjqH4qkM",24,411442,69899,498,2594,2
"8JngtNjRKkw",22,411352,3592,2683,1497,3
"5QE_MCpjFNg",23,411312,19712,1325,1742,1
"muq6HNVOY20",10,411199,13820,79,395,1
"MRnL3apvwUs",24,411161,1532,306,591,1
"EfbWE_DNXyE",24,411062,937,366,231,2
"lZHyGdYwynM",10,410651,32303,400,2402,2
"LeOZArVcB1k",17,410531,5308,550,1915,1
"unw0GwwKeHI",24,410454,2080,166,515,3
"tpdv3LHnVEA",26,410230,29591,368,1987,2
"S-6Z4iJ8hw8",17,410196,34322,526,2196,1
"C7bYvXbCUuA",22,410106,1744,1104,460,4
"91hNh5StbE0",24,409988,18830,1967,4520,1
"Q8fj16nmd_A",22,409902,92226,669,22444,1
"Hp8I-vDE2x4",26,409640,17279,662,2278,1
"_SK1ARkUcrc",17,409595,9521,381,1539,1
"NdgYbM63hjA",23,409432,22113,332,3005,1
"L8yTyDp6kb8",22,409066,38263,761,9507,1
"Iww91fk8Kok",24,408869,19559,1651,1202,1
"YupXkbDHai4",17,408791,13741,298,768,1
"AO5I1lcPJEc",17,408649,3221,158,296,1
"_tgTqXpy8p0",17,408634,43491,421,1508,1
"EPVLAV_IDns",20,408518,48567,691,6987,1
"ItL6vcUrpUs",10,408491,34582,690,1911,1
"32xXRqCJxuE",24,408469,1833,667,447,2
"wHmXwcAOnoM",10,407951,102436,245,6649,1
"0RzKRFAnCeY",24,407904,15419,945,2372,2
"ChgcY1gQhWQ",22,407893,1515,397,48,1
"VcHvrCBPpl8",10,407751,6712,307,254,2
"W2syGlSp2tM",29,407735,0,0,790,3
"YNp8LBOW8P0",22,407714,2042,264,239,1
"gua9KevN49Y",24,407595,26324,430,5127,1
"rxdnzk-e3vw",10,407557,56646,1145,4918,1
"VZR2OtRRd2M",22,407358,2507,1138,321,2
"xMNCRgv3iF4",24,407229,975,680,303,2
"UvsESyvDeWE",10,406989,801,214,19,1
"uDSoEAmo6ug",24,406971,42948,554,2628,1
"cCCxQ_vtNaM",1,406803,44349,224,2196,1
"fqBqfQ_8abY",22,406724,71102,1615,8958,1
"X7Vi2lWb52g",23,406358,25398,692,1093,2
"TDCS1-o-AZs",24,406249,6897,321,1096,1
"OvRhehU_AIU",23,406216,34971,396,4551,1
"l54hatrZkQc",22,406213,26818,161,1071,2
"IUkvtz0BTGc",10,406183,2498,292,128,1
"_TjehTki9Ho",24,406121,4860,732,1109,2
"IIYUyi2_sNU",26,405972,22386,282,1649,2
"DnSO5Uhobvo",10,405956,49935,354,3222,1
"3SHQh6uvrSg",23,405905,3439,325,159,1
"FzU6Kr4BVNI",20,405662,51169,691,2086,1
"bFlwazrTp8o",23,405510,23346,3452,2235,3
"Nya5BR-ziPc",25,405437,3996,400,829,1
"t62di3tYkB0",24,405426,11442,1902,3679,1
"oLqgSDbOYSA",29,405407,0,0,178,2
"58q3QDDLoEo",17,405354,4401,165,1037,1
"L_ejKsGHuiY",24,405307,2053,305,560,2
"Oapebl0bADA",10,405193,41259,343,2819,1
"IFSQKZbQFnE",10,404791,34136,680,1801,2
"DqfIeEjC0m0",22,404748,2501,270,207,3
"MYefbe92Kl0",23,404745,62972,1009,4951,2
"xwlGrA0xTAg",24,404638,19324,2511,1127,2
"pisOW6S7ixY",17,404402,1175,179,125,2
"MCftZB2N53U",26,404395,37543,362,3675,1
"bp5U_bjcCT8",25,404367,16485,2517,2118,2
"Cwr6hRxMoGM",23,404166,6591,158,660,1
"3NLgVtG5NQ8",24,404077,735,291,159,1
