"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"IjzQoaQ2LWo",43,428819,1982,1029,467,1
"bMIDH-bKAv4",24,428452,2838,530,253,1
"ZVxUS_QtWXU",23,428398,13841,204,714,1
"3Mc7HgPOcA4",17,428274,5635,376,817,2
"SmHK8K35EBc",24,428254,3189,398,562,1
"u6L_j169iMc",24,428182,24202,547,1197,2
"JNDWU_K9RcQ",17,428096,1832,179,250,1
"u_C4onVrr8U",10,428072,36063,150,2204,1
"tCrYSUzcdLA",23,428039,12682,834,310,3
"zYE17Wlep80",24,427846,24751,318,8721,1
"7jFkSHLzUb0",24,427778,4157,601,178,1
"MEi7nARS66M",23,427696,39195,359,1414,1
"1u8QO_r9mhw",24,427533,23668,316,1203,3
"RFgzVKoam68",24,427529,2529,634,251,1
"25gID5F3rtg",23,427513,4669,457,361,1
"IQM_s2NKguk",27,427488,24847,332,1870,3
"6udDncKrbIg",10,427377,46306,2630,6639,1
"qse_ffA7AZM",24,427217,3116,206,1388,1
"Z_xxtCUx7WY",17,427190,17616,726,894,3
"NodePUKScns",17,426790,2248,213,559,1
"RCJfwEL6hkE",23,426653,4176,183,489,1
"4n9NerZf-NA",24,426450,3294,415,1039,1
"ofRoCRKVMrw",23,426346,5458,332,670,1
"aPToZWCWGsk",24,426164,17008,634,1295,5
"-KB5QbOS4s4",23,425904,13948,302,1820,1
"UMfIgkKvOtw",10,425897,35969,304,2816,1
"VUJLOlGN1TE",10,425657,38742,863,4417,3
"YZa7VlmFc44",26,425648,9609,396,1122,2
"pW_Z67R53XA",23,425581,26879,541,1058,1
"qGouOu5VO5w",10,425559,23010,324,1427,1
"i70TFesD3eg",23,425522,16734,315,238,4
"yaMexJHyocM",25,425466,7866,718,2445,1
"8V4xxaVGR_Y",22,425318,3236,523,280,2
"zFGDD_Iv2kQ",24,425275,2920,514,357,1
"vL7MlTPNYE4",22,424752,2460,478,671,2
"8xasHhOsYac",10,424737,13862,404,365,3
"g3H6M02-uRQ",24,424725,2479,684,244,1
"t3TH60CNpH8",24,424566,4110,431,646,2
"wx5_Vgsdu58",28,424360,3718,1368,0,3
"VttEWbpCqRU",24,424331,7388,359,2482,1
"WtV9HxzqKo8",1,424318,7706,250,1111,2
"WUaXRSabnyY",10,424244,48583,2118,5788,1
"783GObTk-I4",24,424161,7159,506,1688,1
"MoIo7u1PQp4",24,424118,5993,1337,772,1
"xueOzbrkGs0",24,424062,28250,313,1601,2
"vlqV-jERzGU",24,424002,17349,1688,1382,2
"vX136Z0ggcI",24,423957,3675,221,1311,1
"ts5hXzNlwA0",24,423870,2955,271,790,1
"hWidtvJYmMs",23,423697,4043,380,1022,1
"Qrod1e7OCIk",23,423678,71647,800,7101,3
"0W3NFa83hXc",24,422913,2545,260,525,1
"rZeRjE6PhYg",24,422887,2913,231,1029,1
"FcQWmn-kF4k",24,422489,37884,86,2358,1
"m5JWmB_Q-Yk",10,422159,2749,557,0,2
"XmAYR_uVzz8",25,421562,4264,1064,2464,2
"jtJmOqgrzgc",24,421513,17487,377,508,4
"kSnMTAL8ADo",17,421481,2426,254,132,1
"lO-f_f3WGOU",24,421415,4100,489,828,2
"NULRVfGRfGw",43,421353,2220,749,237,1
"xWIyfcj9HM4",24,421236,23755,848,1635,2
"QtwiEGHo98Q",27,421154,28828,563,2983,3
"XHOzX24XxhI",23,421133,4876,646,425,1
"b3LEGOZZ7XI",1,421099,2711,472,276,2
"grHsFpIZG0s",25,421055,2107,279,2765,3
"REVcFIV_vT0",24,420511,12261,2681,319,4
"wpc1whG5HFE",24,420511,4113,545,483,3
"lUfXhKyYT8Y",10,420456,17057,367,864,3
"JA6hR70SwD8",23,420384,6518,437,506,1
"z5DsI8WW8EA",25,419935,11564,1111,2135,2
"_0oZhDPLmWM",24,419933,2659,301,604,1
"nJhiu-qIgVw",23,419916,71388,274,4479,2
"QkcGwy8Ldxk",22,419916,1799,126,95,1
"OBfOJBMRVe0",24,419892,1245,79,81,1
"rzd6kV3JSnM",24,419559,3578,401,684,3
"nKHjCteztc4",24,419552,4058,169,596,1
"sHqzhK8o5Ig",17,419303,9415,167,264,3
"rk-HOETURm4",1,419283,4638,296,855,1
"9M1lSY5n9g0",22,419158,5626,1131,4677,1
"GxAYlEK7ZGg",17,418897,5345,322,351,1
"TU6bZqO6xzs",25,418848,30076,348,1864,3
"WdFrQjwSSgg",23,418813,4557,141,271,1
"LiGzbsBoZfI",24,418689,3014,235,622,2
"o6JX5aecdc0",17,418605,4060,533,289,1
"C0ap0ytimSU",17,418594,8052,62,499,1
"Ct45N6uRjhY",10,418548,1237,178,43,1
"dlW5zRZTczc",24,418503,1850,661,259,1
"A6ssqtmBC08",17,418405,1160,215,140,1
"918cNjfiH0g",24,418222,27317,455,1366,2
"vklOqNVsCa0",10,418180,15254,351,680,4
"g-ade04ptbI",24,417945,61021,756,3684,1
"zTOqI-5AK14",15,417910,23382,117,1491,1
"mjjogZW1nXY",17,417870,5281,205,210,1
"VZxoeXOT1i0",23,417815,10091,75,441,1
"WWGgmH5qrH8",24,417771,2517,126,119,1
"4fkZtfPfkqA",24,417725,23643,1392,1486,2
"JlV8ywB6Hbc",23,417604,38241,217,2193,3
"JZaC0VMrSsc",26,417601,8998,518,989,2
"VpuhTIGVY0c",17,417311,2035,301,1938,1
"xVYmcVgfDNA",23,417107,13408,281,1095,1
"IZA7iXpuhFA",10,417088,24774,190,950,1
"hRq2np-apDY",23,416913,21619,380,1458,3
"HlRJTpB_93I",24,416912,25221,583,1129,1
"c4RdYTybOGk",17,416872,3201,186,809,1
"i9ubQ5GPCFY",26,416813,11938,1071,1237,2
"sLcgSmkk-EA",24,416687,20867,329,914,3
"7rUzeA-roKM",25,416605,1271,290,319,3
"uzYYYE6hnyI",24,416550,5861,395,385,1
"GfUme1S5e0U",24,416381,1833,373,254,2
"6VrMFruZq6M",26,416195,9309,461,844,2
"5EBDXsTkg1E",43,416189,2107,714,219,1
"81Me4Z4UFGY",23,416145,4456,981,504,1
"RpEJCznFreQ",26,415981,25095,460,874,2
"ONviWNYLKME",23,415681,23497,441,1432,1
"GsLfFW76LRY",24,415611,2763,218,819,1
"H0DFRx8Tuq0",17,415308,12410,402,2856,1
"--yNosdyM4c",24,415257,1359,412,97,1
"z477-ncTyko",24,415094,2813,176,329,2
"IcZaGxntHIg",17,414814,1392,1895,158,1
"cdi69zXMs8w",24,414509,5700,429,2240,1
"N97sy63uyWc",10,414447,60944,421,8514,1
"G2faIOuNQDM",22,414348,4510,533,396,2
"8NO_6R81CAw",24,414331,5049,573,1177,2
"Oy4ug04-eLE",24,414194,28451,276,5271,4
"HWDELTsAZOg",43,414137,2468,790,277,1
"gDPr8Na24QU",24,413918,19943,468,1510,1
"ZS4RQwJKn90",26,413798,31077,361,6981,2
"de5PaIkO1G8",23,413749,19694,392,502,4
"voszpcDJccM",24,413740,2922,354,329,1
"ztESwYvaIhQ",23,413621,21820,425,341,3
"W9zPJCM_yg4",10,413566,1760,1059,372,3
"63YK3mEUTas",22,413496,3994,450,696,2
"V75pZsSMjYs",25,413491,1981,357,787,2
"Ni5_WeEkwEI",24,413438,2908,273,783,1
"IDJp7EeXk0U",15,413418,34834,505,1857,4
"dZZMNEMQNUQ",43,413234,2380,696,233,1
"ZmFk-e3K8kM",1,413228,15119,195,736,3
"ympHOZH0TCA",25,413152,43000,283,6024,2
"r_zZCrwGkrE",22,412969,1436,148,644,1
"vt13k3Z31o4",22,412870,2179,463,616,1
"B0HTGjXjRcs",24,412842,3943,419,1183,2
"wgQPb7clNGI",43,412811,2212,874,376,1
"AB2s_S6rW8E",24,412805,22318,773,3859,3
"qPg5GTUdxjs",24,412584,5253,572,1355,2
"6lsd6nBJozc",22,412507,4855,163,484,3
"KsVm5Ke-pVw",24,412465,14518,370,266,2
"hKvN8I2wmSY",17,412021,3114,121,881,1
"AbzUsPBLw04",24,411983,24525,634,1160,2
"H-g3Jurb60Y",24,411888,2297,420,320,1
"MaKUmY3E6fk",24,411639,12812,200,1825,1
"A2PMldDoKaQ",10,411295,29811,539,2011,3
"muq6HNVOY20",10,411199,13819,79,395,1
"9GxWTF1_Wfs",17,410719,3515,268,734,2
"B9bwZ0SjxVM",24,410680,1695,211,585,2
"E_KpEFL1rJY",23,410514,6591,498,879,1
"LORqBqY9MZ8",22,410412,1302,308,371,1
"af2x9F7Ikes",26,410284,27063,652,6356,2
"yx4WfMo4NIU",24,410277,2122,620,183,1
"W_6telYSfeI",25,410188,2714,380,434,1
"ViVWEjzwNHI",10,410169,13877,331,701,3
"wNMg7E_ypHI",10,410034,13077,224,291,1
"yjsKTAsjRIo",24,410008,26137,292,666,2
"31p7TR1cWjs",23,409948,48246,194,3916,3
"tlhwojfGv-4",17,409921,5785,113,299,2
"447zbS13DEA",24,409917,6863,318,382,2
"6K5dRsHDL2g",23,409742,12151,583,2014,1
"pc8a51ngQsQ",20,409732,65914,929,2739,3
"KQxVb1lqplk",10,409667,779,165,39,2
"ObeRKGH_X1U",24,409653,2105,430,192,1
"x7XuNK2sgsw",20,409628,29452,607,127,1
"8K61dNi2ucg",24,409478,5018,464,1508,2
"WY5LczUVugg",10,409410,15067,1890,706,3
"3j49riAqEr0",17,409374,2963,98,596,1
"WjyFdZSGOes",24,409351,1486,125,192,1
"tQ2kLiPIMKU",19,409335,10490,301,3905,2
"ZOfL7930zec",24,409324,15590,2904,1430,2
"U83Xpls9yX4",24,409257,1907,785,218,1
"UwaAuEJXG74",24,409141,11472,894,768,3
"4jk14GZ4mU0",24,409135,21667,3405,3781,3
"0jycdCHfESg",24,409132,3004,231,613,1
"2AGQoyg_WmA",10,409130,12515,318,432,2
"U2Hb1_fTkIo",10,408968,10894,351,2716,3
"k6sS3FkF5Jg",10,408831,12814,457,602,3
"l82xpPTZyYw",24,408749,4262,155,0,1
"tz_3ysvmOu4",22,408576,3788,693,2450,1
"T1WKFNmJS54",22,408472,5956,413,624,3
"3OKZ_n8QW4w",24,408413,3353,182,291,1
"5nZR8wyocYk",17,408355,1887,95,518,1
"-yt5hbDKngY",17,408268,20383,398,1927,2
"Tp4Yeku9ikk",22,408041,3935,666,1543,2
"wHmXwcAOnoM",10,407951,102427,245,6649,1
"N3CRSrvD5v4",24,407939,9156,232,511,1
"tpfLhpzXQRA",24,407924,11326,351,729,3
"c9kUvA0JDhM",24,407749,11349,210,351,2
"YNp8LBOW8P0",22,407714,2042,264,239,1
"QWNkPPqD-Oc",22,407495,7824,1091,6142,2
"KIPtVgstIQs",24,406991,4592,459,315,1
"m_6CztPaqVg",26,406967,9428,406,866,1
"3QQlr0-kJok",26,406903,7201,472,860,2
"yfZ3BfZ97yA",10,406894,1524,248,36,1
"XOk7rIDYzUk",22,406790,5877,77,616,1
"SFx0v7WlpKM",24,406557,2544,750,201,1
"OvRhehU_AIU",23,406216,34970,396,4551,1
"DnSO5Uhobvo",10,405956,49935,354,3222,1
"3SHQh6uvrSg",23,405905,3439,325,159,1
"VLpPtbYdT2I",24,405882,25282,1038,2212,2
"K2_5wVDw6Es",17,405835,1751,182,100,2
"0giw2paY394",10,405679,20864,331,569,4
"FjWCLK6w640",1,405667,4576,331,1262,1
"aaEgiYVEjX4",10,405467,26514,2545,2364,3
"ysWs8mPilLM",23,405355,19574,900,596,3
"QdPxGCXxK6Q",10,404630,72921,191,4943,1
"-Q4jOv13TWw",26,404551,10071,437,922,2
"FwcD3V2P2cI",26,404430,28793,291,1635,3
"nrkX6GNbgbY",24,404383,2613,210,789,1
"6pX4Jii6psQ",24,404373,4003,577,0,1
"axkJpYJ2H0w",43,404343,2447,354,459,1
"CrW1L-obihw",22,404312,3892,543,1113,2
"CTwP_K2EC_Q",24,404282,3909,271,607,1
"6ltpZtlXDJA",24,404151,2760,183,663,1
"68F0uL6Z8-Y",17,404120,2179,370,442,1
"ULauHtAKUHg",24,403691,2550,154,665,1
"chPdFli8mLY",20,403663,9020,362,401,3
"yZlxvc58UhA",22,403468,1266,542,187,2
"hOr9SRaBqRU",17,403212,2291,329,202,1
"wpvD_H0bJls",24,403162,3573,805,2834,2
"JUTwazy-5Yc",17,402790,26339,835,1589,2
"JMSXgV17ZLs",24,402615,2318,991,806,1
"70Ihgs4pvmY",24,402547,2990,89,261,1
"mE2y2vr22oI",24,402517,4615,571,196,1
"PY9TDd8Iiv8",24,402396,41062,183,0,1
"E3slKJhuZAA",10,402371,4877,453,363,3
"ABQ0Nl8SPLQ",22,402228,21775,1140,1723,1
"Cp46B0EPhcI",17,402147,2072,281,167,1
"lXnCSZcjR10",10,402043,14602,424,920,3
"j5KYLpV1Qzo",10,401974,28906,314,919,3
"SQsPvrev_bQ",27,401968,48860,192,3136,1
"7SnCRRCUfh0",22,401937,1268,292,102,2
"c7eamek5iH0",25,401877,42305,381,2729,1
"7OegFahjysw",17,401695,4958,168,262,1
"_gmPcYFnpSE",24,401531,3532,462,946,2
"pv-A119x7YE",24,401186,2703,411,404,1
"AxYIxJD_VxY",24,401164,4743,319,295,3
"i7wpwATilqA",24,401020,1960,397,176,1
"mlIdSpN0tso",24,400748,1969,454,181,1
"jCFH5UqMkfU",24,400595,10178,621,2299,1
"WA6qT05DRxE",17,400569,4316,190,283,1
"Qwx5YsCAFvI",22,400487,4649,617,1512,1
"ex2np7Odtgc",22,400321,2845,594,691,2
"LftKxZkjfKI",23,400317,46628,267,1641,3
"VrbxL2QLQPw",23,399884,5233,385,301,3
"LkqgsilMq_Q",1,399869,12508,220,884,1
"MlvShPyoAmQ",10,399770,18685,406,2781,1
"DdYYYaVj4zY",10,399723,21935,690,1084,2
"ByfFurjQDb0",10,399291,27968,177,987,1
"AufR4Ajod5U",10,399246,4673,134,674,1
"S1Mimbrux2c",24,399238,16136,643,476,1
"zmrsc8TtgsU",10,399172,33697,380,1837,1
"R2cP1p3_aJo",17,399098,5817,83,617,1
"bsH1_CHRL6U",15,399097,25247,418,2318,4
"9IzwSFmRHeE",22,398968,0,0,214,1
"9ryP1qh9s98",24,398861,23720,1190,1436,3
"tsMw-VMUtNU",24,398813,1297,382,522,3
"etMhFHYNdvw",10,398604,23481,347,1528,3
"olouGtjIHoI",22,398563,4022,89,600,1
"rWFrHt0CUXI",17,398440,20271,562,1125,3
"9QojtREFuFU",22,398096,5585,385,650,1
"E1CratVzt80",26,397990,33728,328,3943,2
"AVB6AQVNOyk",24,397936,7290,165,0,2
"GWrb3yzVc7c",24,397803,1794,570,232,1
"R58W3ruFdmY",22,397703,5501,436,3547,1
"cXj_vFiNkfI",24,397609,20162,469,500,2
"AmLiNgwdAcY",24,397587,5536,173,0,1
"gyK8CJ9x78s",1,397508,3230,466,256,2
"fn0I3orCIPk",17,397363,6229,172,442,1
"18JBkN3FrJs",23,397296,26844,1044,1886,3
"xw_HkbBnZO8",24,397236,3914,547,892,1
"CFgQj2R-yxA",25,397015,2159,297,603,2
"fR3UJnTJ2WQ",24,397003,21401,563,8514,1
"i8Ho5Q54IbI",24,396822,2237,523,150,1
"94mc9Y9kZoY",24,396706,24761,346,642,2
"3RYb72FPzzc",1,396663,7419,263,1537,1
"OKd8ufS1CP0",22,396397,21298,198,4077,1
"aCmBfalBJcw",24,396342,7931,885,1115,4
"3iit74NlMC0",43,396140,1782,875,298,1
"hfT4CJ_CLV8",1,396137,23791,944,9613,3
"1xK2S-wPTxY",24,396131,36571,3106,5428,3
"468kuTuSIlI",23,396119,42049,230,2914,5
"5z83Twy6oAs",17,396086,5611,118,310,1
"hnu_vdtBWYA",24,396062,21313,632,2431,1
"TvYfboCx-cE",24,395924,4969,289,1106,2
"lTbdMwoeRqY",23,395830,26431,424,905,4
"yBgs4ULMlfg",22,395826,3028,459,249,2
"zCpw9jpZ_fk",25,395818,932,560,312,2
"yKArM5SxxKg",22,395643,5352,310,304,3
"h_OP7HFHnEM",1,395603,3691,701,1738,1
"3fSg8tPLeV4",43,395583,2459,621,306,1
"NdIkvDGQ3KY",17,395362,1639,205,414,3
"BdUdHk80Z7U",24,395321,42513,4191,15166,2
"L-RTjfGUJtQ",24,395312,2626,593,201,1
"lcVesZ2CmBc",10,395269,813,222,53,1
"1m39Ry7mgyo",24,395263,34725,153,1375,3
"si2kkFdg-oc",24,395133,15312,2357,1833,3
"rLVkPx5iq-M",24,395008,23614,155,1047,1
"n8yMMri5C8o",23,394923,21705,634,403,4
"FXohn4qTSwI",24,394923,2688,605,2893,1
"lOZldpNjg7o",26,394775,228,13,18,1
"tueaEOorop8",17,394774,4202,296,919,3
"HD0bG0r6qEM",23,394612,22185,250,330,3
"DQBpW-zWMXY",28,394472,2716,210,921,1
"paMY35GzEnA",22,394174,6314,486,600,2
"4QJrMkTEFi4",22,394146,0,0,540,1
"m--0_3vTr8I",24,394048,2374,412,324,1
"mFKUThh26oU",23,393987,20180,391,389,3
"vkuEZTMu8bk",24,393869,17739,1541,2308,2
"lb1PqzE9h0s",27,393715,25043,626,1882,3
"SXXnKs3uODc",23,393663,41475,189,1143,2
"ZfHLIXRj8AI",24,393500,1986,400,201,1
"51KVV0lY0B0",25,393485,977,587,1263,1
"Kua96zQsw7w",23,393435,8037,360,1013,1
"XB3-xEMYVmQ",22,393384,4543,1183,1043,2
"BM-Jw4wQVH4",22,393311,5169,133,118,1
"eyjk0P5lOQQ",24,393290,24494,340,1697,2
"M675fVFgeOI",24,393255,2841,222,175,3
"aIyTslKgRqg",25,393095,1923,612,9070,1
"xBep3VZWVu4",1,393033,5562,141,547,1
"lqXpo8Ejkps",10,392844,17623,255,1034,3
"2rciAnKuVdM",10,392722,4846,224,768,3
"xmFH2Dw1h38",28,392563,26169,850,3828,3
"XV0_9XAM10o",17,392350,2560,307,1175,1
"A_Gj6c4bjb0",22,392344,5085,198,528,2
"90tWQSTPuyY",22,391987,16654,102,1257,1
"qZvOC_i8RGY",17,391897,1827,137,199,1
"os4Ha3zh8lw",24,391872,2805,227,399,1
"LPXlXtARkP0",22,391746,6783,659,1660,2
"qD7Q7pVCStU",25,391671,2213,360,5877,1
"2Ym3zZiNaIg",24,391626,1961,451,161,1
"YFSJEyWRdSM",22,391543,3973,408,782,2
"EdUI-NLLBKA",24,391516,2396,281,2192,1
"qyR9P9QIk2k",24,391470,2637,189,979,1
"DsTBCT6KG7E",17,391384,2413,69,576,1
"12IFXP64Oi4",10,391361,12428,480,1627,3
"OSBfd6nljB0",24,391264,13819,940,651,1
"zpHXoViBqCU",15,391203,24081,573,1049,3
"V6MQkOyTbdo",22,391170,5771,698,1121,2
"tAuCFZwAgyQ",23,390950,22866,429,430,3
"hlKp6-ZdaKg",22,390866,2982,695,1922,1
"5w6ZjVE8adM",24,390821,26234,254,2368,1
"kZgo4d88I8M",23,390771,3221,372,239,2
"rYR9TzXaH08",17,390751,8102,283,345,4
"8fswz3Lwdso",22,390734,9192,2575,2746,2
"UTeb3fRqSzU",10,390652,13339,479,463,3
"R4Voh6M6N-k",23,390626,22220,634,361,3
"GusbUCKM9vI",1,390423,19320,604,2281,1
"pLG6tQ1SsIU",19,390368,3660,485,628,1
"Rw4qtSjzBQU",24,390261,1925,428,237,1
"gdh64LS7sxQ",22,389930,12626,352,1425,1
"e4hLzp-kz_c",24,389806,1892,216,563,2
"O_pGiSK4YcU",22,389578,1478,624,1600,2
"0sCPuyf8cN0",26,389573,9134,728,1599,2
"n0Ax0eo_wmA",10,389439,921,347,32,1
"4UuhZrtA1Sw",23,389407,3991,105,225,1
"YOu1tlMTLKo",17,389197,6139,130,326,2
"ycfwRuvgVp8",22,389136,990,863,336,4
"6ZYPFLwaYJw",24,389080,24094,223,894,2
"dbmu77dcUTE",22,389068,6507,379,247,4
"AGHKP9EBxuI",22,388937,20680,655,1342,2
"4lMoBXSUThE",1,388829,2826,418,182,2
"cNplzcKuXVU",25,388490,0,0,1624,2
"kUSDjRefi3Q",25,388457,1755,307,632,1
"VjiZZaSyVvg",24,388303,2075,484,303,1
"X84hoi0L25Y",22,388164,1689,217,179,3
"UShaGKQFKso",43,388159,2004,887,259,1
"mR71KmtgKR4",26,388142,8343,455,927,1
"pBC0SDw-PN8",22,388136,1723,423,407,1
"dz5Z3BODqic",17,388120,2014,168,581,2
"LGbUBietbJc",24,387902,24909,2525,3165,2
"_6HOQgMTfCY",10,387877,15538,4751,2368,1
"eYZ1Jh2gVUg",24,387856,2608,497,377,1
"T3bW0dKZ_h8",25,387820,3388,97,406,1
"qb49-46VYro",43,387637,2465,338,256,1
"0pKUF3Hzn94",22,387611,2990,254,1219,2
"q7Emag-usRg",17,387499,1358,353,1138,2
"q7YE2eiD_Zs",17,387415,2113,277,201,1
"m7Olee9Ao3M",22,387373,4413,573,384,2
"xlda9TWxY7Q",19,387325,9178,329,3156,1
"1kuJkA9usqg",24,387221,2159,1214,711,1
"qx5Nm31Liis",24,387201,1768,394,206,1
"-iUiArLvDzg",24,387189,2240,440,279,1
"NYRrsqGrj80",22,387126,3850,242,751,2
"jcNjnm2T0as",24,387066,21061,1057,627,2
"Dv8XUwYJ1qg",22,386950,2087,747,441,4
"-ug2sM4W0t4",24,386913,24802,398,1321,1
"y1qGmXWkn80",10,386880,12305,494,1206,3
"Q94DWTmnCFA",10,386632,26283,378,1355,1
"fR7ZCimWKU0",22,386631,1428,381,287,1
"Rj1KuLtvO9E",24,386542,29900,436,1660,2
"B_dZkutZDs8",20,386524,34660,648,156,3
"8YsXktGxIt0",17,386454,2156,181,0,2
"VKwvulGmN0M",24,386078,3074,136,6,1
"VFo13LWFIrI",27,385910,28720,692,3730,3
"MMRNXFv51WU",17,385879,15293,247,481,3
"opp6VM_zQyM",24,385770,6160,1746,945,3
"iQysIuS1JLQ",23,385661,48469,195,2570,3
"teFv79dgOgA",22,385532,2938,820,767,2
"qVPdy34UdLg",23,384792,3968,730,1256,4
"zzUd5maVREY",24,384704,25384,317,2010,3
"-rVmj9Gwapg",24,384671,2967,183,714,1
"ms54CfoTC4o",23,384464,30827,227,2994,3
"0-TW1_2p6N4",24,384362,3968,200,2979,1
"TOSkE81SFtQ",17,384122,5156,142,496,1
"DmqrSenufxg",24,384106,3159,1425,416,1
"VvhZlZGfgYU",24,383914,2307,139,253,1
"xhp12HWL28A",24,383739,22103,404,848,2
"ZtYa9iGuWrQ",24,383698,12498,1956,1272,3
"QBzQeyHh0i8",22,383354,6033,81,252,1
"wptinCvBp_k",24,383278,5681,374,462,2
"mnV70SGVk4s",25,383272,2150,159,341,1
"NN1YBxy6XKY",22,383055,1360,188,522,2
"ttSRJnysfoM",24,382710,2061,88,201,1
"M8stuApKzjI",17,382698,3010,330,159,1
"YPZUkzgW_DQ",10,382496,22561,378,1334,1
"GW2cncoIxiA",23,382385,12215,486,1607,1
"NUSmeiQAPDw",17,382274,2249,212,98,1
"i9VDJnnooq0",22,382188,5527,383,866,2
"S9PYiokCeTg",10,382122,7228,358,456,3
"XnjybofIwaw",24,382111,3699,546,806,2
"y5qoSoo5Uks",24,381771,1542,150,48,1
"TKpzwOTW30Y",24,381731,2837,213,593,1
"ocVt1V2fEik",24,381437,27879,406,5916,2
"Vms8i3Mf2GA",27,381364,29693,301,1764,3
"tUg-WLRdRv0",23,381361,9626,180,438,1
"z3v1CYYKwdU",10,381058,11725,475,443,1
"3rzSinin2GA",17,381029,1846,122,90,1
"o5j-JdOxOJw",24,380995,3473,1655,356,1
"_tc8Q-bWP4w",24,380989,3341,207,269,1
"RolnCm0KF_8",22,380609,2167,427,1083,2
"O35Pydy0XkE",17,380485,16493,251,4727,2
"wr0RTCiWqEQ",24,380346,2021,500,200,2
"yceec-IjXw8",25,380280,0,0,0,2
"ORzkjXg6M4k",28,380228,36491,511,1808,3
"awCGlJSoNEM",17,380184,2947,164,1177,3
"1iB5SidndrU",10,379997,1866,680,675,2
"yHqdA4E6Kh4",24,379930,1752,515,193,1
"xmi6xcd-Nl4",24,379871,3473,370,1334,1
"hYc95vB-nT4",10,379730,27899,364,2928,1
"LzzV-WF4ggg",20,379600,29345,416,1111,3
"JUR5OtLNcVI",20,379506,38199,238,1657,3
"bV3vLf6dB0E",22,379481,3679,144,128,2
"4Yy-0M8BzbQ",1,379479,3209,117,272,1
"pV7gSw2NN-M",17,379112,5099,119,325,1
"xad8Ll28wZ4",24,379036,4730,218,1671,1
"JgPLYFXy66s",24,379034,3123,187,1578,1
"Jg4sGjtMlkQ",17,378990,8547,391,757,1
"nqpHRvJrwFk",20,378907,31923,605,101,1
"NkxOj0mvsIU",24,378839,2014,397,218,1
"YvIfyxJ7B3w",24,378622,0,0,0,3
"6TZUNJ1e5to",24,378601,1798,103,40,1
"DuHEc3zhMqQ",22,378596,21609,195,3838,1
"6lZGmqCPfJ8",24,378580,3833,464,851,2
"yLyQJhGvVMk",24,378400,6315,410,952,2
"VhAOSDbb0ko",24,378273,2848,232,824,1
"A5og1md7Y0M",23,378220,26674,258,8753,1
"8qubInEjSfs",24,378188,22926,2669,6262,3
"WPwVGYRAkVc",1,378073,2550,247,451,1
"HNGwgVlq7ek",17,378014,3525,230,344,3
"lzLQP25bTBk",10,378011,34091,257,3140,2
"HL2sw7fGuw8",22,377990,28264,1687,8518,1
"8UPFVjGu4lc",22,377639,793,379,125,1
"R3mjJV_XGaQ",25,377602,4165,625,3621,1
"cnakJrs4a_E",22,377539,1891,497,131,2
"aWAB9VEucms",22,377339,898,882,384,2
"s7jGV4bEloI",10,377256,4593,303,519,2
"3pHQgAxT0nQ",24,377230,1987,585,236,1
"c_Mw4TLzr7c",24,377203,2334,465,311,1
"JTCDr6CInfk",22,377177,2005,485,102,1
"ouGQWdwT-g0",24,377147,27687,512,2312,2
"tB7Gt6AUu0Y",25,377035,6352,953,1070,2
"9jYlmUW_7K4",1,376849,2336,154,979,1
"axlHuAYlPH8",17,376687,2766,77,811,1
"TUY2p9NGoPo",22,376565,5068,473,1438,1
"hw5QaC61n_o",22,376387,363,175,10,1
"egKcskPZLUU",23,376277,8332,244,929,1
"FDoOrin7Guo",20,376091,29419,902,2360,1
"wXAydbyKD_4",28,376023,31084,391,3938,4
"SzDahlX9PK0",25,375962,5071,1657,3290,1
"mvVNnMYJTNY",24,375722,1767,149,251,1
"KR1Dd_P8OOc",17,375359,3377,924,332,1
"hAFTwPPZ1i4",24,375106,4054,511,1413,2
"AP6ggqOmiWg",23,374908,4436,183,597,1
"_rnXqVRBuLo",24,374886,2560,217,764,1
"9OICYVLK3n8",24,374679,2379,220,558,1
"njdqZ6R01Ww",23,374671,27389,1416,2344,3
"kIsRmVAfyrc",24,374587,19301,2094,521,1
"zNL_kGO6lQ8",24,374556,11108,494,2129,1
"6x3iBCfHFDc",10,374541,15998,440,1362,1
"Qt234DrX86s",24,374532,3544,407,776,2
"NQLALlDJ6FY",24,374371,9135,92,630,1
"4CKwSvuuOtc",24,374325,3369,407,676,2
"fSPZTBB6fog",23,374275,20696,268,323,2
"j0MmwNBKmkY",24,374261,11488,223,249,3
"XxVFssljoLY",23,374252,15223,183,1071,1
"cH28-gXqA9k",22,374213,18479,323,1791,1
"76LFBHQhUpw",24,374212,15170,308,4811,1
"pr7bLK1z3cQ",25,374082,2045,905,1201,1
"Yk76oCLFRo0",24,374064,2047,463,251,1
"632LbR9k7TU",27,374021,22083,397,1055,2
"8PPDyEDYEss",25,374011,2977,692,4376,1
"Q0yKrWOxRCQ",17,373756,1120,360,102,1
"gs5WlJzBjl0",25,373609,2236,291,880,1
"TOOcXB_dzZQ",10,373583,15319,560,961,1
"wWbYbLbFuws",24,373459,20534,521,676,2
"iT6QB5lGNsA",26,373398,8458,568,756,2
"_5wx-rP0f6c",17,373394,19992,535,3914,3
"QH6Lb9KTs70",43,373261,1738,880,207,1
"QElA30BYXVc",23,373253,22464,290,488,2
"ybSXhkWeBnQ",24,373216,2839,295,707,1
