"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"g826yv1Bh0k",22,236065,1616,417,894,2
"GcUSNTNnXa0",25,235989,9153,11507,5112,1
"bLWzjRpfN6w",25,235922,1268,910,488,2
"Yaizjbao45o",24,235882,3511,291,548,1
"VQmPntkTMdY",22,235866,1755,355,445,1
"U1fLKcYjaUE",17,235807,2195,217,34,2
"Hl7st0GB5eE",17,235803,13740,585,1949,1
"4AQ_3PLG2Gw",10,235794,13932,895,1067,2
"ndwiDO5tiq4",1,235794,2750,306,344,1
"BoaToU_Wg9c",17,235780,24415,325,701,1
"Gi5xiFlJuRw",2,235759,17636,676,749,1
"SgHCd8Mu7Jo",24,235693,15635,2613,2814,1
"7orJXJGtmco",24,235691,18022,559,1938,2
"0u8EXmOryCQ",24,235688,5608,628,1236,1
"DFIg6mi49Ig",10,235671,32473,259,2969,1
"7Ixakth0Fzc",2,235658,12739,385,910,1
"nw2OAIJuM0w",25,235646,2331,1189,1851,1
"VFDxZNBhpCA",24,235611,17746,185,2009,2
"YMjujubiER4",22,235575,1851,231,510,1
"bGZOYvIbpyM",24,235553,17039,301,2839,2
"Xnh6pK49KRQ",24,235488,8902,443,621,2
"dvgxxv3cmeY",25,235446,932,281,937,1
"ukaEsOzzaY8",23,235351,13363,1177,1060,1
"qro7PYbkOoQ",23,235302,5962,248,331,2
"vTpi12rFq3c",1,235108,4228,294,919,2
"c2LQ9nPsvDM",10,235055,13880,8313,1417,1
"eN7u2h-9L_0",19,235039,7586,1361,1957,2
"sT89S3AQM44",1,235029,15525,821,712,2
"yEjz2FOQ2cc",26,235003,18471,689,1822,2
"rmwbLJrPM4Q",29,234890,1274,308,1136,1
"qgMnYXmo-K4",24,234837,12910,451,1375,1
"Mt-09DeUHpA",22,234814,8698,1968,2108,1
"3o0Z184Bx2U",2,234737,11948,1060,924,1
"EMCpA-gLows",25,234723,1089,205,0,1
"3Txrqr0lJ9Q",28,234710,21820,1005,2292,1
"kYCxw_Vyvvs",22,234683,54279,228,1695,1
"xWHMrsag6Sg",22,234681,25365,27916,4006,2
"CO8ck2270_c",29,234624,740,213,309,2
"arzHUpl3Iik",28,234596,16692,892,1856,1
"uTjfdKtEWg4",1,234548,4332,2741,1817,2
"TEPDmSaRv9M",22,234544,3082,255,609,1
"j6-JkfaUkTA",2,234540,1704,418,247,1
"q13cDguY4u4",10,234502,28695,1728,3255,2
"aBWEd3jsX9g",25,234479,1678,298,676,1
"wBXv0FeXNFQ",25,234468,1859,1886,1290,1
"HooApKrWDrU",24,234462,14807,270,928,2
"Qzqtj60Ic9s",24,234461,18006,614,1025,1
"4nnVrv5jJTg",28,234395,4006,436,583,2
"qek-rJ16wPg",25,234388,2169,1294,983,1
"YJISMj5HPl8",17,234380,3106,800,731,2
"DrAubaJlAg0",22,234356,30454,971,3137,2
"lykRs7reJHo",15,234243,15446,156,1924,1
"4aXOwUwRkLA",22,234201,1871,245,555,1
"XdwLkqCwwqE",25,234172,2126,145,32,1
"dJfjuNrNx_o",28,234164,10973,2544,1285,1
"GgMTwwEfuLE",25,234162,2371,216,442,1
"2Vz-8BAPxnc",22,234100,1759,489,764,1
"xNcmSf58vOI",24,234001,28101,1083,2867,1
"TqMycArTwmk",25,233981,15737,2000,2189,2
"QE2LTVO9UBo",17,233918,1972,1072,1359,1
"YxDjgta_eU0",24,233898,1810,162,242,2
"Hrbt-poX8Zc",23,233876,16266,237,3056,1
"E2E1jpC55p0",17,233860,22764,270,968,1
"zq0qbdEyM_s",25,233844,7879,2087,2606,2
"C_hfiUNHGR0",23,233841,9800,301,900,1
"mtrIGiDmyHg",22,233838,9008,3756,997,2
"rzKJ3tHn3ps",1,233835,14493,464,7184,1
"OTzupYv0oWA",20,233776,8952,666,1223,1
"A8EQiwtVqhc",23,233771,23706,470,1762,2
"8IUSKcgmNP8",17,233760,4581,159,564,2
"bPggjMh3LhU",25,233725,2159,905,773,1
"9v4FKuU4rVE",10,233716,8747,6911,575,2
"7gCFBYSeyD0",22,233703,5237,1757,1434,3
"MSwpNFMlYHw",22,233685,7272,3377,1703,1
"c8p1j3ZxP7E",17,233679,1840,173,478,2
"zWmrcxpEbRI",22,233676,9152,2408,788,2
"YeUokwFN-88",23,233673,0,0,15096,1
"VJWilnzws5o",23,233591,15943,237,1780,1
"C3Q5tO7PBis",1,233498,16366,1656,2421,2
"dCyv3HQr7b8",24,233454,1874,1067,561,1
"JJWjq4-MXeM",25,233449,2206,1581,170,1
"wekrUNNX67U",22,233445,2033,272,586,1
"dd1wWudeQHE",22,233443,1509,189,527,1
"kvD7ncnj6_I",22,233354,20004,815,9197,2
"CWvFJrnxL04",17,233336,1546,182,551,1
"vZL9TUBiktA",22,233331,4751,548,641,1
"IGtw4UiEcds",25,233294,573,419,442,2
"2lXnEFASptY",22,233190,1501,1342,372,1
"AQ1ARpSjRjg",25,233074,662,1279,1140,1
"U9hroZdXycA",22,233072,651,176,34,1
"ZweA4WKNBTQ",22,233042,1781,248,650,1
"1JzPhAn9ngc",23,233004,16885,3484,1108,1
"1GAfiNyKNnw",17,233000,17450,247,4657,1
"asHLa83p_D8",2,232978,4866,765,818,2
"lUCJbwySLbs",17,232966,4259,295,319,2
"NaJb63F3Iz8",17,232966,12790,548,776,1
"dvSSplZ2-v4",2,232894,15931,1102,1505,1
"a3i5V8bPw28",17,232865,9878,499,770,1
"JzM4n_vilcU",24,232845,25932,227,3875,1
"6UXc4XG1Ot0",25,232827,9396,7409,2474,1
"DjEhcOhD3rI",22,232804,3022,254,1051,1
"XbEm8kY8ETk",24,232773,9194,507,597,2
"alBfkoN3f48",10,232693,8033,815,636,2
"5S8DKkYTwno",25,232685,0,0,1519,2
"_p2E4JCprI8",23,232616,0,0,15559,1
"2mMAsQZhARc",29,232532,4574,414,3090,2
"ttNPqxIQnOk",25,232388,1125,231,461,1
"BOmGrDiQD1k",24,232308,8511,377,783,1
"y1gADCVksE0",25,232305,1644,213,352,1
"vNbyqUbTxR0",22,232279,8132,500,970,2
"hie4amCECHM",25,232264,1197,464,428,1
"_vHk-T1lbIc",22,232251,2183,421,1110,1
"W-ORhkoEKxE",15,232231,6172,2373,765,2
"GsYlcPK6_yU",24,232222,1174,88,38,1
"Yn3x1LjMv_w",29,232220,911,192,385,1
"LPmC3IkKR4o",22,232173,3361,17011,1898,1
"1ZgrKj-xqT4",1,232173,16675,4301,3112,1
"jy8yHVwerkM",1,232095,514,152,55,1
"C4sN-mXatLM",1,232049,765,127,142,1
"Q6LV7jdwqZI",22,231968,1442,55,192,1
"QN7kUai35MU",24,231962,15056,1227,1727,1
"GE7GpSu6EdI",17,231913,38271,248,967,2
"Ho3z0QHY2pk",10,231907,1342,546,399,2
"TQ5092mYxJQ",28,231868,9330,577,905,1
"pzbyp8DZdFg",25,231864,1517,771,1754,2
"TI8fz1boHKo",24,231863,8972,810,1754,1
"CfMt-QCJEhc",22,231834,28173,328,1525,1
"MSjQhaWlnHM",1,231790,6858,276,875,1
"y0gYKd49g0A",2,231781,15571,795,4490,1
"YZO3CWGzLe0",24,231718,4087,681,503,1
"9RzK6V-A_E0",10,231673,4709,284,485,1
"73Yd5R-0nH4",20,231487,4048,571,303,1
"sATXfzL6aCo",22,231444,21541,384,2866,1
"hr-frVejz5Q",2,231426,14183,1039,1533,1
"ngKzhcu987k",25,231333,0,0,2139,1
"6GWmUNUGJR4",17,231317,23081,592,2588,1
"MoJRCQV-L70",2,231299,16934,356,1296,1
"8-Tg-oUgoOc",23,231299,24353,2830,4680,1
"PzinPzPcgII",43,231279,1539,377,1012,1
"tPt2QDa605s",17,231271,5601,852,847,1
"BlPWHxGLFG0",26,231261,682,262,62,1
"9GiEsAxUv4g",28,231243,12173,3327,1967,1
"OUuRCUtkNr0",20,231202,49002,1468,1901,2
"MAyYXF0rRpQ",28,231185,5440,1096,553,1
"TGqLr3QW4Ns",22,231110,4602,914,363,2
"QCUqNa6Uq2k",23,231072,2976,271,206,2
"rbk88K9bGIE",1,231036,2735,10445,2253,2
"wIQsAkxTm7o",24,230965,17147,207,1165,1
"yJOARGjz8uA",22,230958,1667,257,539,1
"O-G1JoiO3Vs",43,230925,14921,952,3128,3
"1LvHX127qRw",17,230920,696,343,64,1
"6HhXsTSoVFc",23,230874,18340,371,2650,1
"GZ9eEV71z4A",23,230730,21254,1370,1254,1
"hmKla2WuNl0",24,230684,20592,518,1173,3
"SAbTNJpVKE4",2,230647,13440,2405,989,1
"tdJ_mDczLZA",24,230621,16072,281,1280,1
"_paLoqKbmYc",24,230603,12193,673,1208,1
"bhQvLEYDtzE",22,230543,10696,1037,1056,2
"jfEQ79waULM",43,230516,813,190,178,1
"f76hJHh1oGY",28,230504,17603,339,1157,2
"ODibxPOX2aU",2,230481,3550,1227,715,1
"Lm12f30wJ1I",24,230461,2111,186,162,1
"uOt4X1bOx3Y",2,230427,4520,1097,527,1
"suoWXycjKVw",24,230363,11505,519,729,2
"ZkLDqfs_ddY",25,230331,3427,398,1762,1
"P7Isy8q6Ls8",23,230323,0,0,8079,1
"nHrRkBq6u_w",22,230282,23413,2336,7498,1
"xlBRT5fbK6o",23,230253,33048,40295,10674,2
"xt1ab8VCIKI",22,230211,9803,1895,1382,1
"pamYMTX7FnU",24,230196,14634,761,3050,1
"zLH1IN6ZyP8",25,230131,1802,964,1092,1
"wmrfUjg1B9g",24,230043,12137,5689,4680,1
"5Y5izhHJIL8",22,230026,2787,355,64,2
"CqG3FVnR868",24,229971,867,966,1050,1
"Y1Kh-uo82X8",25,229968,5949,6889,2190,1
"OocAUKOV11o",2,229809,8606,545,1164,1
"o5oRcGRMqTU",25,229760,2327,9074,2085,1
"X_UXi1lV5hA",25,229751,2621,1347,1314,2
"6w2REQa90ko",25,229728,0,0,854,1
"sJxUWCmwmcY",28,229709,85,48,14,1
"2Ca-ra4AxKE",10,229669,3518,3027,370,2
"3hcFC7_B00k",20,229550,18660,1195,1184,1
"oB161_wOlkc",1,229512,0,0,129,2
"d4n4XGPtYxM",23,229504,46399,53162,11461,2
"53HJZlII7OI",1,229463,15513,876,1194,2
"8dqHuvmUf1c",24,229424,2041,117,462,1
"TITDOWMl9zM",24,229405,19081,668,1184,1
"fXDg-Z4vcBA",25,229277,2435,154,271,2
"_PW191szkro",24,229273,11115,678,1329,2
"kQTMP--ngD0",24,229258,14478,1196,822,1
"K6kETHZION8",10,229160,30083,339,3124,1
"CzPkWt0BEtE",2,229113,4805,1652,1728,1
"p9AhQpsee9s",10,229099,31546,1599,6983,3
"KdZDAf8zulg",1,229086,16772,6364,7000,2
"tf4zgw-iGTI",25,229057,299,143,121,2
"jSRFQC0LdmA",23,229034,42193,52499,8929,2
"HMgZ8IFmDYA",29,229025,29096,1534,18865,2
"0v3y3uQ8W3Y",22,228993,22720,364,2129,2
"aGBSUTl80TQ",27,228961,2270,459,1819,2
"Obxq2ZPYcxE",24,228961,17342,343,4537,1
"v1fgH4DRoDc",17,228959,11735,520,2029,1
"CIeB6tS22gU",29,228939,3476,235,373,1
"yaYzqlkEYPU",24,228910,3191,3051,336,2
"ipkrFCmEDa0",24,228881,3362,311,566,2
"WlVSq2nVpDg",24,228834,12525,2578,2316,1
"9o_Ql1Losvo",10,228775,18664,329,816,2
"sQCZGzWu9T4",1,228688,377,27,109,2
"E1uik8uGiP0",25,228673,1912,114,3,1
"fFEPkcLqZnE",25,228552,13694,1336,1745,1
"F74FRu2Ufm0",25,228546,2204,668,1133,1
"96W1EA2F6c0",22,228529,9546,1174,2611,1
"zC2xPTc4e8g",22,228487,831,102,166,1
"gVtKRg3iMnI",28,228423,12913,1862,1133,1
"Tfu5aTfaWK8",29,228367,3533,324,672,1
"JkZHupgyp-s",22,228325,1970,286,306,1
"X0FBJkMirgc",23,228209,10543,1567,2280,1
"luk3aT9PAlE",1,228191,1613,370,718,2
"1pDyBuVZEFc",24,228126,3880,361,1080,1
"tJJHgV68kb4",25,228117,1828,344,1132,1
"a2tGLVdI5oU",23,228101,19615,623,779,2
"CEdy9R0nXYg",24,228095,933,576,1091,1
"k8qbmArBHi8",24,228086,18471,628,1487,1
"dGmbqpihqD0",27,228059,1999,373,1193,2
"65ZMjOO-dX0",24,228048,16152,363,2664,1
"7w3CzsUtf-g",1,227959,10425,210,363,1
"6oNqagXzTck",23,227786,18924,284,3158,1
"TtuxSpEiv4M",23,227749,1252,759,336,1
"vYuAxPHcPTo",24,227742,21956,302,2111,1
"wfy6mCFr7Fk",22,227730,847,233,59,2
"tSiUw3Wuk_4",23,227698,14741,865,550,2
"kCzpE8CMiLc",23,227684,22223,856,4259,1
"hUGN7pegly4",22,227681,11635,19960,3032,2
"d6PJmPiYhTo",22,227595,1893,215,466,1
"QaRBT9bVSJc",23,227573,6984,652,1250,2
"YBY3ck6u-RY",28,227555,2477,1467,434,2
"HvE0o3vPahI",25,227541,2227,1946,2138,1
"xKFaokI9Xkw",23,227455,1885,295,737,1
"lmRWNrzgphU",25,227418,1018,1079,972,1
"i2h-L7AEYnE",24,227401,6208,645,415,2
"z84v21_3rsg",17,227325,2624,151,290,2
"BM0ppr-UH4c",25,227322,25281,11639,4851,2
"Dq4ePiRJnzw",20,227281,13812,501,994,1
"7MSYan8QjXI",24,227122,1422,620,1013,1
"se_Kq2L5qQM",25,227111,2715,2552,0,1
"f_rm5jnWDLE",28,227107,5120,1013,509,1
"xaDtgoeKuK0",10,227095,20572,817,4658,1
"BfIdpR309rE",24,227091,13979,817,944,2
"CQL6MKNlXgc",2,227009,14573,3358,3327,1
"kSFuOrsDq2o",22,226966,43506,598,5065,1
"KNp0nkIlwDE",22,226867,15106,3879,3292,1
"nMR9zPtx2bA",17,226864,1715,122,354,1
"g874WPH4Kzg",25,226775,1492,338,904,1
"c53ShFvsOFA",22,226763,7131,9937,971,2
"aDG9aBFq-g0",22,226642,1405,1646,552,1
"0Hnw4YJe3PQ",24,226632,2732,253,72,1
"sTpjXZm5EdE",22,226533,2016,296,257,1
"M4eSKWXnubo",22,226506,13176,2864,1230,1
"RnoeO0CVHck",25,226471,1936,616,1292,1
"dt3gOMMFi7k",17,226467,22903,711,1061,1
"DoGi7zx_uwE",24,226453,19235,881,2293,1
"mg3BzWeqD9c",25,226313,1843,2037,1252,2
"BUnnapI9rDg",2,226286,10799,678,1953,1
"aMPd9tAQ9ls",17,226259,15478,249,474,1
"JrZQWTf_EnM",23,226228,0,0,9898,1
"sZvPhr-LLso",22,226193,604,1050,843,2
"F6CSN6NORMo",17,226181,1830,475,363,2
"YGG3hFCO_8Y",15,226131,7815,1189,1155,2
"dsI2PFYeg3g",20,226111,48286,369,1058,1
"0X8UYiZ79Ag",23,226076,6075,2226,366,2
"oCbMhg7aquU",22,226075,12943,300,429,2
"yxm0p0AGpOI",17,226067,7273,422,1459,1
"4qi8Z_jE2Ms",1,226056,631,130,150,2
"OwBzAm7lJ8c",2,226053,2220,282,511,1
"lTxImEx-EeE",17,226038,2946,131,444,1
"eRbZb6e-vpE",25,226000,948,311,850,1
"vIlDgo7H5ws",25,225989,6725,1522,1157,2
"tEubweMUNEI",23,225975,12836,243,322,1
"wSCNrcqjyWQ",24,225969,11342,573,519,2
"4h2eexil8Ys",24,225936,1979,58,254,1
"F2QfMkMrPfQ",22,225863,13033,2869,4672,1
"ZaXcy3PlBZk",22,225843,8722,463,475,2
"jtuAI--e85I",2,225782,13783,916,1486,1
"xcS4mym4pbg",23,225754,6578,318,524,1
"7FvDfSfaSaY",24,225750,1835,528,0,2
"ja-pNTYUIgU",24,225749,3123,76,284,1
"NySvsRog5vQ",24,225747,6374,872,3253,1
"J7M9vajkSeI",17,225724,13962,379,3951,1
"H33Z2EQQoJk",24,225719,550,315,395,1
"Oj-70unSKAQ",22,225651,56119,245,1479,1
"H-8l_InD7gg",23,225587,40925,43008,10790,1
"qTGsE9_y4Jk",22,225578,908,2914,4204,2
"EfqWBX5ymJQ",24,225565,1555,369,520,2
"TAHlNhCvYv8",22,225561,1881,253,610,1
"39k2o2Evp4Y",1,225553,1952,516,187,2
"sqFnKuPKwbc",20,225466,16072,1151,1437,1
"S8LLrHDgBR0",24,225463,18907,332,3553,1
"WAdKC4dngjs",25,225460,3737,176,604,2
"6tEQoF_8Z7s",1,225248,16885,31,1008,1
"RlAqFvmJLic",17,225126,2757,169,661,1
"XNWH-py4RNE",24,225124,14997,499,2317,1
"cKUUYHzbGgM",10,225075,9874,721,893,2
"QZ8dtfBVwgM",24,225073,20186,2145,1367,2
"XvE2XFgp008",22,225068,8245,2422,844,3
"qr4k7kSTogI",17,225030,4670,913,754,1
"1LJCztIzq78",17,224952,21524,155,833,1
"gfqRlT4Tj8k",22,224932,2050,3708,2211,2
"YdaUa_zciSU",17,224924,9340,508,611,1
"t_M1QwQnAIY",17,224900,608,2353,633,2
"9exne8MMlxY",1,224862,1707,143,519,1
"pMU7hICUiEQ",17,224803,2139,131,399,1
"C6XzS9yHsek",25,224776,1235,139,189,2
"gZO2ji_HAAk",17,224763,3161,1232,614,1
"QXEtYXqs8wM",2,224748,4114,297,358,1
"XVXvv9rl2Ik",22,224722,5385,161,1233,1
"qJlK2uLImhg",24,224547,16522,539,1410,1
"phQkX-XdU_o",24,224515,19520,566,3252,1
"m_hi6F02M0g",24,224458,22728,861,1533,1
"iP1-GA9btBo",17,224431,6917,68,877,1
"gknkFwKQfHg",22,224366,3796,464,145,2
"kn6LXpEcRp8",10,224342,5662,511,211,2
"4EOiYRmxdog",24,224322,14280,511,9219,1
"13gY9WpcecE",25,224315,483,203,601,2
"yY09qXgzgiw",10,224305,2031,982,351,2
"_FRuOhZ6iek",24,224295,7396,568,516,2
"FUdX_Yg1_HM",23,224294,22556,453,2739,1
"0VemOFGLWAI",24,224257,23677,1138,2387,1
"ls9tGBdH_qs",24,224242,14832,293,3406,2
"FoTw3HOfUrA",25,224227,0,0,0,1
"tzFN5YC2H7w",23,224151,47965,44883,11837,2
"YeiB8nwgrjk",2,224119,9634,1026,755,1
"HapsapWvs1U",17,224105,20892,267,1037,1
"W9I_NJig7dQ",24,224089,1713,1136,998,1
"qrqGYooRWWE",10,223989,12920,2786,0,2
"7dw1J6KbifQ",22,223981,32535,281,1220,1
"O2BWrwQRnAU",24,223954,16311,546,763,1
"59uktuyw8nc",22,223880,15970,1268,949,1
"8elMjSc3-0E",22,223856,740,297,637,2
"nVPSXiC8DRQ",28,223831,13194,314,593,2
"i6mtzu7Lwuo",17,223821,12423,393,1105,2
"m_bTguEmUVU",1,223726,18191,1393,887,2
"3AN1_kAq81M",25,223690,401,27,149,1
"uAMpvfBbmwA",10,223687,7199,1286,587,1
"JRiPz6Iy4J8",17,223613,19279,310,612,1
"LHfPGuIz4xc",29,223551,1253,401,1514,1
"C1c2hj9RBnI",10,223433,24199,3481,1918,1
"aVz8Hlfu43Y",25,223383,162,307,122,2
"ck7dbuIEt4o",24,223338,1071,587,960,1
"eWc4voqmgcY",1,223331,1636,213,97,2
"aflim5EZoXY",1,223313,0,0,62,1
"9B5WCLpITH4",2,223304,10535,646,2434,1
"PSMC68bfHdo",24,223282,890,3231,339,1
"UP2IOMrDNGc",20,223275,17962,315,564,1
"SYqQoY8sBfo",24,223268,11957,681,1670,2
"ZQyY1iPsr5U",25,223179,8296,1006,1550,2
"Xm2KPBH3Djs",17,223122,1713,217,595,1
"FPBMv6ORAp0",24,223116,2371,1385,676,1
"R5kZPlWFO44",27,223080,2358,264,884,2
"ZNlO1m2EjWg",25,223076,1816,3181,1830,2
"z1FL60aLCpI",24,223068,1280,58,0,1
"sTNTRRIv_yU",28,223016,15574,532,1112,1
"oMlx_sPCKTI",1,222963,5885,672,307,1
"IoHGVfTNd68",24,222945,16661,457,5524,2
"9MiaEq4p3zY",10,222934,8795,1412,842,2
"OM3xNdXIxaw",24,222869,989,1011,1354,1
"KX77nBViI5U",17,222866,19802,276,1468,1
"NmpEPQGjhOM",24,222770,17974,594,912,1
"divggcQFXEw",10,222764,9797,372,695,2
"JFVWLR4iBOA",25,222763,748,358,515,1
"P6Sxqr7taAc",24,222559,16000,543,1229,2
"qruME7AyBGw",25,222496,1670,336,762,1
"5TrVWLdsxMQ",24,222488,1639,694,493,2
"lr851YNsg7Y",1,222471,14482,856,805,2
"wXVC68QdmcY",24,222460,1096,904,703,1
"zX-4gg5t82o",23,222446,17169,1300,502,1
"I2PFC2hMHhQ",2,222435,4417,273,470,1
"QyueBo3z0tg",22,222434,27603,2934,1976,1
"cNLvXoIWqEE",25,222383,7942,210,1369,1
"DI8WU8CQTk4",1,222379,18030,467,1100,2
"5FcPQj_T4RQ",22,222366,1432,210,453,1
"QC2Z8_6a8_s",23,222330,24010,1390,2259,1
"Dx8nXrNX5Kc",17,222324,15712,440,869,1
"ns-WderqPtw",43,222267,797,207,262,1
"ZifFnzZRxMM",22,222251,12400,997,1147,1
"7FE15wT-brU",25,222235,2510,117,19,1
"0BfcFOHlzEo",22,222200,3473,214,987,1
"Bd17-v8DIq0",22,222075,1672,195,357,1
"KBsuzs7W-HU",22,222059,1791,222,605,1
"GfniYbbBgZ8",10,221971,12401,746,802,2
"0T3dQt-VJhs",17,221957,1398,179,185,1
"GRQxvjtuoGE",17,221952,3155,332,717,1
"KICgZh4s9uM",17,221900,1930,277,88,1
"lEuH0EHGqZ4",29,221877,15484,1043,1406,1
"VSTME7y6Idw",25,221846,2339,324,763,1
"d08bvuzAEN8",25,221783,0,0,973,1
"bXicf2BwaSk",22,221691,0,0,1431,1
"LckvO_ScM6o",25,221676,922,259,161,1
"ZBcpeBaZPCM",24,221675,954,440,781,1
"8L-GnT14wAo",28,221488,21896,719,3883,2
"m-PJra8kbF4",25,221383,19942,6953,2074,1
"MmN27PsaDho",22,221373,1374,3089,1071,2
"PP_ckLfez-M",25,221325,1348,219,422,1
"qWIpqlF8FEA",1,221268,583,167,7,2
"R5_2WE6VVrM",23,221118,0,0,10684,1
"5ZA6z-X42bw",2,221078,8033,3248,951,1
"rXf1zCJW1N0",22,221015,0,0,6853,1
"_rAonZEnYeQ",24,220910,1110,47,0,1
"Dk-8Afl6h20",17,220751,11000,1369,641,1
"heuVtYpJmUs",28,220714,17295,2161,2718,1
"bbeh-dK5Dig",10,220709,13374,370,676,2
"opE5I5iRmVU",10,220655,7983,421,1156,1
"bT_-HpbiFj0",25,220595,396,675,304,2
"VIV0UeuXJtE",1,220503,21028,246,899,1
"OlpyInPAgg0",22,220471,37897,435,1736,1
"vKKkcdNWtt0",2,220398,19920,702,1786,1
"Bgl7VERE08s",24,220310,11030,753,1157,1
"5vMPTQ8xiJc",20,220291,28643,1086,2754,2
"bYdhTr5eMa8",22,220281,2927,3553,1039,2
"_HT8k4vV55c",22,220276,4063,189,488,2
"3QjMKsX0_0w",25,220257,2030,10813,1152,1
"OIrV2p2E6PA",23,220186,21496,353,1064,2
"dwQcUPq3q9o",22,220175,10605,793,2337,1
"dbohl2ZpFCU",25,220089,7118,15325,1206,2
"rW9rlpd0QKk",22,220069,0,0,2703,1
"mb1kS26CU4M",28,220062,18298,575,856,1
"Gdm1bHwdPA0",25,220035,1841,1233,924,1
"kfn95hvQXao",24,220021,16649,235,1546,1
"i4DXhLnkcgM",25,220021,1410,264,366,1
"PFOekkKGkpM",22,220000,1648,215,422,1
"VXhzcxR0fzU",24,219970,4881,1348,265,2
"crXAcptVeLQ",24,219952,24520,634,2224,2
"WVJJMX_DhSg",22,219914,3070,253,919,1
"q87AJloxLP4",1,219888,20169,369,1636,2
"20nrLRzk19o",24,219860,13496,674,1476,1
"n9F4kRWGNZ8",24,219830,1679,156,95,1
"VSB-h14-bKw",10,219801,15318,3528,1233,1
"ul8PdhO_wXA",22,219716,2806,137,1225,1
"__ux_V8twKE",23,219682,1887,352,144,1
"CqMtyOfPVcE",2,219654,17461,288,595,2
"qyeUTmZYz7k",23,219653,6983,281,649,1
"FVxoMfzsIZQ",22,219644,1627,38985,1253,2
"czrsHHZ53Sc",22,219642,1165,1754,686,1
"tNEGDDOIjh0",20,219599,16350,297,661,1
"zEoeVCCrCdw",2,219572,18849,418,1075,1
"pYgZnHPRNDw",25,219413,5336,8279,2468,2
"nzxJZfUIg5c",23,219307,37308,45711,10756,1
"SpB7_l3okFw",20,219282,19138,2541,2136,1
"mb2UvjKR6mc",23,219280,39337,41864,10813,1
"6w6mjojITA4",24,219259,11201,724,1963,2
"yPs30WoEL5I",25,219256,11999,1111,1281,1
"yR1OYC52npw",17,219145,16402,653,548,1
"BtBMljItUeE",25,219109,973,225,449,2
"S9kvyCemwYQ",24,219089,835,207,48,1
"1McQAFGlmC4",22,219006,4364,295,190,2
"sICih9lXJ7U",24,219003,7039,340,1706,1
"BF-MGgnTqSU",43,218926,1120,163,472,1
"tA5dh-JEajc",10,218895,10292,1118,1759,1
"qILAmvgOpOI",15,218881,15527,546,696,1
"oj4DaAqOVXE",24,218864,12250,795,470,2
"orwXhi9aBP8",25,218859,1812,887,1315,2
"wiUfcvqI5Eg",1,218813,1315,53,128,1
"zd8cDUuPvc4",22,218788,7345,1064,1049,1
"NIkvalt3kQY",2,218783,19365,200,2064,1
"X_juUdYzngc",22,218759,1919,206,471,1
"11KeuDS11q8",24,218596,30126,379,1543,1
"sfWMkFy5tm4",17,218589,14016,655,3000,1
"balZuimGbGU",22,218576,17937,520,2846,2
"G_zFhvlZl2o",24,218550,710,2274,1388,2
"g-usiNK_fQA",25,218440,1406,1132,1683,1
"3zwrW4r-bY4",22,218404,1783,191,461,1
"L9pF86C3zLk",27,218349,0,0,78,2
"Wr632fqP-ko",24,218339,10673,571,1407,2
"ZIIXD4nKw1A",24,218335,9242,808,414,1
"mFa5--SSxTo",2,218304,4832,1054,1032,1
"y778Wj0tl-w",24,218176,1937,187,396,2
"zLDE5Fw1TEA",23,218113,2946,456,169,2
"2Qux4eaIH2E",25,218096,574,419,1002,1
"H5g3AiMQz6o",22,218078,1909,219,670,1
"IrSSQP73SHs",24,218005,3534,2036,611,2
"ze9oCQzUwyY",22,217993,7618,1298,717,2
"v4BqUPgiJmQ",25,217991,1883,394,845,1
"SYNvFIxBOWA",22,217969,496,7350,780,2
"EFFDH-SpAzs",25,217969,2707,87,240,1
"tIXy-W6TrRI",17,217933,24289,498,1674,1
"gRTrU1SHtRo",17,217879,1391,534,371,1
"oHiE4kMGGKk",22,217878,12954,2169,1973,1
"gajznXDqlQo",1,217874,13278,680,696,2
"jfZaqUftMqk",22,217856,17534,267,12644,1
"RkAwHhE1Tv8",26,217814,1494,535,800,2
"_NIaj9IfnHg",24,217789,15329,18858,2852,1
"mF081M29fjU",25,217759,1988,951,965,1
"fFTRqBctWpU",22,217715,36038,140,2881,1
"pRnX_yyEDrU",22,217704,38240,339,727,1
"jmFxt3BHN24",10,217663,2023,20,67,1
"9v-_xL1evdk",17,217658,1209,151,492,1
"u_ejSccfuP8",24,217644,1629,261,83,1
"Q0E5qeEbcz0",23,217629,3030,956,304,1
"tnAHkiXyPb0",17,217570,21416,364,915,1
"CeVhZXysweY",22,217557,20727,46718,4552,2
"HyFKGglJyts",25,217550,2294,204,0,2
"t9i3Aoi9A9k",26,217543,7636,4333,1842,2
"66ptvnPrtJc",23,217483,37655,22426,9838,1
"y-O_TG-nXic",24,217480,7205,4039,1076,2
"DbufnVGKygw",25,217465,2478,151,0,1
"yliStk58i0M",22,217435,36212,667,1053,1
"aeYUjG7q3Zs",22,217423,4372,7165,1689,1
"KbIoTrYt5Lk",24,217404,14288,1874,3731,1
"nkgfEYzPa3Q",15,217400,444,4,0,1
"kPVOqdd4EHI",23,217385,19011,303,819,1
"c4_pEfjCgoU",22,217307,24069,342,826,1
"-9U5KlKX228",1,217269,19087,389,1906,1
"TeUU0ChH6XI",17,217091,1533,439,528,1
